7250 1.228311E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
7500 1.228311E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
7750 1.228311E+03 5.804130E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
8000 1.228312E+03 5.804511E+00 5.836647E+00 2.966670E-01 3.325928E-01 4.814809E-01 4.077776E-01 -9.800000E-01 2.000000E+00 4.000000E+00 6.000000E+00 -4.980000E+00 -4.000000E+00 3.325928E-01 3.703703E-01
8250 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
8500 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
8750 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
9000 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
9250 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
9500 1.228312E+03 5.804130E+00 5.835782E+00 2.962966E-01 3.329631E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
9750 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
10000 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
10500 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
11000 1.228312E+03 5.804140E+00 5.836033E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
11500 1.228312E+03 5.804140E+00 5.869908E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
12000 1.228312E+03 5.804140E+00 5.869908E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 2.000000E+00 4.000000E+00 6.000000E+00 -5.000000E+00 -4.000000E+00 3.333335E-01 3.703703E-01
12500 1.228312E+03 5.804140E+00 5.851618E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 3.920000E+00 4.000000E+00 6.960000E+00 -5.000000E+00 -3.040000E+00 3.333335E-01 3.703703E-01
13000 1.228312E+03 5.804140E+00 5.850856E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
13500 1.228313E+03 5.806083E+00 5.850845E+00 2.962966E-01 3.703703E-01 4.818513E-01 4.074073E-01 -1.010000E+00 4.000000E+00 3.990000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.329631E-01 3.703703E-01
14000 1.228313E+03 5.804140E+00 5.850856E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
14500 1.228313E+03 5.804140E+00 5.850856E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
15000 1.228313E+03 5.804140E+00 5.850856E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
15500 1.228313E+03 5.808232E+00 5.850856E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
16000 1.228313E+03 5.804140E+00 5.850856E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
16500 1.228313E+03 5.804140E+00 5.848117E+00 2.962966E-01 3.692592E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
17000 1.228313E+03 5.769898E+00 5.892129E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 0.000000E+00 3.660000E+00 5.000000E+00 6.830000E+00 -5.000000E+00 -3.170000E+00 3.703703E-01 3.703703E-01
17500 1.228313E+03 5.768328E+00 5.887193E+00 2.959262E-01 3.699999E-01 4.811105E-01 4.070369E-01 0.000000E+00 4.010000E+00 5.000000E+00 7.010000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.707407E-01
18000 1.228313E+03 5.769898E+00 5.888891E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
18500 1.228313E+03 5.769898E+00 5.888891E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
19000 1.228314E+03 5.755476E+00 5.888891E+00 2.959262E-01 3.703703E-01 4.811105E-01 4.074073E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
19500 1.228314E+03 5.756908E+00 5.885404E+00 2.962966E-01 3.696296E-01 4.814809E-01 4.066665E-01 2.000000E-02 4.000000E+00 5.020000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.711110E-01 3.703703E-01
20000 1.228314E+03 5.792727E+00 5.888891E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
20500 1.228314E+03 5.792727E+00 5.888891E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
21000 1.228314E+03 5.792727E+00 5.888891E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
21500 1.228314E+03 5.793191E+00 5.846563E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
22000 1.228314E+03 5.793191E+00 5.846563E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
22500 1.228314E+03 5.794707E+00 5.846922E+00 2.966670E-01 3.703703E-01 4.818513E-01 4.074073E-01 -1.000000E+00 3.990000E+00 4.000000E+00 6.990000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.699999E-01
23000 1.228314E+03 5.793191E+00 5.846563E+00 2.962966E-01 3.703703E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
23500 1.228314E+03 5.797458E+00 5.851331E+00 2.962966E-01 3.703703E-01 4.822216E-01 4.074073E-01 -9.700000E-01 4.000000E+00 4.000000E+00 7.000000E+00 -4.970000E+00 -3.000000E+00 3.322224E-01 3.703703E-01
24000 1.228314E+03 5.791849E+00 5.847578E+00 2.955558E-01 3.711110E-01 4.814809E-01 4.074073E-01 -9.800000E-01 4.000000E+00 4.010000E+00 7.000000E+00 -4.990000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
24500 1.228314E+03 5.787822E+00 5.763514E+00 2.962966E-01 3.703703E-01 4.814809E-01 3.703703E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
25000 1.228314E+03 5.788548E+00 5.763514E+00 2.962966E-01 3.703703E-01 4.814809E-01 3.703703E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
25500 1.228315E+03 5.787822E+00 5.763514E+00 2.962966E-01 3.703703E-01 4.814809E-01 3.703703E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
26000 1.228315E+03 5.787822E+00 5.763514E+00 2.962966E-01 3.703703E-01 4.814809E-01 3.703703E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
26500 1.228315E+03 5.787347E+00 5.763621E+00 2.962966E-01 3.703703E-01 4.814809E-01 3.703703E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
27000 1.228315E+03 5.811560E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
27500 1.228315E+03 5.811560E+00 5.929645E+00 2.962966E-01 4.014814E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
28000 1.228315E+03 5.811560E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
28500 1.228315E+03 5.811560E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
29000 1.228315E+03 5.811217E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.040000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.040000E+00 -3.000000E+00 3.348150E-01 3.703703E-01
29500 1.228315E+03 5.811560E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
30000 1.228315E+03 5.811560E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
30500 1.228315E+03 5.811560E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
31000 1.228315E+03 5.811560E+00 5.938863E+00 2.962966E-01 4.074073E-01 4.814809E-01 4.074073E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
31500 1.228315E+03 5.844484E+00 5.960720E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
32000 1.228315E+03 5.842690E+00 5.959657E+00 2.962966E-01 3.318521E-01 4.811105E-01 4.455552E-01 0.000000E+00 3.990000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.010000E+00 3.703703E-01 3.707407E-01
32500 1.228316E+03 5.845660E+00 5.966520E+00 2.962966E-01 3.355557E-01 4.814809E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
33000 1.228316E+03 5.846036E+00 5.960720E+00 2.974077E-01 3.333335E-01 4.814809E-01 4.444441E-01 3.000000E-02 4.000000E+00 5.000000E+00 7.000000E+00 -4.970000E+00 -3.000000E+00 3.692592E-01 3.703703E-01
33500 1.228316E+03 5.858845E+00 5.984997E+00 2.966669E-01 3.333335E-01 4.818513E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 6.990000E+00 -5.000000E+00 -2.990000E+00 3.703703E-01 3.696296E-01
34000 1.228316E+03 5.857544E+00 5.983148E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.440737E-01 -1.000000E-02 3.990000E+00 4.990000E+00 7.000000E+00 -5.000000E+00 -3.010000E+00 3.699999E-01 3.707407E-01
34500 1.228316E+03 5.857599E+00 5.984460E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
35000 1.228316E+03 5.857599E+00 5.984460E+00 2.962966E-01 3.333335E-01 4.814809E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
35500 1.228316E+03 5.884672E+00 5.984270E+00 3.337039E-01 3.333335E-01 4.444441E-01 4.444441E-01 0.000000E+00 4.020000E+00 5.000000E+00 7.010000E+00 -5.000000E+00 -2.990000E+00 3.703703E-01 3.703703E-01
36000 1.228316E+03 5.884394E+00 5.984460E+00 3.333335E-01 3.333335E-01 4.444441E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
36500 1.228316E+03 5.884394E+00 5.984460E+00 3.333335E-01 3.333335E-01 4.444441E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
37000 1.228316E+03 5.865717E+00 6.067511E+00 2.962966E-01 3.333335E-01 4.444441E-01 4.814809E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
37500 1.228316E+03 5.865983E+00 6.068457E+00 2.962966E-01 3.329631E-01 4.444441E-01 4.818513E-01 1.000000E-02 3.980000E+00 5.000000E+00 6.980000E+00 -4.990000E+00 -3.000000E+00 3.699999E-01 3.696296E-01
38000 1.228316E+03 5.865717E+00 6.067511E+00 2.962966E-01 3.333335E-01 4.444441E-01 4.814809E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
38500 1.228316E+03 5.865717E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
39000 1.228316E+03 5.865717E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
39500 1.228316E+03 5.865717E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
40000 1.228316E+03 5.865717E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 0.000000E+00 4.000000E+00 5.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.703703E-01 3.703703E-01
40500 1.228316E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
41000 1.228316E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
41500 1.228317E+03 5.892306E+00 6.062328E+00 2.955558E-01 3.711110E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
42000 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
42500 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
43000 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
43500 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
44000 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
44500 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
45000 1.228317E+03 5.894426E+00 6.061253E+00 2.962966E-01 3.703703E-01 4.448144E-01 4.444441E-01 -1.010000E+00 3.990000E+00 3.990000E+00 6.990000E+00 -5.000000E+00 -3.000000E+00 3.329631E-01 3.699999E-01
45500 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
46000 1.228317E+03 5.892863E+00 6.061177E+00 2.962966E-01 3.703703E-01 4.444441E-01 4.444441E-01 -1.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -5.000000E+00 -3.000000E+00 3.333335E-01 3.703703E-01
