 20000 1.228314E+03  1.00000  0.00000
 20500 1.228314E+03  1.00000  0.00000
 21000 1.228314E+03  1.00000  0.00000
 21500 1.228314E+03  1.00000  0.00000
 22000 1.228314E+03  1.00000  0.00000
 22500 1.228314E+03  1.00000  0.00000
 23000 1.228314E+03  1.00000  0.00000
 23500 1.228314E+03  1.00000  0.00000
 24000 1.228314E+03  1.00000  0.00000
 24500 1.228314E+03  1.00000  0.00000
 25000 1.228314E+03  1.00000  0.00000
 25500 1.228315E+03  1.00000  0.00000
 26000 1.228315E+03  1.00000  0.00000
 26500 1.228315E+03  1.00000  0.00000
 27000 1.228315E+03  1.00000  0.00000
 27500 1.228315E+03  1.00000  0.00000
 28000 1.228315E+03  1.00000  0.00000
 28500 1.228315E+03  1.00000  0.00000
 29000 1.228315E+03  1.00000  0.00000
 29500 1.228315E+03  1.00000  0.00000
 30000 1.228315E+03  1.00000  0.00000
 30500 1.228315E+03  1.00000  0.00000
 31000 1.228315E+03  1.00000  0.00000
 31500 1.228315E+03  1.00000  0.00000
 32000 1.228315E+03  1.00000  0.00000
 32500 1.228316E+03  1.00000  0.00000
 33000 1.228316E+03  1.00000  0.00000
 33500 1.228316E+03  1.00000  0.00000
 34000 1.228316E+03  1.00000  0.00000
 34500 1.228316E+03  1.00000  0.00000
 35000 1.228316E+03  1.00000  0.00000
 35500 1.228316E+03  1.00000  0.00000
 36000 1.228316E+03  1.00000  0.00000
 36500 1.228316E+03  1.00000  0.00000
 37000 1.228316E+03  1.00000  0.00000
 37500 1.228316E+03  1.00000  0.00000
 38000 1.228316E+03  1.00000  0.00000
 38500 1.228316E+03  1.00000  0.00000
 39000 1.228316E+03  1.00000  0.00000
 39500 1.228316E+03  1.00000  0.00000
 40000 1.228316E+03  1.00000  0.00000
 40500 1.228316E+03  1.00000  0.00000
 41000 1.228316E+03  1.00000  0.00000
 41500 1.228317E+03  1.00000  0.00000
 42000 1.228317E+03  1.00000  0.00000
 42500 1.228317E+03  1.00000  0.00000
 43000 1.228317E+03  1.00000  0.00000
 43500 1.228317E+03  1.00000  0.00000
 44000 1.228317E+03  1.00000  0.00000
 44500 1.228317E+03  1.00000  0.00000
 45000 1.228317E+03  1.00000  0.00000
 45500 1.228317E+03  1.00000  0.00000
 46000 1.228317E+03  1.00000  0.00000
 46500 1.228317E+03  1.00000  0.00000
 47000 1.228317E+03  1.00000  0.00000
 47500 1.228317E+03  1.00000  0.00000
 48000 1.228317E+03  1.00000  0.00000
 48500 1.228317E+03  1.00000  0.00000
 49000 1.228317E+03  1.00000  0.00000
 49500 1.228317E+03  1.00000  0.00000
 50000 1.228317E+03  1.00000  0.00000
 50500 1.228317E+03  1.00000  0.00000
 51000 1.228318E+03  1.00000  0.00000
 51500 1.228318E+03  1.00000  0.00000
 52000 1.228318E+03  1.00000  0.00000
 52500 1.228318E+03  1.00000  0.00000
 53000 1.228318E+03  1.00000  0.00000
 53500 1.228318E+03  1.00000  0.00000
 54000 1.228318E+03  1.00000  0.00000
 54500 1.228318E+03  1.00000  0.00000
 55000 1.228318E+03  1.00000  0.00000
 55500 1.228318E+03  1.00000  0.00000
 56000 1.228318E+03  1.00000  0.00000
 56500 1.228318E+03  1.00000  0.00000
 57000 1.228318E+03  1.00000  0.00000
 57500 1.228318E+03  1.00000  0.00000
 58000 1.228318E+03  1.00000  0.00000
 58500 1.228318E+03  1.00000  0.00000
 59000 1.228318E+03  1.00000  0.00000
 59500 1.228318E+03  1.00000  0.00000
 60000 1.228318E+03  1.00000  0.00000
 60500 1.228319E+03  1.00000  0.00000
 61000 1.228319E+03  1.00000  0.00000
 61500 1.228319E+03  1.00000  0.00000
 62000 1.228319E+03  1.00000  0.00000
 62500 1.228319E+03  1.00000  0.00000
 63000 1.228319E+03  1.00000  0.00000
 63500 1.228319E+03  1.00000  0.00000
 64000 1.228319E+03  1.00000  0.00000
 64500 1.228319E+03  1.00000  0.00000
 65000 1.228319E+03  1.00000  0.00000
 65500 1.228319E+03  1.00000  0.00000
 66000 1.228319E+03  1.00000  0.00000
 66500 1.228319E+03  1.00000  0.00000
 67000 1.228319E+03  1.00000  0.00000
 67500 1.228319E+03  1.00000  0.00000
 68000 1.228319E+03  1.00000  0.00000
 68500 1.228319E+03  1.00000  0.00000
 69000 1.228319E+03  1.00000  0.00000
 69500 1.228319E+03  1.00000  0.00000
 70000 1.228320E+03  1.00000  0.00000
 70500 1.228320E+03  1.00000  0.00000
 71000 1.228320E+03  1.00000  0.00000
 71500 1.228320E+03  1.00000  0.00000
 72000 1.228320E+03  1.00000  0.00000
 72500 1.228320E+03  1.00000  0.00000
 73000 1.228320E+03  1.00000  0.00000
 73500 1.228320E+03  1.00000  0.00000
 74000 1.228320E+03  1.00000  0.00000
 74500 1.228320E+03  1.00000  0.00000
 75000 1.228320E+03  1.00000  0.00000
 75500 1.228320E+03  1.00000  0.00000
 76000 1.228320E+03  1.00000  0.00000
 76500 1.228320E+03  1.00000  0.00000
 77000 1.228320E+03  1.00000  0.00000
 77500 1.228320E+03  1.00000  0.00000
 78000 1.228320E+03  1.00000  0.00000
 78500 1.228320E+03  1.00000  0.00000
 79000 1.228320E+03  1.00000  0.00000
 79500 1.228320E+03  1.00000  0.00000
 80000 1.228321E+03  1.00000  0.00000
 80500 1.228321E+03  1.00000  0.00000
 81000 1.228321E+03  1.00000  0.00000
 81500 1.228321E+03  1.00000  0.00000
 82000 1.228321E+03  1.00000  0.00000
 82500 1.228321E+03  1.00000  0.00000
 83000 1.228321E+03  1.00000  0.00000
 83500 1.228321E+03  1.00000  0.00000
 84000 1.228321E+03  1.00000  0.00000
 84500 1.228321E+03  1.00000  0.00000
 85000 1.228321E+03  1.00000  0.00000
 85500 1.228321E+03  1.00000  0.00000
