 16500 5.186985E+03  1.00000  0.00000
 17000 5.193549E+03  1.00000  0.00000
 17500 5.200042E+03  1.00000  0.00000
 18000 5.206575E+03  1.00000  0.00000
 18500 5.213069E+03  1.00000  0.00000
 19000 5.219529E+03  1.00000  0.00000
 19500 5.225819E+03  1.00000  0.00000
 20000 5.232096E+03  1.00000  0.00000
 20500 5.238509E+03  1.00000  0.00000
 21000 5.244715E+03  1.00000  0.00000
 21500 5.250981E+03  1.00000  0.00000
 22000 5.257135E+03  1.00000  0.00000
 22500 5.263170E+03  1.00000  0.00000
 23000 5.269213E+03  1.00000  0.00000
 23500 5.275347E+03  1.00000  0.00000
 24000 5.281330E+03  1.00000  0.00000
 24500 5.287636E+03  1.00000  0.00000
 25000 5.293908E+03  1.00000  0.00000
 25500 5.300348E+03  1.00000  0.00000
 26000 5.306851E+03  1.00000  0.00000
 26500 5.313403E+03  1.00000  0.00000
 27000 5.319929E+03  1.00000  0.00000
 27500 5.326492E+03  1.00000  0.00000
 28000 5.333169E+03  1.00000  0.00000
 28500 5.339708E+03  1.00000  0.00000
 29000 5.346140E+03  1.00000  0.00000
 29500 5.352603E+03  1.00000  0.00000
 30000 5.358994E+03  1.00000  0.00000
 30500 5.365487E+03  1.00000  0.00000
 31000 5.371995E+03  1.00000  0.00000
 31500 5.378428E+03  1.00000  0.00000
 32000 5.385377E+03  1.00000  0.00000
 32500 5.392401E+03  1.00000  0.00000
 33000 5.399047E+03  1.00000  0.00000
 33500 5.405316E+03  1.00000  0.00000
 34000 5.411554E+03  1.00000  0.00000
 34500 5.417759E+03  1.00000  0.00000
 35000 5.423987E+03  1.00000  0.00000
 35500 5.430186E+03  1.00000  0.00000
 36000 5.436480E+03  1.00000  0.00000
 36500 5.442628E+03  1.00000  0.00000
 37000 5.448693E+03  1.00000  0.00000
 37500 5.454862E+03  1.00000  0.00000
 38000 5.460995E+03  1.00000  0.00000
 38500 5.467233E+03  1.00000  0.00000
 39000 5.473403E+03  1.00000  0.00000
 39500 5.479537E+03  1.00000  0.00000
 40000 5.485710E+03  1.00000  0.00000
 40500 5.491866E+03  1.00000  0.00000
 41000 5.498205E+03  1.00000  0.00000
 41500 5.504608E+03  1.00000  0.00000
 42000 5.510945E+03  1.00000  0.00000
 42500 5.517309E+03  1.00000  0.00000
 43000 5.523712E+03  1.00000  0.00000
 43500 5.530188E+03  1.00000  0.00000
 44000 5.536737E+03  1.00000  0.00000
 44500 5.543077E+03  1.00000  0.00000
 45000 5.549478E+03  1.00000  0.00000
 45500 5.555829E+03  1.00000  0.00000
 46000 5.562102E+03  1.00000  0.00000
 46500 5.568397E+03  1.00000  0.00000
 47000 5.574683E+03  1.00000  0.00000
 47500 5.580890E+03  1.00000  0.00000
 48000 5.587119E+03  1.00000  0.00000
 48500 5.593369E+03  1.00000  0.00000
 49000 5.599725E+03  1.00000  0.00000
 49500 5.606136E+03  1.00000  0.00000
 50000 5.612487E+03  1.00000  0.00000
 50500 5.618886E+03  1.00000  0.00000
 51000 5.625344E+03  1.00000  0.00000
 51500 5.631767E+03  1.00000  0.00000
 52000 5.638248E+03  1.00000  0.00000
 52500 5.644855E+03  1.00000  0.00000
 53000 5.651324E+03  1.00000  0.00000
 53500 5.657861E+03  1.00000  0.00000
 54000 5.664398E+03  1.00000  0.00000
 54500 5.670717E+03  1.00000  0.00000
 55000 5.676947E+03  1.00000  0.00000
 55500 5.683102E+03  1.00000  0.00000
 56000 5.689380E+03  1.00000  0.00000
 56500 5.695552E+03  1.00000  0.00000
 57000 5.701771E+03  1.00000  0.00000
 57500 5.707960E+03  1.00000  0.00000
 58000 5.714171E+03  1.00000  0.00000
 58500 5.720330E+03  1.00000  0.00000
 59000 5.726453E+03  1.00000  0.00000
 59500 5.732625E+03  1.00000  0.00000
 60000 5.738825E+03  1.00000  0.00000
 60500 5.745004E+03  1.00000  0.00000
 61000 5.751144E+03  1.00000  0.00000
 61500 5.757276E+03  1.00000  0.00000
 62000 5.763435E+03  1.00000  0.00000
 62500 5.769608E+03  1.00000  0.00000
 63000 5.775799E+03  1.00000  0.00000
 63500 5.781958E+03  1.00000  0.00000
 64000 5.788214E+03  1.00000  0.00000
 64500 5.794560E+03  1.00000  0.00000
 65000 5.800856E+03  1.00000  0.00000
 65500 5.807167E+03  1.00000  0.00000
 66000 5.813584E+03  1.00000  0.00000
 66500 5.819934E+03  1.00000  0.00000
 67000 5.826406E+03  1.00000  0.00000
 67500 5.832758E+03  1.00000  0.00000
 68000 5.839151E+03  1.00000  0.00000
 68500 5.845500E+03  1.00000  0.00000
 69000 5.851777E+03  1.00000  0.00000
 69500 5.858054E+03  1.00000  0.00000
 70000 5.864289E+03  1.00000  0.00000
 70500 5.870439E+03  1.00000  0.00000
 71000 5.876512E+03  1.00000  0.00000
 71500 5.882519E+03  1.00000  0.00000
 72000 5.888534E+03  1.00000  0.00000
 72500 5.894719E+03  1.00000  0.00000
 73000 5.900868E+03  1.00000  0.00000
 73500 5.906960E+03  1.00000  0.00000
 74000 5.913143E+03  1.00000  0.00000
 74500 5.919226E+03  1.00000  0.00000
 75000 5.925410E+03  1.00000  0.00000
 75500 5.931585E+03  1.00000  0.00000
 76000 5.937761E+03  1.00000  0.00000
 76500 5.943945E+03  1.00000  0.00000
 77000 5.950121E+03  1.00000  0.00000
 77500 5.956315E+03  1.00000  0.00000
 78000 5.962635E+03  1.00000  0.00000
 78500 5.968920E+03  1.00000  0.00000
 79000 5.975253E+03  1.00000  0.00000
 79500 5.981457E+03  1.00000  0.00000
 80000 5.987663E+03  1.00000  0.00000
 80500 5.993698E+03  1.00000  0.00000
 81000 5.999770E+03  1.00000  0.00000
 81500 6.005957E+03  1.00000  0.00000
 82000 6.012158E+03  1.00000  0.00000
 82500 6.018379E+03  1.00000  0.00000
 83000 6.024470E+03  1.00000  0.00000
 83500 6.030528E+03  1.00000  0.00000
 84000 6.036658E+03  1.00000  0.00000
 84500 6.042772E+03  1.00000  0.00000
 85000 6.048854E+03  1.00000  0.00000
 85500 6.054923E+03  1.00000  0.00000
 86000 6.060980E+03  1.00000  0.00000
 86500 6.067009E+03  1.00000  0.00000
 87000 6.073038E+03  1.00000  0.00000
 87500 6.079149E+03  1.00000  0.00000
 88000 6.085166E+03  1.00000  0.00000
 88500 6.091243E+03  1.00000  0.00000
 89000 6.097268E+03  1.00000  0.00000
 89500 6.103476E+03  1.00000  0.00000
 90000 6.109620E+03  1.00000  0.00000
 90500 6.115784E+03  1.00000  0.00000
 91000 6.121996E+03  1.00000  0.00000
 91500 6.128276E+03  1.00000  0.00000
 92000 6.134519E+03  1.00000  0.00000
 92500 6.140927E+03  1.00000  0.00000
 93000 6.147373E+03  1.00000  0.00000
 93500 6.153842E+03  1.00000  0.00000
 94000 6.160378E+03  1.00000  0.00000
 94500 6.166859E+03  1.00000  0.00000
 95000 6.173337E+03  1.00000  0.00000
 95500 6.179787E+03  1.00000  0.00000
 96000 6.186235E+03  1.00000  0.00000
 96500 6.192746E+03  1.00000  0.00000
 97000 6.199138E+03  1.00000  0.00000
 97500 6.205365E+03  1.00000  0.00000
 98000 6.211539E+03  1.00000  0.00000
 98500 6.217745E+03  1.00000  0.00000
 99000 6.224009E+03  1.00000  0.00000
 99500 6.230273E+03  1.00000  0.00000
100000 6.236483E+03  1.00000  0.00000
100500 6.242708E+03  1.00000  0.00000
101000 6.248897E+03  1.00000  0.00000
101500 6.255096E+03  1.00000  0.00000
102000 6.261338E+03  1.00000  0.00000
102500 6.267540E+03  1.00000  0.00000
103000 6.273855E+03  1.00000  0.00000
103500 6.280209E+03  1.00000  0.00000
104000 6.286720E+03  1.00000  0.00000
104500 6.293144E+03  1.00000  0.00000
105000 6.299605E+03  1.00000  0.00000
105500 6.305943E+03  1.00000  0.00000
106000 6.312272E+03  1.00000  0.00000
106500 6.318634E+03  1.00000  0.00000
107000 6.325223E+03  1.00000  0.00000
107500 6.331754E+03  1.00000  0.00000
108000 6.338280E+03  1.00000  0.00000
108500 6.344842E+03  1.00000  0.00000
109000 6.351414E+03  1.00000  0.00000
109500 6.357993E+03  1.00000  0.00000
110000 6.364526E+03  1.00000  0.00000
110500 6.371020E+03  1.00000  0.00000
111000 6.377564E+03  1.00000  0.00000
111500 6.384206E+03  1.00000  0.00000
112000 6.390970E+03  1.00000  0.00000
112500 6.397508E+03  1.00000  0.00000
113000 6.404002E+03  1.00000  0.00000
113500 6.410594E+03  1.00000  0.00000
114000 6.417174E+03  1.00000  0.00000
114500 6.423832E+03  1.00000  0.00000
115000 6.430590E+03  1.00000  0.00000
115500 6.437306E+03  1.00000  0.00000
116000 6.443976E+03  1.00000  0.00000
116500 6.450732E+03  1.00000  0.00000
117000 6.457290E+03  1.00000  0.00000
117500 6.463958E+03  1.00000  0.00000
118000 6.470424E+03  1.00000  0.00000
118500 6.476951E+03  1.00000  0.00000
119000 6.483355E+03  1.00000  0.00000
119500 6.489739E+03  1.00000  0.00000
120000 6.496260E+03  1.00000  0.00000
120500 6.502892E+03  1.00000  0.00000
121000 6.509341E+03  1.00000  0.00000
121500 6.515664E+03  1.00000  0.00000
122000 6.522002E+03  1.00000  0.00000
122500 6.528248E+03  1.00000  0.00000
123000 6.534585E+03  1.00000  0.00000
123500 6.540645E+03  1.00000  0.00000
124000 6.546713E+03  1.00000  0.00000
124500 6.552685E+03  1.00000  0.00000
125000 6.558709E+03  1.00000  0.00000
125500 6.564697E+03  1.00000  0.00000
126000 6.570663E+03  1.00000  0.00000
126500 6.576735E+03  1.00000  0.00000
127000 6.582751E+03  1.00000  0.00000
127500 6.588792E+03  1.00000  0.00000
128000 6.594810E+03  1.00000  0.00000
128500 6.600816E+03  1.00000  0.00000
129000 6.606832E+03  1.00000  0.00000
129500 6.612818E+03  1.00000  0.00000
130000 6.618798E+03  1.00000  0.00000
130500 6.624867E+03  1.00000  0.00000
131000 6.630836E+03  1.00000  0.00000
131500 6.636716E+03  1.00000  0.00000
132000 6.642679E+03  1.00000  0.00000
132500 6.648703E+03  1.00000  0.00000
133000 6.654694E+03  1.00000  0.00000
133500 6.660874E+03  1.00000  0.00000
134000 6.667076E+03  1.00000  0.00000
134500 6.673297E+03  1.00000  0.00000
135000 6.679437E+03  1.00000  0.00000
135500 6.685628E+03  1.00000  0.00000
136000 6.691863E+03  1.00000  0.00000
136500 6.698039E+03  1.00000  0.00000
137000 6.704129E+03  1.00000  0.00000
137500 6.710317E+03  1.00000  0.00000
138000 6.716449E+03  1.00000  0.00000
138500 6.722599E+03  1.00000  0.00000
139000 6.728741E+03  1.00000  0.00000
139500 6.734862E+03  1.00000  0.00000
140000 6.741002E+03  1.00000  0.00000
140500 6.747132E+03  1.00000  0.00000
141000 6.753238E+03  1.00000  0.00000
141500 6.759381E+03  1.00000  0.00000
142000 6.765611E+03  1.00000  0.00000
142500 6.771773E+03  1.00000  0.00000
143000 6.777967E+03  1.00000  0.00000
143500 6.784125E+03  1.00000  0.00000
144000 6.790251E+03  1.00000  0.00000
144500 6.796357E+03  1.00000  0.00000
145000 6.802491E+03  1.00000  0.00000
145500 6.808575E+03  1.00000  0.00000
146000 6.814644E+03  1.00000  0.00000
146500 6.820696E+03  1.00000  0.00000
147000 6.826764E+03  1.00000  0.00000
147500 6.832866E+03  1.00000  0.00000
148000 6.838978E+03  1.00000  0.00000
148500 6.845094E+03  1.00000  0.00000
149000 6.851176E+03  1.00000  0.00000
149500 6.857302E+03  1.00000  0.00000
150000 6.863525E+03  1.00000  0.00000
150500 6.869686E+03  1.00000  0.00000
151000 6.875809E+03  1.00000  0.00000
151500 6.882021E+03  1.00000  0.00000
152000 6.888171E+03  1.00000  0.00000
152500 6.894279E+03  1.00000  0.00000
153000 6.900396E+03  1.00000  0.00000
153500 6.906503E+03  1.00000  0.00000
154000 6.912578E+03  1.00000  0.00000
154500 6.918584E+03  1.00000  0.00000
155000 6.924732E+03  1.00000  0.00000
155500 6.930903E+03  1.00000  0.00000
156000 6.937031E+03  1.00000  0.00000
156500 6.943127E+03  1.00000  0.00000
157000 6.949287E+03  1.00000  0.00000
157500 6.955409E+03  1.00000  0.00000
158000 6.961527E+03  1.00000  0.00000
158500 6.967608E+03  1.00000  0.00000
159000 6.973737E+03  1.00000  0.00000
159500 6.979836E+03  1.00000  0.00000
160000 6.985915E+03  1.00000  0.00000
160500 6.991971E+03  1.00000  0.00000
161000 6.998048E+03  1.00000  0.00000
161500 7.004167E+03  1.00000  0.00000
162000 7.010222E+03  1.00000  0.00000
162500 7.016272E+03  1.00000  0.00000
163000 7.022307E+03  1.00000  0.00000
163500 7.028370E+03  1.00000  0.00000
164000 7.034451E+03  1.00000  0.00000
164500 7.040675E+03  1.00000  0.00000
165000 7.046805E+03  1.00000  0.00000
165500 7.053036E+03  1.00000  0.00000
166000 7.059171E+03  1.00000  0.00000
166500 7.065313E+03  1.00000  0.00000
167000 7.071399E+03  1.00000  0.00000
167500 7.077461E+03  1.00000  0.00000
168000 7.083578E+03  1.00000  0.00000
168500 7.089685E+03  1.00000  0.00000
169000 7.095943E+03  1.00000  0.00000
169500 7.102233E+03  1.00000  0.00000
170000 7.108524E+03  1.00000  0.00000
170500 7.114670E+03  1.00000  0.00000
171000 7.120850E+03  1.00000  0.00000
171500 7.127121E+03  1.00000  0.00000
172000 7.133371E+03  1.00000  0.00000
172500 7.139636E+03  1.00000  0.00000
173000 7.145927E+03  1.00000  0.00000
173500 7.152146E+03  1.00000  0.00000
174000 7.158332E+03  1.00000  0.00000
174500 7.164586E+03  1.00000  0.00000
175000 7.170784E+03  1.00000  0.00000
175500 7.176973E+03  1.00000  0.00000
176000 7.183136E+03  1.00000  0.00000
176500 7.189302E+03  1.00000  0.00000
177000 7.195526E+03  1.00000  0.00000
177500 7.201672E+03  1.00000  0.00000
178000 7.207784E+03  1.00000  0.00000
178500 7.214020E+03  1.00000  0.00000
179000 7.220291E+03  1.00000  0.00000
179500 7.226520E+03  1.00000  0.00000
180000 7.232779E+03  1.00000  0.00000
180500 7.239072E+03  1.00000  0.00000
181000 7.245306E+03  1.00000  0.00000
181500 7.251513E+03  1.00000  0.00000
182000 7.257616E+03  1.00000  0.00000
182500 7.263744E+03  1.00000  0.00000
183000 7.269890E+03  1.00000  0.00000
183500 7.276049E+03  1.00000  0.00000
184000 7.282181E+03  1.00000  0.00000
184500 7.288310E+03  1.00000  0.00000
185000 7.294455E+03  1.00000  0.00000
185500 7.300647E+03  1.00000  0.00000
186000 7.306804E+03  1.00000  0.00000
186500 7.313083E+03  1.00000  0.00000
187000 7.319317E+03  1.00000  0.00000
187500 7.325485E+03  1.00000  0.00000
188000 7.331789E+03  1.00000  0.00000
188500 7.338265E+03  1.00000  0.00000
189000 7.344963E+03  1.00000  0.00000
189500 7.351684E+03  1.00000  0.00000
190000 7.358352E+03  1.00000  0.00000
190500 7.364993E+03  1.00000  0.00000
191000 7.371724E+03  1.00000  0.00000
191500 7.378077E+03  1.00000  0.00000
192000 7.384470E+03  1.00000  0.00000
192500 7.390876E+03  1.00000  0.00000
193000 7.397192E+03  1.00000  0.00000
193500 7.403470E+03  1.00000  0.00000
194000 7.409668E+03  1.00000  0.00000
194500 7.415990E+03  1.00000  0.00000
195000 7.422259E+03  1.00000  0.00000
195500 7.428295E+03  1.00000  0.00000
196000 7.434396E+03  1.00000  0.00000
196500 7.440575E+03  1.00000  0.00000
197000 7.446865E+03  1.00000  0.00000
197500 7.453132E+03  1.00000  0.00000
198000 7.459313E+03  1.00000  0.00000
198500 7.465519E+03  1.00000  0.00000
199000 7.471717E+03  1.00000  0.00000
199500 7.477896E+03  1.00000  0.00000
200000 7.484062E+03  1.00000  0.00000
200500 7.490245E+03  1.00000  0.00000
201000 7.496489E+03  1.00000  0.00000
201500 7.502629E+03  1.00000  0.00000
202000 7.508757E+03  1.00000  0.00000
202500 7.514921E+03  1.00000  0.00000
203000 7.521125E+03  1.00000  0.00000
203500 7.527389E+03  1.00000  0.00000
204000 7.533545E+03  1.00000  0.00000
204500 7.539767E+03  1.00000  0.00000
205000 7.545971E+03  1.00000  0.00000
205500 7.552245E+03  1.00000  0.00000
206000 7.558495E+03  1.00000  0.00000
206500 7.564832E+03  1.00000  0.00000
207000 7.571415E+03  1.00000  0.00000
207500 7.577832E+03  1.00000  0.00000
208000 7.583946E+03  1.00000  0.00000
208500 7.590041E+03  1.00000  0.00000
209000 7.596181E+03  1.00000  0.00000
209500 7.602357E+03  1.00000  0.00000
210000 7.608549E+03  1.00000  0.00000
210500 7.614747E+03  1.00000  0.00000
211000 7.620956E+03  1.00000  0.00000
211500 7.627106E+03  1.00000  0.00000
212000 7.633273E+03  1.00000  0.00000
212500 7.639449E+03  1.00000  0.00000
213000 7.645595E+03  1.00000  0.00000
213500 7.651686E+03  1.00000  0.00000
214000 7.657868E+03  1.00000  0.00000
214500 7.664028E+03  1.00000  0.00000
215000 7.670229E+03  1.00000  0.00000
215500 7.676438E+03  1.00000  0.00000
216000 7.682692E+03  1.00000  0.00000
216500 7.688877E+03  1.00000  0.00000
217000 7.695070E+03  1.00000  0.00000
217500 7.701213E+03  1.00000  0.00000
218000 7.707324E+03  1.00000  0.00000
218500 7.713415E+03  1.00000  0.00000
219000 7.719655E+03  1.00000  0.00000
219500 7.725939E+03  1.00000  0.00000
220000 7.732185E+03  1.00000  0.00000
220500 7.738544E+03  1.00000  0.00000
221000 7.744998E+03  1.00000  0.00000
221500 7.751385E+03  1.00000  0.00000
222000 7.757928E+03  1.00000  0.00000
222500 7.764441E+03  1.00000  0.00000
223000 7.770967E+03  1.00000  0.00000
223500 7.777548E+03  1.00000  0.00000
224000 7.784056E+03  1.00000  0.00000
224500 7.790522E+03  1.00000  0.00000
225000 7.797006E+03  1.00000  0.00000
225500 7.803581E+03  1.00000  0.00000
226000 7.810080E+03  1.00000  0.00000
226500 7.816491E+03  1.00000  0.00000
227000 7.822878E+03  1.00000  0.00000
227500 7.829323E+03  1.00000  0.00000
228000 7.835797E+03  1.00000  0.00000
228500 7.842240E+03  1.00000  0.00000
229000 7.848638E+03  1.00000  0.00000
229500 7.854973E+03  1.00000  0.00000
230000 7.861409E+03  1.00000  0.00000
230500 7.867784E+03  1.00000  0.00000
231000 7.874164E+03  1.00000  0.00000
231500 7.880598E+03  1.00000  0.00000
232000 7.886985E+03  1.00000  0.00000
232500 7.893204E+03  1.00000  0.00000
233000 7.899424E+03  1.00000  0.00000
233500 7.905677E+03  1.00000  0.00000
234000 7.911807E+03  1.00000  0.00000
234500 7.917900E+03  1.00000  0.00000
235000 7.923974E+03  1.00000  0.00000
235500 7.929998E+03  1.00000  0.00000
236000 7.935988E+03  1.00000  0.00000
236500 7.941907E+03  1.00000  0.00000
237000 7.947899E+03  1.00000  0.00000
237500 7.953838E+03  1.00000  0.00000
238000 7.959797E+03  1.00000  0.00000
238500 7.965757E+03  1.00000  0.00000
239000 7.971582E+03  1.00000  0.00000
239500 7.977494E+03  1.00000  0.00000
240000 7.983547E+03  1.00000  0.00000
240500 7.989431E+03  1.00000  0.00000
241000 7.995293E+03  1.00000  0.00000
241500 8.001191E+03  1.00000  0.00000
242000 8.007059E+03  1.00000  0.00000
242500 8.012884E+03  1.00000  0.00000
243000 8.018763E+03  1.00000  0.00000
243500 8.024647E+03  1.00000  0.00000
244000 8.030553E+03  1.00000  0.00000
244500 8.036557E+03  1.00000  0.00000
245000 8.042525E+03  1.00000  0.00000
245500 8.048524E+03  1.00000  0.00000
246000 8.054523E+03  1.00000  0.00000
246500 8.060491E+03  1.00000  0.00000
247000 8.066518E+03  1.00000  0.00000
247500 8.072621E+03  1.00000  0.00000
248000 8.078828E+03  1.00000  0.00000
248500 8.085081E+03  1.00000  0.00000
249000 8.091362E+03  1.00000  0.00000
249500 8.097511E+03  1.00000  0.00000
250000 8.103726E+03  1.00000  0.00000
250500 8.109953E+03  1.00000  0.00000
251000 8.116205E+03  1.00000  0.00000
251500 8.122380E+03  1.00000  0.00000
252000 8.128524E+03  1.00000  0.00000
252500 8.134740E+03  1.00000  0.00000
253000 8.140933E+03  1.00000  0.00000
253500 8.147073E+03  1.00000  0.00000
254000 8.153222E+03  1.00000  0.00000
254500 8.159433E+03  1.00000  0.00000
255000 8.165822E+03  1.00000  0.00000
255500 8.172392E+03  1.00000  0.00000
256000 8.178945E+03  1.00000  0.00000
256500 8.185527E+03  1.00000  0.00000
257000 8.191968E+03  1.00000  0.00000
257500 8.198367E+03  1.00000  0.00000
258000 8.204746E+03  1.00000  0.00000
258500 8.211091E+03  1.00000  0.00000
259000 8.217533E+03  1.00000  0.00000
259500 8.223963E+03  1.00000  0.00000
260000 8.230394E+03  1.00000  0.00000
260500 8.236853E+03  1.00000  0.00000
261000 8.243325E+03  1.00000  0.00000
261500 8.249777E+03  1.00000  0.00000
262000 8.256284E+03  1.00000  0.00000
262500 8.262789E+03  1.00000  0.00000
263000 8.269254E+03  1.00000  0.00000
263500 8.275742E+03  1.00000  0.00000
264000 8.282189E+03  1.00000  0.00000
264500 8.288629E+03  1.00000  0.00000
265000 8.295095E+03  1.00000  0.00000
265500 8.301579E+03  1.00000  0.00000
266000 8.307997E+03  1.00000  0.00000
266500 8.314459E+03  1.00000  0.00000
267000 8.320853E+03  1.00000  0.00000
267500 8.327286E+03  1.00000  0.00000
268000 8.333622E+03  1.00000  0.00000
268500 8.340018E+03  1.00000  0.00000
269000 8.346369E+03  1.00000  0.00000
269500 8.352831E+03  1.00000  0.00000
270000 8.359394E+03  1.00000  0.00000
270500 8.365885E+03  1.00000  0.00000
271000 8.372387E+03  1.00000  0.00000
271500 8.378839E+03  1.00000  0.00000
272000 8.385367E+03  1.00000  0.00000
272500 8.391693E+03  1.00000  0.00000
273000 8.398026E+03  1.00000  0.00000
273500 8.404227E+03  1.00000  0.00000
274000 8.410449E+03  1.00000  0.00000
274500 8.416687E+03  1.00000  0.00000
275000 8.422887E+03  1.00000  0.00000
275500 8.429218E+03  1.00000  0.00000
276000 8.435530E+03  1.00000  0.00000
276500 8.441839E+03  1.00000  0.00000
277000 8.448159E+03  1.00000  0.00000
277500 8.454422E+03  1.00000  0.00000
278000 8.460736E+03  1.00000  0.00000
278500 8.467010E+03  1.00000  0.00000
279000 8.473234E+03  1.00000  0.00000
279500 8.479541E+03  1.00000  0.00000
280000 8.485825E+03  1.00000  0.00000
280500 8.492102E+03  1.00000  0.00000
281000 8.498508E+03  1.00000  0.00000
281500 8.505008E+03  1.00000  0.00000
282000 8.511328E+03  1.00000  0.00000
282500 8.517621E+03  1.00000  0.00000
283000 8.523827E+03  1.00000  0.00000
283500 8.530049E+03  1.00000  0.00000
284000 8.536260E+03  1.00000  0.00000
284500 8.542610E+03  1.00000  0.00000
285000 8.548946E+03  1.00000  0.00000
285500 8.555191E+03  1.00000  0.00000
286000 8.561439E+03  1.00000  0.00000
286500 8.567750E+03  1.00000  0.00000
287000 8.574165E+03  1.00000  0.00000
287500 8.580505E+03  1.00000  0.00000
288000 8.586736E+03  1.00000  0.00000
288500 8.592984E+03  1.00000  0.00000
289000 8.599098E+03  1.00000  0.00000
289500 8.605270E+03  1.00000  0.00000
290000 8.611463E+03  1.00000  0.00000
290500 8.617589E+03  1.00000  0.00000
291000 8.623762E+03  1.00000  0.00000
291500 8.629977E+03  1.00000  0.00000
292000 8.636239E+03  1.00000  0.00000
292500 8.642559E+03  1.00000  0.00000
293000 8.648768E+03  1.00000  0.00000
293500 8.654969E+03  1.00000  0.00000
294000 8.661159E+03  1.00000  0.00000
294500 8.667346E+03  1.00000  0.00000
295000 8.673571E+03  1.00000  0.00000
295500 8.679766E+03  1.00000  0.00000
296000 8.686031E+03  1.00000  0.00000
296500 8.692431E+03  1.00000  0.00000
297000 8.698854E+03  1.00000  0.00000
297500 8.705254E+03  1.00000  0.00000
298000 8.711648E+03  1.00000  0.00000
298500 8.718040E+03  1.00000  0.00000
299000 8.724386E+03  1.00000  0.00000
299500 8.730719E+03  1.00000  0.00000
300000 8.737097E+03  1.00000  0.00000
300500 8.743474E+03  1.00000  0.00000
301000 8.749847E+03  1.00000  0.00000
301500 8.756175E+03  1.00000  0.00000
302000 8.762493E+03  1.00000  0.00000
302500 8.768771E+03  1.00000  0.00000
303000 8.775077E+03  1.00000  0.00000
303500 8.781299E+03  1.00000  0.00000
304000 8.787508E+03  1.00000  0.00000
304500 8.793753E+03  1.00000  0.00000
305000 8.800356E+03  1.00000  0.00000
305500 8.806944E+03  1.00000  0.00000
306000 8.813558E+03  1.00000  0.00000
306500 8.820154E+03  1.00000  0.00000
307000 8.826727E+03  1.00000  0.00000
307500 8.833240E+03  1.00000  0.00000
308000 8.839636E+03  1.00000  0.00000
308500 8.846053E+03  1.00000  0.00000
309000 8.852515E+03  1.00000  0.00000
309500 8.859022E+03  1.00000  0.00000
310000 8.865663E+03  1.00000  0.00000
310500 8.872376E+03  1.00000  0.00000
311000 8.879120E+03  1.00000  0.00000
311500 8.885959E+03  1.00000  0.00000
312000 8.892750E+03  1.00000  0.00000
312500 8.899429E+03  1.00000  0.00000
313000 8.906082E+03  1.00000  0.00000
313500 8.912673E+03  1.00000  0.00000
314000 8.919324E+03  1.00000  0.00000
314500 8.926052E+03  1.00000  0.00000
315000 8.933002E+03  1.00000  0.00000
315500 8.939869E+03  1.00000  0.00000
316000 8.947180E+03  1.00000  0.00000
316500 8.954465E+03  1.00000  0.00000
317000 8.961865E+03  1.00000  0.00000
317500 8.969451E+03  1.00000  0.00000
318000 8.976879E+03  1.00000  0.00000
318500 8.984314E+03  1.00000  0.00000
