9750 5.094813E+03 -7.606654E-02 -3.496336E-02 1.139915E-01 1.327167E-01 -1.132693E-02 -3.214475E-03 1.011327E+00 1.003214E+00
10000 5.098517E+03 -8.012237E-02 -2.736337E-02 1.177966E-01 1.255937E-01 -1.126826E-02 -2.265498E-03 1.011268E+00 1.002265E+00
10500 5.105975E+03 -8.612398E-02 -1.593399E-02 1.281474E-01 1.253765E-01 -1.232906E-02 -2.212390E-03 1.012329E+00 1.002212E+00
11000 5.112830E+03 -8.389321E-02 -1.895071E-02 1.254576E-01 1.271030E-01 -1.214182E-02 -2.601698E-03 1.012142E+00 1.002601E+00
11500 5.119773E+03 -9.090586E-02 -7.852628E-03 1.336690E-01 1.187741E-01 -1.232337E-02 -1.002469E-03 1.012323E+00 1.001003E+00
12000 5.126691E+03 -8.719960E-02 -1.752851E-02 1.299351E-01 1.287177E-01 -1.282561E-02 -2.440151E-03 1.012825E+00 1.002440E+00
12500 5.133598E+03 -8.943669E-02 -9.290277E-03 1.316416E-01 1.195460E-01 -1.223289E-02 -1.246734E-03 1.012232E+00 1.001246E+00
13000 5.140507E+03 -9.018138E-02 -2.094349E-02 1.331730E-01 1.305777E-01 -1.344321E-02 -3.017676E-03 1.013444E+00 1.003018E+00
13500 5.147378E+03 -8.551369E-02 -2.884096E-02 1.273692E-01 1.271045E-01 -1.226253E-02 -4.103392E-03 1.012262E+00 1.004104E+00
14000 5.153970E+03 -9.404153E-02 -4.964675E-02 1.379303E-01 1.277788E-01 -1.331170E-02 -7.667663E-03 1.013311E+00 1.007669E+00
14500 5.160570E+03 -9.963088E-02 -5.316142E-02 1.439499E-01 1.233980E-01 -1.292429E-02 -8.262847E-03 1.012924E+00 1.008263E+00
15000 5.167181E+03 -9.913621E-02 -5.238969E-02 1.409491E-01 1.220880E-01 -1.326120E-02 -8.189944E-03 1.013260E+00 1.008190E+00
15500 5.173747E+03 -8.485633E-02 -4.692595E-02 1.380152E-01 1.224104E-01 -1.145012E-02 -7.290019E-03 1.011451E+00 1.007290E+00
16000 5.180328E+03 -8.930193E-02 -6.764033E-02 1.306053E-01 1.375835E-01 -1.344234E-02 -9.829653E-03 1.013443E+00 1.009830E+00
16500 5.186985E+03 -1.022068E-01 -5.075208E-02 1.450799E-01 1.220081E-01 -1.376702E-02 -8.214674E-03 1.013767E+00 1.008214E+00
17000 5.193549E+03 -1.134472E-01 -7.158741E-02 1.476363E-01 1.232987E-01 -1.491768E-02 -1.135556E-02 1.014918E+00 1.011356E+00
17500 5.200042E+03 -1.078504E-01 -6.608151E-02 1.421523E-01 1.249084E-01 -1.451438E-02 -1.024495E-02 1.014515E+00 1.010245E+00
18000 5.206575E+03 -1.094842E-01 -6.326396E-02 1.440605E-01 1.233055E-01 -1.456019E-02 -9.941559E-03 1.014561E+00 1.009941E+00
18500 5.213069E+03 -1.128795E-01 -6.287378E-02 1.477578E-01 1.226434E-01 -1.493264E-02 -1.012383E-02 1.014932E+00 1.010125E+00
19000 5.219529E+03 -1.153390E-01 -8.156881E-02 1.467159E-01 1.309472E-01 -1.615914E-02 -1.289980E-02 1.016159E+00 1.012900E+00
19500 5.225819E+03 -1.029892E-01 -9.424176E-02 1.324430E-01 1.415311E-01 -1.556127E-02 -1.345413E-02 1.015561E+00 1.013455E+00
20000 5.232096E+03 -1.070927E-01 -9.432419E-02 1.372473E-01 1.428294E-01 -1.636268E-02 -1.398029E-02 1.016362E+00 1.013981E+00
20500 5.238509E+03 -1.122003E-01 -8.842807E-02 1.424039E-01 1.371492E-01 -1.645808E-02 -1.357931E-02 1.016457E+00 1.013579E+00
21000 5.244715E+03 -1.159324E-01 -8.801005E-02 1.420889E-01 1.364651E-01 -1.691986E-02 -1.344832E-02 1.016921E+00 1.013449E+00
21500 5.250981E+03 -1.253449E-01 -8.976619E-02 1.468150E-01 1.345441E-01 -1.788609E-02 -1.404951E-02 1.017886E+00 1.014049E+00
22000 5.257135E+03 -1.350555E-01 -8.865833E-02 1.482548E-01 1.353068E-01 -1.934949E-02 -1.385657E-02 1.019349E+00 1.013857E+00
22500 5.263170E+03 -1.246095E-01 -1.046141E-01 1.370568E-01 1.450854E-01 -1.898527E-02 -1.507174E-02 1.018985E+00 1.015071E+00
23000 5.269213E+03 -1.269153E-01 -1.074320E-01 1.394987E-01 1.471701E-01 -1.955841E-02 -1.571629E-02 1.019559E+00 1.015716E+00
23500 5.275347E+03 -1.288714E-01 -9.537429E-02 1.416606E-01 1.396502E-01 -1.903082E-02 -1.428925E-02 1.019031E+00 1.014290E+00
24000 5.281330E+03 -1.287519E-01 -9.396657E-02 1.414635E-01 1.380171E-01 -1.875804E-02 -1.403320E-02 1.018758E+00 1.014032E+00
24500 5.287636E+03 -1.190477E-01 -1.189279E-01 1.319803E-01 1.425750E-01 -1.747005E-02 -1.625381E-02 1.017469E+00 1.016253E+00
25000 5.293908E+03 -1.217791E-01 -1.108355E-01 1.380886E-01 1.342236E-01 -1.672821E-02 -1.587463E-02 1.016729E+00 1.015874E+00
25500 5.300348E+03 -1.322201E-01 -1.299962E-01 1.392212E-01 1.417881E-01 -1.897827E-02 -1.836761E-02 1.018978E+00 1.018368E+00
26000 5.306851E+03 -1.391840E-01 -1.278626E-01 1.448346E-01 1.391685E-01 -1.960784E-02 -1.878141E-02 1.019608E+00 1.018782E+00
26500 5.313403E+03 -1.436344E-01 -1.205271E-01 1.492680E-01 1.318103E-01 -1.915077E-02 -1.821979E-02 1.019151E+00 1.018220E+00
27000 5.319929E+03 -1.346262E-01 -1.287026E-01 1.391576E-01 1.393703E-01 -1.899176E-02 -1.815483E-02 1.018993E+00 1.018155E+00
27500 5.326492E+03 -1.331750E-01 -1.333332E-01 1.377448E-01 1.441723E-01 -1.938689E-02 -1.857607E-02 1.019387E+00 1.018576E+00
28000 5.333169E+03 -1.286874E-01 -1.301353E-01 1.330852E-01 1.404966E-01 -1.825231E-02 -1.751191E-02 1.018253E+00 1.017512E+00
28500 5.339708E+03 -1.375343E-01 -1.313953E-01 1.419693E-01 1.412042E-01 -1.963079E-02 -1.890597E-02 1.019630E+00 1.018906E+00
29000 5.346140E+03 -1.380103E-01 -1.325997E-01 1.424785E-01 1.424277E-01 -1.977600E-02 -1.905845E-02 1.019776E+00 1.019059E+00
29500 5.352603E+03 -1.392279E-01 -1.281597E-01 1.437972E-01 1.394487E-01 -1.964226E-02 -1.870066E-02 1.019642E+00 1.018701E+00
30000 5.358994E+03 -1.363949E-01 -1.283847E-01 1.409013E-01 1.395185E-01 -1.925090E-02 -1.835597E-02 1.019251E+00 1.018357E+00
30500 5.365487E+03 -1.349573E-01 -1.332107E-01 1.395261E-01 1.446351E-01 -1.970086E-02 -1.882545E-02 1.019700E+00 1.018825E+00
31000 5.371995E+03 -1.484124E-01 -1.185825E-01 1.531608E-01 1.302558E-01 -1.955630E-02 -1.842827E-02 1.019557E+00 1.018428E+00
31500 5.378428E+03 -1.452169E-01 -1.193170E-01 1.499295E-01 1.308472E-01 -1.921803E-02 -1.815986E-02 1.019218E+00 1.018160E+00
32000 5.385377E+03 -1.343096E-01 -9.666474E-02 1.416993E-01 1.274853E-01 -1.753964E-02 -1.412555E-02 1.017539E+00 1.014125E+00
32500 5.392401E+03 -1.260227E-01 -1.047264E-01 1.330215E-01 1.339954E-01 -1.737212E-02 -1.437426E-02 1.017373E+00 1.014374E+00
33000 5.399047E+03 -1.360154E-01 -9.917837E-02 1.434328E-01 1.302363E-01 -1.819034E-02 -1.464016E-02 1.018190E+00 1.014641E+00
33500 5.405316E+03 -1.415243E-01 -1.094153E-01 1.474910E-01 1.396433E-01 -2.050366E-02 -1.669231E-02 1.020503E+00 1.016691E+00
34000 5.411554E+03 -1.367251E-01 -1.122350E-01 1.425185E-01 1.415909E-01 -1.999670E-02 -1.648144E-02 1.019997E+00 1.016481E+00
34500 5.417759E+03 -1.437104E-01 -1.074634E-01 1.496954E-01 1.377421E-01 -2.042784E-02 -1.655251E-02 1.020428E+00 1.016554E+00
35000 5.423987E+03 -1.323514E-01 -1.078216E-01 1.390510E-01 1.428824E-01 -1.967372E-02 -1.547942E-02 1.019674E+00 1.015480E+00
35500 5.430186E+03 -1.411845E-01 -1.068332E-01 1.470999E-01 1.368126E-01 -1.997397E-02 -1.620177E-02 1.019974E+00 1.016202E+00
36000 5.436480E+03 -1.442836E-01 -1.002778E-01 1.501020E-01 1.324892E-01 -1.980827E-02 -1.554883E-02 1.019808E+00 1.015550E+00
36500 5.442628E+03 -1.478731E-01 -1.029547E-01 1.537106E-01 1.374284E-01 -2.108344E-02 -1.636899E-02 1.021083E+00 1.016369E+00
37000 5.448693E+03 -1.278560E-01 -1.179954E-01 1.331128E-01 1.488701E-01 -1.964466E-02 -1.618043E-02 1.019645E+00 1.016181E+00
37500 5.454862E+03 -1.267745E-01 -9.453301E-02 1.332950E-01 1.434167E-01 -1.918825E-02 -1.324609E-02 1.019187E+00 1.013246E+00
38000 5.460995E+03 -1.324248E-01 -9.901111E-02 1.385497E-01 1.435962E-01 -1.999358E-02 -1.435181E-02 1.019993E+00 1.014351E+00
38500 5.467233E+03 -1.312202E-01 -1.064120E-01 1.374047E-01 1.522765E-01 -2.089904E-02 -1.519461E-02 1.020898E+00 1.015194E+00
39000 5.473403E+03 -1.310087E-01 -1.038429E-01 1.371168E-01 1.481335E-01 -2.039823E-02 -1.487554E-02 1.020398E+00 1.014875E+00
39500 5.479537E+03 -1.299050E-01 -1.044513E-01 1.359661E-01 1.485457E-01 -2.028938E-02 -1.486691E-02 1.020290E+00 1.014867E+00
40000 5.485710E+03 -1.285994E-01 -1.060344E-01 1.345344E-01 1.489120E-01 -2.011924E-02 -1.492450E-02 1.020120E+00 1.014924E+00
40500 5.491866E+03 -1.399568E-01 -8.903909E-02 1.462998E-01 1.352408E-01 -1.985532E-02 -1.357835E-02 1.019855E+00 1.013579E+00
41000 5.498205E+03 -1.406217E-01 -6.737899E-02 1.495060E-01 1.277786E-01 -1.898109E-02 -1.061623E-02 1.018980E+00 1.010616E+00
41500 5.504608E+03 -1.503058E-01 -6.378172E-02 1.597652E-01 1.148191E-01 -1.827090E-02 -1.069430E-02 1.018271E+00 1.010695E+00
42000 5.510945E+03 -1.431068E-01 -7.660203E-02 1.514445E-01 1.264297E-01 -1.915137E-02 -1.220516E-02 1.019152E+00 1.012204E+00
42500 5.517309E+03 -1.397675E-01 -7.600222E-02 1.498588E-01 1.316619E-01 -1.957587E-02 -1.207173E-02 1.019575E+00 1.012072E+00
43000 5.523712E+03 -1.478390E-01 -5.741913E-02 1.582144E-01 1.147316E-01 -1.811642E-02 -9.639547E-03 1.018116E+00 1.009640E+00
43500 5.530188E+03 -1.515751E-01 -5.969570E-02 1.615701E-01 1.141299E-01 -1.831620E-02 -1.014334E-02 1.018317E+00 1.010143E+00
44000 5.536737E+03 -1.323925E-01 -7.930681E-02 1.420517E-01 1.326728E-01 -1.863278E-02 -1.189381E-02 1.018632E+00 1.011893E+00
44500 5.543077E+03 -1.174817E-01 -1.030975E-01 1.264538E-01 1.527719E-01 -1.894610E-02 -1.375525E-02 1.018945E+00 1.013756E+00
45000 5.549478E+03 -1.080775E-01 -1.128395E-01 1.165298E-01 1.597175E-01 -1.810022E-02 -1.378444E-02 1.018100E+00 1.013784E+00
45500 5.555829E+03 -1.228574E-01 -9.346989E-02 1.324818E-01 1.447859E-01 -1.877641E-02 -1.305964E-02 1.018776E+00 1.013059E+00
46000 5.562102E+03 -1.227502E-01 -9.246036E-02 1.322585E-01 1.437125E-01 -1.871710E-02 -1.293307E-02 1.018717E+00 1.012933E+00
46500 5.568397E+03 -1.225845E-01 -9.332608E-02 1.322806E-01 1.444069E-01 -1.878621E-02 -1.307691E-02 1.018787E+00 1.013077E+00
47000 5.574683E+03 -1.179112E-01 -1.021027E-01 1.277525E-01 1.520395E-01 -1.892610E-02 -1.372346E-02 1.018926E+00 1.013724E+00
47500 5.580890E+03 -1.243809E-01 -9.493046E-02 1.342678E-01 1.455400E-01 -1.914310E-02 -1.344110E-02 1.019143E+00 1.013441E+00
48000 5.587119E+03 -1.264125E-01 -9.134193E-02 1.363058E-01 1.434865E-01 -1.923319E-02 -1.317400E-02 1.019234E+00 1.013173E+00
48500 5.593369E+03 -1.263377E-01 -9.105952E-02 1.362241E-01 1.431836E-01 -1.918876E-02 -1.313022E-02 1.019188E+00 1.013130E+00
49000 5.599725E+03 -1.201678E-01 -9.596868E-02 1.297096E-01 1.462717E-01 -1.857682E-02 -1.313331E-02 1.018577E+00 1.013133E+00
49500 5.606136E+03 -1.253831E-01 -9.465964E-02 1.352266E-01 1.465777E-01 -1.941392E-02 -1.348041E-02 1.019414E+00 1.013481E+00
50000 5.612487E+03 -1.228807E-01 -9.555715E-02 1.326457E-01 1.470312E-01 -1.919570E-02 -1.345253E-02 1.019195E+00 1.013453E+00
50500 5.618886E+03 -1.248521E-01 -8.783811E-02 1.345886E-01 1.393265E-01 -1.844596E-02 -1.250847E-02 1.018446E+00 1.012508E+00
51000 5.625344E+03 -1.175035E-01 -1.014618E-01 1.269826E-01 1.513185E-01 -1.880970E-02 -1.362041E-02 1.018809E+00 1.013621E+00
51500 5.631767E+03 -1.082000E-01 -1.282178E-01 1.158360E-01 1.585966E-01 -1.773326E-02 -1.534246E-02 1.017732E+00 1.015342E+00
52000 5.638248E+03 -1.084835E-01 -1.361522E-01 1.163057E-01 1.672144E-01 -1.882327E-02 -1.644026E-02 1.018824E+00 1.016440E+00
52500 5.644855E+03 -1.046617E-01 -1.366156E-01 1.122338E-01 1.666360E-01 -1.797507E-02 -1.580942E-02 1.017976E+00 1.015810E+00
53000 5.651324E+03 -1.111150E-01 -1.286258E-01 1.188632E-01 1.595125E-01 -1.832917E-02 -1.581578E-02 1.018329E+00 1.015815E+00
53500 5.657861E+03 -1.010034E-01 -1.506521E-01 1.078087E-01 1.714421E-01 -1.774300E-02 -1.666935E-02 1.017742E+00 1.016670E+00
54000 5.664398E+03 -1.103176E-01 -1.363015E-01 1.156976E-01 1.643629E-01 -1.880304E-02 -1.634604E-02 1.018802E+00 1.016347E+00
54500 5.670717E+03 -1.164742E-01 -1.290038E-01 1.228923E-01 1.592846E-01 -1.920108E-02 -1.638152E-02 1.019200E+00 1.016381E+00
55000 5.676947E+03 -1.280664E-01 -1.274153E-01 1.339378E-01 1.514058E-01 -1.994231E-02 -1.754959E-02 1.019943E+00 1.017551E+00
55500 5.683102E+03 -1.284232E-01 -1.223921E-01 1.342628E-01 1.466540E-01 -1.937030E-02 -1.689602E-02 1.019371E+00 1.016896E+00
56000 5.689380E+03 -1.215896E-01 -1.331005E-01 1.272586E-01 1.568509E-01 -1.960438E-02 -1.740748E-02 1.019605E+00 1.017406E+00
56500 5.695552E+03 -1.288388E-01 -1.242528E-01 1.348155E-01 1.488322E-01 -1.972314E-02 -1.722195E-02 1.019722E+00 1.017222E+00
57000 5.701771E+03 -1.347116E-01 -1.195340E-01 1.407297E-01 1.447724E-01 -2.002935E-02 -1.724307E-02 1.020030E+00 1.017243E+00
57500 5.707960E+03 -1.471060E-01 -1.044212E-01 1.534187E-01 1.309224E-01 -1.982627E-02 -1.645869E-02 1.019825E+00 1.016460E+00
58000 5.714171E+03 -1.451066E-01 -1.049485E-01 1.513601E-01 1.312026E-01 -1.963031E-02 -1.635483E-02 1.019631E+00 1.016356E+00
58500 5.720330E+03 -1.395430E-01 -1.086533E-01 1.453866E-01 1.341190E-01 -1.929360E-02 -1.626319E-02 1.019293E+00 1.016264E+00
59000 5.726453E+03 -1.382482E-01 -1.196899E-01 1.444021E-01 1.454932E-01 -2.075647E-02 -1.781443E-02 1.020756E+00 1.017814E+00
59500 5.732625E+03 -1.371443E-01 -1.234694E-01 1.432621E-01 1.488751E-01 -2.102797E-02 -1.820372E-02 1.021027E+00 1.018204E+00
60000 5.738825E+03 -1.316498E-01 -1.241027E-01 1.377359E-01 1.479986E-01 -2.001791E-02 -1.755562E-02 1.020018E+00 1.017555E+00
60500 5.745004E+03 -1.397482E-01 -1.123074E-01 1.458732E-01 1.380274E-01 -1.988977E-02 -1.687247E-02 1.019889E+00 1.016873E+00
61000 5.751144E+03 -1.440147E-01 -1.086431E-01 1.498510E-01 1.341594E-01 -1.985946E-02 -1.672173E-02 1.019860E+00 1.016722E+00
61500 5.757276E+03 -1.431998E-01 -1.140647E-01 1.490373E-01 1.394817E-01 -2.042570E-02 -1.734482E-02 1.020426E+00 1.017346E+00
62000 5.763435E+03 -1.481552E-01 -1.377937E-01 1.501905E-01 1.403735E-01 -2.089223E-02 -2.079754E-02 1.020892E+00 1.020797E+00
62500 5.769608E+03 -1.452301E-01 -1.418658E-01 1.471637E-01 1.437466E-01 -2.095501E-02 -2.096651E-02 1.020955E+00 1.020965E+00
63000 5.775799E+03 -1.492127E-01 -1.370069E-01 1.509924E-01 1.384326E-01 -2.069468E-02 -2.073501E-02 1.020695E+00 1.020735E+00
63500 5.781958E+03 -1.426910E-01 -1.466362E-01 1.444919E-01 1.480834E-01 -2.103536E-02 -2.110342E-02 1.021036E+00 1.021103E+00
64000 5.788214E+03 -1.382485E-01 -1.538172E-01 1.400802E-01 1.552957E-01 -2.151097E-02 -2.160093E-02 1.021512E+00 1.021601E+00
64500 5.794560E+03 -1.419288E-01 -1.432568E-01 1.440506E-01 1.448257E-01 -2.056917E-02 -2.066546E-02 1.020569E+00 1.020665E+00
65000 5.800856E+03 -1.303397E-01 -1.554625E-01 1.324978E-01 1.571088E-01 -2.046820E-02 -2.060595E-02 1.020469E+00 1.020605E+00
65500 5.807167E+03 -1.211679E-01 -1.628696E-01 1.233179E-01 1.644866E-01 -1.998133E-02 -2.015585E-02 1.019982E+00 1.020157E+00
66000 5.813584E+03 -1.295722E-01 -1.610467E-01 1.317641E-01 1.626876E-01 -2.113301E-02 -2.129291E-02 1.021132E+00 1.021292E+00
66500 5.819934E+03 -1.217617E-01 -1.648507E-01 1.239335E-01 1.664846E-01 -2.030074E-02 -2.048117E-02 1.020300E+00 1.020482E+00
67000 5.826406E+03 -1.200401E-01 -1.684311E-01 1.222316E-01 1.700831E-01 -2.047535E-02 -2.066784E-02 1.020475E+00 1.020667E+00
67500 5.832758E+03 -1.278861E-01 -1.477927E-01 1.300791E-01 1.496176E-01 -1.918588E-02 -1.929306E-02 1.019186E+00 1.019294E+00
68000 5.839151E+03 -1.286599E-01 -1.587970E-01 1.309546E-01 1.607211E-01 -2.070190E-02 -2.083829E-02 1.020702E+00 1.020839E+00
68500 5.845500E+03 -1.319046E-01 -1.616488E-01 1.342471E-01 1.636118E-01 -2.164087E-02 -2.178111E-02 1.021640E+00 1.021781E+00
69000 5.851777E+03 -1.142479E-01 -1.740091E-01 1.167240E-01 1.764204E-01 -2.023020E-02 -2.039563E-02 1.020230E+00 1.020396E+00
69500 5.858054E+03 -1.132693E-01 -1.755539E-01 1.157545E-01 1.779856E-01 -2.023659E-02 -2.040769E-02 1.020236E+00 1.020408E+00
70000 5.864289E+03 -1.252907E-01 -1.670709E-01 1.278038E-01 1.695025E-01 -2.130317E-02 -2.142639E-02 1.021303E+00 1.021426E+00
70500 5.870439E+03 -1.195356E-01 -1.675781E-01 1.221190E-01 1.699384E-01 -2.040658E-02 -2.057229E-02 1.020407E+00 1.020572E+00
71000 5.876512E+03 -1.373768E-01 -1.482834E-01 1.399025E-01 1.505889E-01 -2.076050E-02 -2.082829E-02 1.020760E+00 1.020829E+00
71500 5.882519E+03 -1.424314E-01 -1.488575E-01 1.450416E-01 1.512172E-01 -2.151553E-02 -2.157729E-02 1.021515E+00 1.021577E+00
72000 5.888534E+03 -1.350373E-01 -1.566342E-01 1.376804E-01 1.590368E-01 -2.155891E-02 -2.166031E-02 1.021559E+00 1.021661E+00
72500 5.894719E+03 -1.324846E-01 -1.572006E-01 1.349969E-01 1.592433E-01 -2.118021E-02 -2.132118E-02 1.021181E+00 1.021322E+00
73000 5.900868E+03 -1.307270E-01 -1.561634E-01 1.331957E-01 1.581011E-01 -2.074216E-02 -2.089114E-02 1.020743E+00 1.020891E+00
73500 5.906960E+03 -1.302269E-01 -1.579566E-01 1.327071E-01 1.599029E-01 -2.088254E-02 -2.103782E-02 1.020883E+00 1.021039E+00
74000 5.913143E+03 -1.415817E-01 -1.408842E-01 1.438400E-01 1.424554E-01 -2.028469E-02 -2.039215E-02 1.020285E+00 1.020393E+00
74500 5.919226E+03 -1.497360E-01 -1.359853E-01 1.520128E-01 1.375784E-01 -2.068392E-02 -2.076779E-02 1.020685E+00 1.020768E+00
75000 5.925410E+03 -1.577901E-01 -1.272295E-01 1.596117E-01 1.286160E-01 -2.033285E-02 -2.034818E-02 1.020332E+00 1.020348E+00
75500 5.931585E+03 -1.590195E-01 -1.322172E-01 1.608960E-01 1.336412E-01 -2.135023E-02 -2.137496E-02 1.021350E+00 1.021375E+00
76000 5.937761E+03 -1.475888E-01 -1.364646E-01 1.494650E-01 1.379361E-01 -2.034131E-02 -2.038474E-02 1.020342E+00 1.020386E+00
76500 5.943945E+03 -1.513795E-01 -1.348025E-01 1.532300E-01 1.362062E-01 -2.067133E-02 -2.071088E-02 1.020671E+00 1.020711E+00
77000 5.950121E+03 -1.536964E-01 -1.290927E-01 1.555113E-01 1.304720E-01 -2.010296E-02 -2.012819E-02 1.020102E+00 1.020129E+00
77500 5.956315E+03 -1.551679E-01 -1.316673E-01 1.570034E-01 1.330048E-01 -2.066489E-02 -2.070261E-02 1.020665E+00 1.020703E+00
78000 5.962635E+03 -1.588366E-01 -1.241559E-01 1.606219E-01 1.253980E-01 -1.992814E-02 -1.995362E-02 1.019928E+00 1.019954E+00
78500 5.968920E+03 -1.649711E-01 -1.304393E-01 1.668781E-01 1.317264E-01 -2.117985E-02 -2.122224E-02 1.021180E+00 1.021223E+00
79000 5.975253E+03 -1.557143E-01 -1.332847E-01 1.575519E-01 1.345626E-01 -2.095415E-02 -2.100218E-02 1.020954E+00 1.021002E+00
79500 5.981457E+03 -1.408505E-01 -1.416368E-01 1.426893E-01 1.429488E-01 -2.015607E-02 -2.023619E-02 1.020156E+00 1.020237E+00
