14000 5.153970E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
14500 5.160570E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
15000 5.167181E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
15500 5.173747E+03 2.1224330222E-02 0.0000000000E+00 1.0612165111E-02
16000 5.180328E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
16500 5.186985E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17000 5.193549E+03 0.0000000000E+00 2.2929654287E-02 1.1464827143E-02
17500 5.200042E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18000 5.206575E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
18500 5.213069E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
19000 5.219529E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
19500 5.225819E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20000 5.232096E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20500 5.238509E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
21000 5.244715E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21500 5.250981E+03 5.8468535256E-02 1.0324791184E-02 3.4396663220E-02
22000 5.257135E+03 0.0000000000E+00 1.4310619395E-02 7.1553096975E-03
22500 5.263170E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23000 5.269213E+03 0.0000000000E+00 1.3589814990E-02 6.7949074948E-03
23500 5.275347E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24000 5.281330E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24500 5.287636E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25000 5.293908E+03 4.8811532480E-02 2.4405766240E-02 3.6608649360E-02
25500 5.300348E+03 2.2624604570E-02 0.0000000000E+00 1.1312302285E-02
26000 5.306851E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
26500 5.313403E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27000 5.319929E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27500 5.326492E+03 2.0741305859E-03 3.6310775785E-03 2.8526040822E-03
28000 5.333169E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28500 5.339708E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29000 5.346140E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
29500 5.352603E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30000 5.358994E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30500 5.365487E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
31000 5.371995E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31500 5.378428E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
32000 5.385377E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32500 5.392401E+03 1.4514439669E-02 6.2201545415E-03 1.0367297105E-02
33000 5.399047E+03 7.0532436283E-03 7.0645802710E-03 7.0589119496E-03
33500 5.405316E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
34000 5.411554E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
34500 5.417759E+03 0.0000000000E+00 8.4062047330E-03 4.2031023665E-03
35000 5.423987E+03 1.5470785004E-02 1.3396654418E-02 1.4433719711E-02
35500 5.430186E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
36000 5.436480E+03 2.5307960223E-02 2.5307960223E-02 2.5307960223E-02
36500 5.442628E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
37000 5.448693E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
37500 5.454862E+03 3.6310775785E-03 0.0000000000E+00 1.8155387892E-03
38000 5.460995E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
38500 5.467233E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
39000 5.473403E+03 0.0000000000E+00 3.6310775785E-03 1.8155387892E-03
39500 5.479537E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
40000 5.485710E+03 7.3524168934E-03 7.3524168934E-03 7.3524168934E-03
40500 5.491866E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
41000 5.498205E+03 2.0741305859E-03 1.9533148397E-02 1.0803639491E-02
41500 5.504608E+03 2.1602178271E-02 0.0000000000E+00 1.0801089136E-02
42000 5.510945E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
42500 5.517309E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
43000 5.523712E+03 1.0480335319E-02 2.0741305859E-03 6.2772329524E-03
43500 5.530188E+03 1.2833901848E-02 1.2833901848E-02 1.2833901848E-02
44000 5.536737E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
44500 5.543077E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
45000 5.549478E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
45500 5.555829E+03 1.0324791184E-02 0.0000000000E+00 5.1623955921E-03
46000 5.562102E+03 1.4998647195E-02 1.4998647195E-02 1.4998647195E-02
46500 5.568397E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
47000 5.574683E+03 1.7425258146E-02 1.7425258146E-02 1.7425258146E-02
47500 5.580890E+03 9.3940346771E-03 6.2201545415E-03 7.8070946093E-03
48000 5.587119E+03 3.6310775785E-03 0.0000000000E+00 1.8155387892E-03
48500 5.593369E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
49000 5.599725E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
49500 5.606136E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
50000 5.612487E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
50500 5.618886E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
51000 5.625344E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
51500 5.631767E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
52000 5.638248E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
52500 5.644855E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
53000 5.651324E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
53500 5.657861E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
54000 5.664398E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
54500 5.670717E+03 0.0000000000E+00 3.6310775785E-03 1.8155387892E-03
55000 5.676947E+03 7.0645802710E-03 7.0645802710E-03 7.0645802710E-03
55500 5.683102E+03 7.3524168934E-03 7.3524168934E-03 7.3524168934E-03
56000 5.689380E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
56500 5.695552E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
57000 5.701771E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
57500 5.707960E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
58000 5.714171E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
58500 5.720330E+03 2.2929654287E-02 0.0000000000E+00 1.1464827143E-02
59000 5.726453E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
59500 5.732625E+03 1.7459017811E-02 1.7459017811E-02 1.7459017811E-02
60000 5.738825E+03 0.0000000000E+00 2.4768447567E-02 1.2384223783E-02
60500 5.745004E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
61000 5.751144E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
61500 5.757276E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
62000 5.763435E+03 0.0000000000E+00 6.2201545415E-03 3.1100772708E-03
62500 5.769608E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
63000 5.775799E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
63500 5.781958E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
64000 5.788214E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
64500 5.794560E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
65000 5.800856E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
65500 5.807167E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
66000 5.813584E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
66500 5.819934E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
67000 5.826406E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
67500 5.832758E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
68000 5.839151E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
68500 5.845500E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
69000 5.851777E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
69500 5.858054E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
70000 5.864289E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
70500 5.870439E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
71000 5.876512E+03 1.9915148565E-02 3.6310775785E-03 1.1773113072E-02
71500 5.882519E+03 1.1205103604E-02 0.0000000000E+00 5.6025518022E-03
72000 5.888534E+03 7.3524168934E-03 0.0000000000E+00 3.6762084467E-03
72500 5.894719E+03 1.9515110718E-02 1.9515110718E-02 1.9515110718E-02
73000 5.900868E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
73500 5.906960E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
74000 5.913143E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
74500 5.919226E+03 1.3589814990E-02 2.0741305859E-03 7.8319727878E-03
75000 5.925410E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
75500 5.931585E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
76000 5.937761E+03 1.1205103604E-02 1.1205103604E-02 1.1205103604E-02
76500 5.943945E+03 0.0000000000E+00 2.5605412368E-02 1.2802706184E-02
77000 5.950121E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
77500 5.956315E+03 0.0000000000E+00 2.5664709718E-02 1.2832354859E-02
78000 5.962635E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
78500 5.968920E+03 4.1482611718E-03 4.1482611718E-03 4.1482611718E-03
79000 5.975253E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
79500 5.981457E+03 7.2621551570E-03 7.2621551570E-03 7.2621551570E-03
80000 5.987663E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
80500 5.993698E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
81000 5.999770E+03 2.2301915476E-02 2.2301915476E-02 2.2301915476E-02
81500 6.005957E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
82000 6.012158E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
82500 6.018379E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
83000 6.024470E+03 5.7052081644E-03 5.7052081644E-03 5.7052081644E-03
83500 6.030528E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
84000 6.036658E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
84500 6.042772E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
85000 6.048854E+03 2.5486623027E-02 2.5486623027E-02 2.5486623027E-02
85500 6.054923E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
86000 6.060980E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
86500 6.067009E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
87000 6.073038E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
87500 6.079149E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
88000 6.085166E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
88500 6.091243E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
89000 6.097268E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
89500 6.103476E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
90000 6.109620E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
90500 6.115784E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
91000 6.121996E+03 2.5664709718E-02 2.5664709718E-02 2.5664709718E-02
91500 6.128276E+03 2.1602178271E-02 2.1602178271E-02 2.1602178271E-02
92000 6.134519E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
92500 6.140927E+03 3.4000183476E-02 2.0410368487E-02 2.7205275982E-02
93000 6.147373E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
93500 6.153842E+03 1.0324791184E-02 1.0324791184E-02 1.0324791184E-02
94000 6.160378E+03 2.4855407801E-02 0.0000000000E+00 1.2427703900E-02
94500 6.166859E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
95000 6.173337E+03 0.0000000000E+00 6.2201545415E-03 3.1100772708E-03
95500 6.179787E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
96000 6.186235E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
96500 6.192746E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
97000 6.199138E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
97500 6.205365E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
98000 6.211539E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
98500 6.217745E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
99000 6.224009E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
99500 6.230273E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
100000 6.236483E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
100500 6.242708E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
101000 6.248897E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
101500 6.255096E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
102000 6.261338E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
102500 6.267540E+03 1.1205103604E-02 3.5184609004E-02 2.3194856304E-02
103000 6.273855E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
103500 6.280209E+03 1.2398921770E-02 1.2398921770E-02 1.2398921770E-02
104000 6.286720E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
104500 6.293144E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
105000 6.299605E+03 2.5553471159E-02 2.5553471159E-02 2.5553471159E-02
105500 6.305943E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
106000 6.312272E+03 1.1468165263E-02 1.1468165263E-02 1.1468165263E-02
106500 6.318634E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
107000 6.325223E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
107500 6.331754E+03 1.3279234190E-02 2.2410207209E-02 1.7844720699E-02
108000 6.338280E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
108500 6.344842E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
109000 6.351414E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
109500 6.357993E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
110000 6.364526E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
110500 6.371020E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
111000 6.377564E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
111500 6.384206E+03 1.6544945726E-02 1.6544945726E-02 1.6544945726E-02
112000 6.390970E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
112500 6.397508E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
113000 6.404002E+03 2.0410368487E-02 2.0410368487E-02 2.0410368487E-02
113500 6.410594E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
114000 6.417174E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
114500 6.423832E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
115000 6.430590E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
115500 6.437306E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
116000 6.443976E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
116500 6.450732E+03 1.9616808960E-02 1.4626359275E-02 1.7121584117E-02
117000 6.457290E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
117500 6.463958E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
118000 6.470424E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
118500 6.476951E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
119000 6.483355E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
119500 6.489739E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
120000 6.496260E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
120500 6.502892E+03 5.7115593034E-02 5.7755337031E-02 5.7435465032E-02
121000 6.509341E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
121500 6.515664E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
122000 6.522002E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
122500 6.528248E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
123000 6.534585E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
123500 6.540645E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
124000 6.546713E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
124500 6.552685E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
125000 6.558709E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
125500 6.564697E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
126000 6.570663E+03 0.0000000000E+00 4.9904496851E-03 2.4952248425E-03
126500 6.576735E+03 9.3940346771E-03 9.3940346771E-03 9.3940346771E-03
127000 6.582751E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
127500 6.588792E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
128000 6.594810E+03 2.4505560403E-02 4.9904496851E-03 1.4748005044E-02
128500 6.600816E+03 1.9035431191E-02 0.0000000000E+00 9.5177155954E-03
129000 6.606832E+03 9.3940346771E-03 0.0000000000E+00 4.6970173385E-03
129500 6.612818E+03 3.4881412461E-02 1.3279234190E-02 2.4080323326E-02
130000 6.618798E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
130500 6.624867E+03 0.0000000000E+00 2.4594967630E-02 1.2297483815E-02
131000 6.630836E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
131500 6.636716E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
132000 6.642679E+03 2.7142966114E-02 2.6946248346E-02 2.7044607230E-02
132500 6.648703E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
133000 6.654694E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
133500 6.660874E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
134000 6.667076E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
134500 6.673297E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
135000 6.679437E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
135500 6.685628E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
136000 6.691863E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
136500 6.698039E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
137000 6.704129E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
137500 6.710317E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
138000 6.716449E+03 0.0000000000E+00 1.9035431191E-02 9.5177155954E-03
138500 6.722599E+03 3.6310775785E-03 0.0000000000E+00 1.8155387892E-03
139000 6.728741E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
139500 6.734862E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
140000 6.741002E+03 1.2833901848E-02 1.2833901848E-02 1.2833901848E-02
140500 6.747132E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
141000 6.753238E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
141500 6.759381E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
142000 6.765611E+03 9.3940346771E-03 0.0000000000E+00 4.6970173385E-03
142500 6.771773E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
143000 6.777967E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
143500 6.784125E+03 1.0324791184E-02 1.5315240869E-02 1.2820016027E-02
144000 6.790251E+03 1.0695657849E-02 3.6310775785E-03 7.1633677140E-03
144500 6.796357E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
145000 6.802491E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
145500 6.808575E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
146000 6.814644E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
146500 6.820696E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
147000 6.826764E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
147500 6.832866E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
148000 6.838978E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
148500 6.845094E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
149000 6.851176E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
149500 6.857302E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
150000 6.863525E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
150500 6.869686E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
151000 6.875809E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
151500 6.882021E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
152000 6.888171E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
152500 6.894279E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
153000 6.900396E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
153500 6.906503E+03 6.2201545415E-03 0.0000000000E+00 3.1100772708E-03
154000 6.912578E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
154500 6.918584E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
155000 6.924732E+03 4.1482611718E-03 4.1482611718E-03 4.1482611718E-03
155500 6.930903E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
156000 6.937031E+03 0.0000000000E+00 6.2201545415E-03 3.1100772708E-03
156500 6.943127E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
157000 6.949287E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
157500 6.955409E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
158000 6.961527E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
158500 6.967608E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
159000 6.973737E+03 0.0000000000E+00 3.6310775785E-03 1.8155387892E-03
159500 6.979836E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
160000 6.985915E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
160500 6.991971E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
161000 6.998048E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
