36000 5.436480E+03 1.452684E-01 1.584479E-01 1.444233E-01 1.533433E-01 9.4727659225E-01 9.8397278786E-01 4.986855E+00 5.372883E+00
36500 5.442628E+03 1.503118E-01 1.620608E-01 1.494343E-01 1.564689E-01 9.5093542337E-01 9.8617494106E-01 4.994112E+00 5.369627E+00
37000 5.448693E+03 1.619072E-01 1.395628E-01 1.610557E-01 1.352471E-01 9.5093542337E-01 9.8617494106E-01 4.994112E+00 5.369627E+00
37500 5.454862E+03 1.596548E-01 1.427897E-01 1.586137E-01 1.358064E-01 9.5048528910E-01 9.8776006699E-01 4.994644E+00 5.506707E+00
38000 5.460995E+03 1.581332E-01 1.481763E-01 1.571647E-01 1.415660E-01 9.5689904690E-01 9.8540741205E-01 4.968957E+00 5.523586E+00
38500 5.467233E+03 1.668390E-01 1.467813E-01 1.658070E-01 1.400448E-01 9.5659476519E-01 9.8260688782E-01 4.969229E+00 5.524898E+00
39000 5.473403E+03 1.631384E-01 1.466688E-01 1.621419E-01 1.401496E-01 9.5689904690E-01 9.8533135653E-01 4.968957E+00 5.523747E+00
39500 5.479537E+03 1.636168E-01 1.454103E-01 1.626250E-01 1.389961E-01 9.5689904690E-01 9.8540741205E-01 4.968957E+00 5.523586E+00
40000 5.485710E+03 1.640497E-01 1.437933E-01 1.630758E-01 1.376246E-01 9.5584428310E-01 9.8493188620E-01 4.968254E+00 5.521007E+00
40500 5.491866E+03 1.486022E-01 1.561645E-01 1.476598E-01 1.489451E-01 9.5689904690E-01 9.8540741205E-01 4.968957E+00 5.523586E+00
41000 5.498205E+03 1.443819E-01 1.610281E-01 1.430947E-01 1.513760E-01 9.4462466240E-01 9.8524647951E-01 4.994530E+00 5.534147E+00
41500 5.504608E+03 1.296237E-01 1.723974E-01 1.283992E-01 1.635964E-01 9.4163012505E-01 9.8540741205E-01 5.016439E+00 5.523586E+00
42000 5.510945E+03 1.413743E-01 1.630085E-01 1.401955E-01 1.548835E-01 9.4953936338E-01 9.8649603128E-01 4.996100E+00 5.524595E+00
42500 5.517309E+03 1.493018E-01 1.618324E-01 1.477950E-01 1.528215E-01 9.4237267971E-01 9.8985993862E-01 5.029974E+00 5.559515E+00
43000 5.523712E+03 1.307124E-01 1.714959E-01 1.293562E-01 1.616628E-01 9.4186806679E-01 9.8982733488E-01 5.024261E+00 5.558999E+00
43500 5.530188E+03 1.318888E-01 1.740933E-01 1.305739E-01 1.646056E-01 9.2256104946E-01 9.8865735531E-01 5.011948E+00 5.545083E+00
44000 5.536737E+03 1.501671E-01 1.531046E-01 1.487175E-01 1.449160E-01 9.4237267971E-01 9.8985993862E-01 5.029974E+00 5.559515E+00
44500 5.543077E+03 1.719460E-01 1.354920E-01 1.704033E-01 1.287584E-01 9.4237267971E-01 9.8985993862E-01 5.029974E+00 5.559515E+00
45000 5.549478E+03 1.786809E-01 1.240879E-01 1.771708E-01 1.182620E-01 9.4237267971E-01 9.8985993862E-01 5.029974E+00 5.559515E+00
45500 5.555829E+03 1.630391E-01 1.419648E-01 1.614711E-01 1.346800E-01 9.4218909740E-01 9.8985993862E-01 5.032882E+00 5.559515E+00
46000 5.562102E+03 1.621774E-01 1.429291E-01 1.606349E-01 1.356027E-01 9.4455713034E-01 9.8630332947E-01 5.048354E+00 5.567221E+00
46500 5.568397E+03 1.628510E-01 1.426662E-01 1.612716E-01 1.353776E-01 9.4612330198E-01 9.8862463236E-01 5.053711E+00 5.559976E+00
47000 5.574683E+03 1.716062E-01 1.377114E-01 1.699152E-01 1.308178E-01 9.4262093306E-01 9.8736792803E-01 5.054130E+00 5.550777E+00
47500 5.580890E+03 1.634924E-01 1.443747E-01 1.618756E-01 1.370559E-01 9.4600903988E-01 9.8819571733E-01 5.057323E+00 5.554729E+00
48000 5.587119E+03 1.615556E-01 1.468516E-01 1.599572E-01 1.391940E-01 9.4599723816E-01 9.8862463236E-01 5.053873E+00 5.559976E+00
48500 5.593369E+03 1.612540E-01 1.468201E-01 1.596596E-01 1.391672E-01 9.4612330198E-01 9.8862463236E-01 5.053711E+00 5.559976E+00
49000 5.599725E+03 1.660929E-01 1.394211E-01 1.645077E-01 1.323924E-01 9.3565917015E-01 9.8862463236E-01 5.047699E+00 5.559976E+00
49500 5.606136E+03 1.664119E-01 1.453621E-01 1.647738E-01 1.377905E-01 9.3565917015E-01 9.8862463236E-01 5.047699E+00 5.559976E+00
50000 5.612487E+03 1.679285E-01 1.433964E-01 1.662885E-01 1.360133E-01 9.3565917015E-01 9.8862463236E-01 5.047699E+00 5.559976E+00
50500 5.618886E+03 1.587371E-01 1.451097E-01 1.571912E-01 1.376263E-01 9.3565917015E-01 9.8862463236E-01 5.047699E+00 5.559976E+00
51000 5.625344E+03 1.720517E-01 1.366936E-01 1.704207E-01 1.298732E-01 9.3565917015E-01 9.8862463236E-01 5.047699E+00 5.559976E+00
51500 5.631767E+03 1.760185E-01 1.226306E-01 1.746744E-01 1.188956E-01 9.3565917015E-01 9.8104852438E-01 5.047699E+00 5.502375E+00
52000 5.638248E+03 1.863896E-01 1.236414E-01 1.849314E-01 1.198003E-01 9.3565917015E-01 9.8109328747E-01 5.047699E+00 5.502734E+00
52500 5.644855E+03 1.845173E-01 1.185721E-01 1.831197E-01 1.150089E-01 9.3565917015E-01 9.8104852438E-01 5.047699E+00 5.502375E+00
53000 5.651324E+03 1.778217E-01 1.259832E-01 1.764439E-01 1.220920E-01 9.3243891001E-01 9.8062378168E-01 5.044520E+00 5.498993E+00
53500 5.657861E+03 1.886398E-01 1.133403E-01 1.873560E-01 1.109829E-01 9.3565917015E-01 9.7920167446E-01 5.047699E+00 5.422906E+00
54000 5.664398E+03 1.819148E-01 1.223463E-01 1.809357E-01 1.189102E-01 9.4018536806E-01 9.8370414972E-01 4.995598E+00 5.450050E+00
54500 5.670717E+03 1.747128E-01 1.298395E-01 1.735922E-01 1.258994E-01 9.4718223810E-01 9.8346745968E-01 5.020752E+00 5.450777E+00
55000 5.676947E+03 1.657587E-01 1.403063E-01 1.647854E-01 1.369403E-01 9.4207555056E-01 9.8460978270E-01 5.045870E+00 5.412390E+00
55500 5.683102E+03 1.604889E-01 1.406426E-01 1.595516E-01 1.372310E-01 9.4240576029E-01 9.8455637693E-01 5.043801E+00 5.413833E+00
56000 5.689380E+03 1.716855E-01 1.333447E-01 1.707122E-01 1.301745E-01 9.4182640314E-01 9.8391962051E-01 5.044708E+00 5.413024E+00
56500 5.695552E+03 1.631313E-01 1.413527E-01 1.621577E-01 1.378780E-01 9.4094085693E-01 9.8372834921E-01 5.046272E+00 5.412275E+00
57000 5.701771E+03 1.588122E-01 1.477785E-01 1.578579E-01 1.440379E-01 9.4182640314E-01 9.8391962051E-01 5.044708E+00 5.413024E+00
57500 5.707960E+03 1.435445E-01 1.610882E-01 1.426383E-01 1.568143E-01 9.4182640314E-01 9.8391962051E-01 5.044708E+00 5.413024E+00
58000 5.714171E+03 1.440292E-01 1.590552E-01 1.431284E-01 1.548790E-01 9.4182640314E-01 9.8391962051E-01 5.044708E+00 5.413024E+00
58500 5.720330E+03 1.472950E-01 1.527628E-01 1.464344E-01 1.488717E-01 9.4114202261E-01 9.8391962051E-01 5.018959E+00 5.413024E+00
59000 5.726453E+03 1.598374E-01 1.518753E-01 1.588536E-01 1.479495E-01 9.4182640314E-01 9.8391962051E-01 5.044708E+00 5.413024E+00
59500 5.732625E+03 1.634856E-01 1.504147E-01 1.624852E-01 1.465901E-01 9.4071942568E-01 9.8400229216E-01 5.046158E+00 5.410664E+00
60000 5.738825E+03 1.619060E-01 1.442218E-01 1.609208E-01 1.407742E-01 9.4182640314E-01 9.8404431343E-01 5.044708E+00 5.410063E+00
60500 5.745004E+03 1.511097E-01 1.532980E-01 1.501840E-01 1.493551E-01 9.4443535805E-01 9.8374766111E-01 5.025387E+00 5.412446E+00
61000 5.751144E+03 1.469636E-01 1.565594E-01 1.461056E-01 1.525637E-01 9.4080299139E-01 9.8630005121E-01 4.928465E+00 5.333551E+00
61500 5.757276E+03 1.520036E-01 1.561101E-01 1.511162E-01 1.521419E-01 9.4080299139E-01 9.8203641176E-01 4.928465E+00 5.331913E+00
62000 5.763435E+03 1.515172E-01 1.564226E-01 1.512088E-01 1.560194E-01 9.3166345358E-01 9.6554559469E-01 4.897162E+00 5.143336E+00
62500 5.769608E+03 1.550378E-01 1.531994E-01 1.547380E-01 1.529111E-01 9.3166345358E-01 9.6517109871E-01 4.897162E+00 5.136543E+00
63000 5.775799E+03 1.490639E-01 1.577508E-01 1.487986E-01 1.575258E-01 9.3166345358E-01 9.6023499966E-01 4.897162E+00 5.117495E+00
63500 5.781958E+03 1.583537E-01 1.501303E-01 1.580683E-01 1.499129E-01 9.3179893494E-01 9.6023499966E-01 4.897412E+00 5.117495E+00
64000 5.788214E+03 1.672395E-01 1.463656E-01 1.669331E-01 1.461491E-01 9.3166345358E-01 9.6023499966E-01 4.897162E+00 5.117495E+00
64500 5.794560E+03 1.565013E-01 1.503097E-01 1.561692E-01 1.500739E-01 9.2753672600E-01 9.6023499966E-01 4.916756E+00 5.117495E+00
65000 5.800856E+03 1.695263E-01 1.385049E-01 1.691605E-01 1.382768E-01 9.2750191689E-01 9.5804005861E-01 4.916809E+00 5.119057E+00
65500 5.807167E+03 1.779005E-01 1.288377E-01 1.775175E-01 1.286292E-01 9.2753672600E-01 9.6023499966E-01 4.916756E+00 5.117495E+00
66000 5.813584E+03 1.760712E-01 1.377482E-01 1.756853E-01 1.375222E-01 9.2753672600E-01 9.6023499966E-01 4.916756E+00 5.117495E+00
66500 5.819934E+03 1.801711E-01 1.295538E-01 1.797791E-01 1.293422E-01 9.2753672600E-01 9.6023499966E-01 4.916756E+00 5.117495E+00
67000 5.826406E+03 1.841816E-01 1.278519E-01 1.837779E-01 1.276407E-01 9.2753672600E-01 9.6023499966E-01 4.916756E+00 5.117495E+00
67500 5.832758E+03 1.616630E-01 1.355673E-01 1.613084E-01 1.353199E-01 9.2922073603E-01 9.6340882778E-01 4.917200E+00 5.141256E+00
68000 5.839151E+03 1.736758E-01 1.363536E-01 1.732771E-01 1.360913E-01 9.2932820320E-01 9.6446937323E-01 4.917228E+00 5.144653E+00
68500 5.845500E+03 1.767865E-01 1.397700E-01 1.763719E-01 1.394956E-01 9.2932820320E-01 9.6446937323E-01 4.917228E+00 5.144653E+00
69000 5.851777E+03 1.847062E-01 1.211084E-01 1.842487E-01 1.208164E-01 9.5958948135E-01 9.6829283237E-01 4.935905E+00 5.229180E+00
69500 5.858054E+03 1.865936E-01 1.201754E-01 1.861299E-01 1.198827E-01 9.5852160454E-01 9.6796089411E-01 4.935989E+00 5.230266E+00
70000 5.864289E+03 1.773401E-01 1.325438E-01 1.768944E-01 1.322213E-01 9.5958948135E-01 9.6829283237E-01 4.935905E+00 5.229180E+00
70500 5.870439E+03 1.799360E-01 1.268403E-01 1.794709E-01 1.265409E-01 9.4991868734E-01 9.6829283237E-01 4.952783E+00 5.229180E+00
71000 5.876512E+03 1.593609E-01 1.451903E-01 1.589583E-01 1.448555E-01 9.4955790043E-01 9.6825414896E-01 4.953595E+00 5.228461E+00
71500 5.882519E+03 1.591320E-01 1.498890E-01 1.587165E-01 1.495352E-01 9.5038694143E-01 9.6829283237E-01 4.954919E+00 5.229180E+00
72000 5.888534E+03 1.683305E-01 1.428606E-01 1.678858E-01 1.425173E-01 9.4920939207E-01 9.6829283237E-01 4.953736E+00 5.229180E+00
72500 5.894719E+03 1.697354E-01 1.401397E-01 1.693090E-01 1.398542E-01 9.4321793318E-01 9.6845299006E-01 4.952425E+00 5.210665E+00
73000 5.900868E+03 1.687695E-01 1.382082E-01 1.683527E-01 1.379403E-01 9.4132798910E-01 9.6849817038E-01 4.952324E+00 5.205442E+00
73500 5.906960E+03 1.705460E-01 1.375688E-01 1.701229E-01 1.373009E-01 9.4132798910E-01 9.6849817038E-01 4.952324E+00 5.205442E+00
74000 5.913143E+03 1.524454E-01 1.508431E-01 1.521009E-01 1.506061E-01 9.4132798910E-01 9.6001380682E-01 4.952324E+00 5.185850E+00
74500 5.919226E+03 1.481827E-01 1.592468E-01 1.478451E-01 1.589931E-01 9.3330085278E-01 9.5991343260E-01 4.953038E+00 5.186122E+00
75000 5.925410E+03 1.364218E-01 1.682047E-01 1.361732E-01 1.679715E-01 9.4520813227E-01 9.5138555765E-01 4.932732E+00 5.191217E+00
75500 5.931585E+03 1.421797E-01 1.700639E-01 1.419128E-01 1.698217E-01 9.4539761543E-01 9.5122826099E-01 4.935083E+00 5.190452E+00
76000 5.937761E+03 1.469496E-01 1.574237E-01 1.466738E-01 1.571914E-01 9.3882972002E-01 9.5004433393E-01 4.942200E+00 5.193628E+00
76500 5.943945E+03 1.445718E-01 1.624648E-01 1.443042E-01 1.622367E-01 9.4520813227E-01 9.4624334574E-01 4.932732E+00 5.190744E+00
77000 5.950121E+03 1.384773E-01 1.639809E-01 1.382259E-01 1.637547E-01 9.4520813227E-01 9.5138555765E-01 4.932732E+00 5.191217E+00
77500 5.956315E+03 1.412451E-01 1.663420E-01 1.409850E-01 1.661197E-01 9.4520813227E-01 9.4715261459E-01 4.932732E+00 5.192248E+00
78000 5.962635E+03 1.328590E-01 1.705861E-01 1.326215E-01 1.703742E-01 9.4520813227E-01 9.4274705648E-01 4.932732E+00 5.193321E+00
78500 5.968920E+03 1.388486E-01 1.727399E-01 1.385838E-01 1.725175E-01 9.3598854542E-01 9.4241774082E-01 4.935611E+00 5.192972E+00
79000 5.975253E+03 1.424992E-01 1.672547E-01 1.422373E-01 1.670408E-01 9.4520813227E-01 9.4274705648E-01 4.932732E+00 5.193321E+00
