12000 5.126691E+03 1.643429E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
12500 5.133598E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
13000 5.140507E+03 1.643420E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
13500 5.147378E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
14000 5.153970E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
14500 5.160570E+03 1.643690E+00 0.000000E+00 2.222220E-01 -1.990000E+00 1.000000E+00 -2.990000E+00 4.433330E-01
15000 5.167181E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
15500 5.173747E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
16000 5.180328E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
16500 5.186985E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
17000 5.193549E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
17500 5.200042E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
18000 5.206575E+03 1.645567E+00 0.000000E+00 2.222220E-01 -1.960000E+00 1.000000E+00 -2.960000E+00 4.399997E-01
18500 5.213069E+03 1.643953E+00 1.111111E-03 2.222220E-01 -1.990000E+00 1.000000E+00 -2.990000E+00 4.433330E-01
19000 5.219529E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
19500 5.225819E+03 1.643435E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
20000 5.232096E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
20500 5.238509E+03 1.643419E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
21000 5.244715E+03 1.643895E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
21500 5.250981E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
22000 5.257135E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
22500 5.263170E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
23000 5.269213E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
23500 5.275347E+03 1.643884E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
24000 5.281330E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
24500 5.287636E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
25000 5.293908E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
25500 5.300348E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
26000 5.306851E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
26500 5.313403E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
27000 5.319929E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
27500 5.326492E+03 1.645042E+00 2.222222E-03 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
28000 5.333169E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
28500 5.339708E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
29000 5.346140E+03 1.643896E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
29500 5.352603E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
30000 5.358994E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
30500 5.365487E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
31000 5.371995E+03 1.643890E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
31500 5.378428E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
32000 5.385377E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
32500 5.392401E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
33000 5.399047E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
33500 5.405316E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
34000 5.411554E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
34500 5.417759E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
35000 5.423987E+03 1.648294E+00 0.000000E+00 2.255554E-01 -1.970000E+00 1.000000E+00 -2.970000E+00 4.411108E-01
35500 5.430186E+03 1.644358E+00 0.000000E+00 2.222220E-01 -2.000000E+00 1.000000E+00 -3.000000E+00 4.444441E-01
36000 5.436480E+03 1.640033E+00 0.000000E+00 2.222220E-01 -1.430000E+00 1.570000E+00 -3.000000E+00 5.077778E-01
36500 5.442628E+03 1.636693E+00 0.000000E+00 2.222220E-01 -1.000000E+00 2.000000E+00 -3.000000E+00 5.555562E-01
37000 5.448693E+03 1.636693E+00 0.000000E+00 2.222220E-01 -1.000000E+00 2.000000E+00 -3.000000E+00 5.555562E-01
37500 5.454862E+03 1.694877E+00 1.111110E-01 2.222220E-01 -1.000000E+00 2.000000E+00 -3.000000E+00 5.555562E-01
38000 5.460995E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
38500 5.467233E+03 1.713250E+00 1.111110E-01 2.233332E-01 1.000000E-02 2.000000E+00 -1.990000E+00 4.433330E-01
39000 5.473403E+03 1.712085E+00 1.111110E-01 2.244443E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
39500 5.479537E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
40000 5.485710E+03 1.709359E+00 1.055555E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
40500 5.491866E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
41000 5.498205E+03 1.722308E+00 1.311110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
41500 5.504608E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
42000 5.510945E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
42500 5.517309E+03 1.711939E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
43000 5.523712E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
43500 5.530188E+03 1.697505E+00 1.111110E-01 2.099999E-01 -1.100000E-01 2.000000E+00 -2.110000E+00 4.566664E-01
44000 5.536737E+03 1.711949E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
44500 5.543077E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
45000 5.549478E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
45500 5.555829E+03 1.711938E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
46000 5.562102E+03 1.719648E+00 1.266666E-01 2.222220E-01 1.400000E-01 2.000000E+00 -1.860000E+00 4.288886E-01
46500 5.568397E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
47000 5.574683E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
47500 5.580890E+03 1.707158E+00 1.111110E-01 2.177776E-01 -4.000000E-02 2.000000E+00 -2.040000E+00 4.488885E-01
48000 5.587119E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
48500 5.593369E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
49000 5.599725E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
49500 5.606136E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
50000 5.612487E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
50500 5.618886E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
51000 5.625344E+03 1.712406E+00 1.111110E-01 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
51500 5.631767E+03 1.654213E+00 0.000000E+00 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
52000 5.638248E+03 1.654213E+00 0.000000E+00 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
52500 5.644855E+03 1.654213E+00 0.000000E+00 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
53000 5.651324E+03 1.654213E+00 0.000000E+00 2.222220E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
53500 5.657861E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
54000 5.664398E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
54500 5.670717E+03 1.573946E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
55000 5.676947E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
55500 5.683102E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
56000 5.689380E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
56500 5.695552E+03 1.573189E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
57000 5.701771E+03 1.573932E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
57500 5.707960E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
58000 5.714171E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
58500 5.720330E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
59000 5.726453E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
59500 5.732625E+03 1.571501E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
60000 5.738825E+03 1.570980E+00 1.111110E-01 1.111110E-01 3.900000E-01 2.390000E+00 -2.000000E+00 4.877777E-01
60500 5.745004E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
61000 5.751144E+03 1.573938E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
61500 5.757276E+03 1.573947E+00 1.111110E-01 1.111110E-01 0.000000E+00 2.000000E+00 -2.000000E+00 4.444441E-01
62000 5.763435E+03 1.554697E+00 1.111110E-01 1.111110E-01 2.000000E+00 3.000000E+00 -1.000000E+00 4.444441E-01
62500 5.769608E+03 1.554696E+00 1.111110E-01 1.111110E-01 2.000000E+00 3.000000E+00 -1.000000E+00 4.444441E-01
63000 5.775799E+03 1.535509E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
63500 5.781958E+03 1.535455E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
64000 5.788214E+03 1.535455E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
64500 5.794560E+03 1.535477E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
65000 5.800856E+03 1.537018E+00 1.111110E-01 1.122221E-01 3.990000E+00 3.990000E+00 0.000000E+00 4.433330E-01
65500 5.807167E+03 1.535455E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
66000 5.813584E+03 1.535455E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
66500 5.819934E+03 1.535455E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
67000 5.826406E+03 1.535500E+00 1.111110E-01 1.111110E-01 4.000000E+00 4.000000E+00 0.000000E+00 4.444441E-01
67500 5.832758E+03 1.562878E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
68000 5.839151E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
68500 5.845500E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
69000 5.851777E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
69500 5.858054E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
70000 5.864289E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
70500 5.870439E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
71000 5.876512E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
71500 5.882519E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
72000 5.888534E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
72500 5.894719E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
73000 5.900868E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
73500 5.906960E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
74000 5.913143E+03 1.562880E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
74500 5.919226E+03 1.562878E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
75000 5.925410E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
75500 5.931585E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
76000 5.937761E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
76500 5.943945E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
77000 5.950121E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
77500 5.956315E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
78000 5.962635E+03 1.568292E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
78500 5.968920E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
79000 5.975253E+03 1.568300E+00 1.111110E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
79500 5.981457E+03 1.570393E+00 1.111110E-01 1.133332E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
80000 5.987663E+03 1.586990E+00 2.222220E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
80500 5.993698E+03 1.586975E+00 2.211109E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
81000 5.999770E+03 1.587160E+00 2.222220E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
81500 6.005957E+03 1.587162E+00 2.222220E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
82000 6.012158E+03 1.587168E+00 2.222220E-01 1.111110E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
82500 6.018379E+03 1.606370E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
83000 6.024470E+03 1.606299E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
83500 6.030528E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
84000 6.036658E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
84500 6.042772E+03 1.606407E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
85000 6.048854E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
85500 6.054923E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
86000 6.060980E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
86500 6.067009E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
87000 6.073038E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
87500 6.079149E+03 1.606462E+00 2.222220E-01 1.111110E-01 1.010000E+00 2.010000E+00 -1.000000E+00 3.344446E-01
88000 6.085166E+03 1.606412E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
88500 6.091243E+03 1.606910E+00 2.244443E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
89000 6.097268E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
89500 6.103476E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
90000 6.109620E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
90500 6.115784E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
91000 6.121996E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
91500 6.128276E+03 1.613200E+00 2.522221E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
92000 6.134519E+03 1.607201E+00 2.211109E-01 1.122221E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
92500 6.140927E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
93000 6.147373E+03 1.606406E+00 2.222220E-01 1.111110E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
