1450 8.619731E+03 8.701181E-02 8.252569E-02 9.015507E-02 9.572811E-02 1.676959E-02 1.107882E-02 9.832309E-01 9.889216E-01
1500 8.620713E+03 8.894395E-02 8.053851E-02 8.868004E-02 9.757203E-02 1.738994E-02 1.063301E-02 9.826107E-01 9.893683E-01
1550 8.621706E+03 9.030277E-02 8.066379E-02 8.884280E-02 9.893602E-02 1.794686E-02 1.071002E-02 9.820530E-01 9.892900E-01
1600 8.622694E+03 9.354312E-02 8.038048E-02 8.800191E-02 1.015928E-01 1.913115E-02 1.065841E-02 9.808681E-01 9.893413E-01
1650 8.623665E+03 8.926922E-02 8.185165E-02 9.027550E-02 9.816813E-02 1.766635E-02 1.110071E-02 9.823338E-01 9.888986E-01
1700 8.624628E+03 8.734819E-02 7.977161E-02 9.200359E-02 9.763011E-02 1.720646E-02 1.095163E-02 9.827933E-01 9.890488E-01
1750 8.625631E+03 9.044984E-02 8.433690E-02 8.905020E-02 9.817877E-02 1.802673E-02 1.127124E-02 9.819731E-01 9.887293E-01
1800 8.626655E+03 9.098835E-02 8.129710E-02 8.934247E-02 9.949014E-02 1.825598E-02 1.094984E-02 9.817440E-01 9.890510E-01
1850 8.627658E+03 9.657196E-02 7.774626E-02 8.519582E-02 1.043998E-01 2.011023E-02 9.993571E-03 9.798900E-01 9.900066E-01
1900 8.628666E+03 1.183871E-01 8.475122E-02 8.518764E-02 1.002142E-01 2.268727E-02 1.130683E-02 9.773131E-01 9.886938E-01
1950 8.629681E+03 1.501383E-01 9.490806E-02 8.481303E-02 9.206871E-02 2.562213E-02 1.305770E-02 9.743770E-01 9.869418E-01
2000 8.630680E+03 1.522546E-01 9.522938E-02 8.448295E-02 9.245998E-02 2.613896E-02 1.310019E-02 9.738604E-01 9.868993E-01
2050 8.631674E+03 1.531023E-01 9.726657E-02 8.675610E-02 9.302083E-02 2.665222E-02 1.383659E-02 9.733476E-01 9.861629E-01
2100 8.632661E+03 1.529712E-01 9.764978E-02 8.527265E-02 9.270565E-02 2.640516E-02 1.359125E-02 9.735947E-01 9.864087E-01
2150 8.633667E+03 1.514973E-01 9.489100E-02 8.579197E-02 9.432972E-02 2.653948E-02 1.329517E-02 9.734609E-01 9.867052E-01
2200 8.634637E+03 1.462208E-01 9.332942E-02 8.681074E-02 9.347317E-02 2.514080E-02 1.310518E-02 9.748594E-01 9.868951E-01
2250 8.635618E+03 1.435947E-01 7.990925E-02 8.510900E-02 9.630636E-02 2.496830E-02 1.073547E-02 9.750318E-01 9.892649E-01
2300 8.636547E+03 1.046501E-01 -3.762323E-03 1.006241E-01 1.020106E-01 1.747870E-02 -4.673378E-04 9.825206E-01 1.000468E+00
2350 8.637443E+03 1.018116E-01 -2.967801E-03 1.025568E-01 1.004528E-01 1.678298E-02 -3.621087E-04 9.832164E-01 1.000362E+00
2400 8.638285E+03 1.038511E-01 -2.723950E-03 1.047585E-01 1.024714E-01 1.762499E-02 -3.344616E-04 9.823747E-01 1.000334E+00
2450 8.639147E+03 1.005377E-01 -1.944826E-03 1.063969E-01 1.005000E-01 1.674179E-02 -2.177413E-04 9.832578E-01 1.000217E+00
2500 8.639997E+03 9.954946E-02 -1.688668E-03 1.067485E-01 9.981730E-02 1.645301E-02 -1.859404E-04 9.835469E-01 1.000185E+00
2550 8.640835E+03 1.012184E-01 -2.042546E-03 1.067668E-01 1.011850E-01 1.695958E-02 -2.397285E-04 9.830413E-01 1.000239E+00
2600 8.641682E+03 9.732232E-02 -7.692311E-04 1.095828E-01 9.892965E-02 1.603282E-02 -4.473790E-05 9.839673E-01 1.000044E+00
2650 8.642520E+03 1.005214E-01 -1.714183E-03 1.094750E-01 1.017702E-01 1.701864E-02 -1.900211E-04 9.829816E-01 1.000191E+00
2700 8.643356E+03 9.489578E-02 -2.080468E-03 1.097617E-01 1.006896E-01 1.619064E-02 -2.526761E-04 9.838098E-01 1.000253E+00
2750 8.644203E+03 1.002453E-01 -1.095742E-03 1.050917E-01 9.917899E-02 1.658024E-02 -9.750169E-05 9.834199E-01 1.000098E+00
2800 8.645064E+03 1.039059E-01 2.088132E-04 1.102485E-01 9.920745E-02 1.721075E-02 1.021939E-04 9.827889E-01 9.998984E-01
2850 8.645907E+03 9.631742E-02 3.318923E-03 1.145441E-01 9.695772E-02 1.571482E-02 6.110530E-04 9.842848E-01 9.993898E-01
2900 8.646749E+03 9.112372E-02 2.356500E-03 1.158664E-01 9.554336E-02 1.464210E-02 4.523990E-04 9.853575E-01 9.995481E-01
2950 8.647579E+03 9.169906E-02 2.025255E-03 1.173571E-01 9.538677E-02 1.477899E-02 4.045099E-04 9.852210E-01 9.995958E-01
3000 8.648434E+03 9.198673E-02 4.235499E-03 1.177598E-01 9.402519E-02 1.464936E-02 7.758752E-04 9.853504E-01 9.992242E-01
3050 8.649290E+03 9.005059E-02 1.880972E-03 1.157346E-01 9.483691E-02 1.433537E-02 3.777696E-04 9.856642E-01 9.996228E-01
3100 8.650170E+03 9.214656E-02 1.937467E-03 1.153557E-01 9.581915E-02 1.495713E-02 3.850504E-04 9.850426E-01 9.996155E-01
3150 8.651027E+03 8.827896E-02 1.947807E-03 1.164840E-01 9.411559E-02 1.396723E-02 3.825401E-04 9.860325E-01 9.996181E-01
3200 8.651881E+03 9.300436E-02 1.142594E-03 1.145274E-01 9.676783E-02 1.514227E-02 2.665659E-04 9.848573E-01 9.997339E-01
3250 8.652689E+03 2.542096E-02 -7.981958E-03 1.235508E-01 1.035779E-01 4.956920E-03 -1.200590E-03 9.950428E-01 1.001201E+00
3300 8.653469E+03 2.912254E-02 -1.005604E-02 1.208904E-01 1.067531E-01 5.646823E-03 -1.475654E-03 9.943523E-01 1.001475E+00
3350 8.654245E+03 2.356431E-02 -7.472245E-03 1.240378E-01 1.019512E-01 4.618550E-03 -1.120867E-03 9.953804E-01 1.001122E+00
3400 8.655015E+03 2.235640E-02 -6.698191E-03 1.265023E-01 1.019102E-01 4.463806E-03 -1.003282E-03 9.955355E-01 1.001004E+00
3450 8.655802E+03 2.155575E-02 -7.180567E-03 1.248495E-01 1.015188E-01 4.366694E-03 -1.076321E-03 9.956325E-01 1.001077E+00
3500 8.656556E+03 2.556749E-02 -8.646365E-03 1.240881E-01 1.047754E-01 5.023438E-03 -1.309121E-03 9.949763E-01 1.001310E+00
3550 8.657316E+03 2.325750E-02 -6.845001E-03 1.247170E-01 1.014556E-01 4.544736E-03 -1.032820E-03 9.954551E-01 1.001032E+00
3600 8.658099E+03 2.343030E-02 -6.835371E-03 1.283468E-01 1.039776E-01 4.785430E-03 -1.040973E-03 9.952146E-01 1.001041E+00
3650 8.658894E+03 2.073287E-02 -4.975325E-03 1.267059E-01 9.886038E-02 4.222442E-03 -7.240927E-04 9.957767E-01 1.000723E+00
3700 8.659672E+03 2.089914E-02 -5.269444E-03 1.266535E-01 9.920588E-02 4.136042E-03 -7.718860E-04 9.958633E-01 1.000771E+00
3750 8.660464E+03 2.036452E-02 -5.589729E-03 1.269990E-01 9.939402E-02 4.067644E-03 -8.286410E-04 9.959319E-01 1.000828E+00
3800 8.661250E+03 2.153444E-02 -6.137170E-03 1.257723E-01 1.000711E-01 4.234049E-03 -9.219442E-04 9.957662E-01 1.000922E+00
3850 8.662041E+03 2.281416E-02 -6.768998E-03 1.236745E-01 1.003515E-01 4.399595E-03 -1.009844E-03 9.956009E-01 1.001009E+00
3900 8.662829E+03 2.419818E-02 -7.916115E-03 1.229389E-01 1.021787E-01 4.681658E-03 -1.173247E-03 9.953187E-01 1.001173E+00
3950 8.663618E+03 2.362887E-02 -7.085785E-03 1.249769E-01 1.021763E-01 4.710343E-03 -1.061637E-03 9.952896E-01 1.001061E+00
4000 8.664375E+03 2.125826E-02 -5.548003E-03 1.264266E-01 9.970733E-02 4.228295E-03 -8.190219E-04 9.957715E-01 1.000819E+00
4050 8.665159E+03 2.229306E-02 -6.529877E-03 1.270215E-01 1.013790E-01 4.424760E-03 -9.989792E-04 9.955746E-01 1.001000E+00
4100 8.665943E+03 2.320826E-02 -4.993793E-03 1.276275E-01 9.834538E-02 4.390440E-03 -7.468870E-04 9.956096E-01 1.000748E+00
4150 8.666723E+03 2.040936E-02 -5.435192E-03 1.271463E-01 9.940331E-02 4.072391E-03 -8.197054E-04 9.959281E-01 1.000820E+00
4200 8.667484E+03 2.144583E-02 -6.430883E-03 1.261127E-01 1.005610E-01 4.254318E-03 -9.669043E-04 9.957461E-01 1.000967E+00
4250 8.668256E+03 2.031586E-02 -5.448682E-03 1.271613E-01 9.930468E-02 4.060273E-03 -8.114357E-04 9.959396E-01 1.000811E+00
4300 8.669015E+03 2.306043E-02 -5.518235E-03 1.264881E-01 1.012044E-01 4.624619E-03 -8.302699E-04 9.953747E-01 1.000830E+00
4350 8.669806E+03 2.487773E-02 -7.865092E-03 1.237780E-01 1.031906E-01 4.870689E-03 -1.175818E-03 9.951291E-01 1.001176E+00
4400 8.670580E+03 2.514139E-02 -7.831429E-03 1.256511E-01 1.045894E-01 4.999664E-03 -1.199313E-03 9.949998E-01 1.001200E+00
4450 8.671352E+03 2.689576E-02 -2.656917E-03 1.253533E-01 1.035381E-01 5.281761E-03 -3.400571E-04 9.947177E-01 1.000340E+00
4500 8.672111E+03 2.397274E-02 -7.044754E-03 1.263442E-01 1.032895E-01 4.766234E-03 -1.082508E-03 9.952332E-01 1.001082E+00
4550 8.672902E+03 2.441522E-02 -4.988472E-03 1.276572E-01 1.033316E-01 4.859643E-03 -7.373063E-04 9.951398E-01 1.000736E+00
4600 8.673687E+03 2.304592E-02 -6.023900E-03 1.263012E-01 1.014358E-01 4.578908E-03 -9.171684E-04 9.954206E-01 1.000917E+00
4650 8.674483E+03 2.095895E-02 -5.724188E-03 1.270489E-01 1.000230E-01 4.208931E-03 -8.681823E-04 9.957908E-01 1.000867E+00
4700 8.675265E+03 2.416369E-02 -6.460255E-03 1.265672E-01 1.021934E-01 4.768197E-03 -9.878626E-04 9.952312E-01 1.000987E+00
4750 8.676036E+03 2.457862E-02 -8.017335E-03 1.256333E-01 1.043591E-01 4.884697E-03 -1.233930E-03 9.951145E-01 1.001233E+00
4800 8.676812E+03 2.465338E-02 -7.965032E-03 1.266873E-01 1.012622E-01 4.859290E-03 -1.236881E-03 9.951404E-01 1.001236E+00
4850 8.677570E+03 2.413541E-02 -7.178845E-03 1.254949E-01 1.030020E-01 4.776271E-03 -1.086754E-03 9.952239E-01 1.001088E+00
4900 8.678361E+03 2.280090E-02 -6.485077E-03 1.254538E-01 1.012028E-01 4.520812E-03 -9.755482E-04 9.954785E-01 1.000976E+00
4950 8.679126E+03 1.916216E-02 -5.134336E-03 1.280048E-01 9.864753E-02 3.877587E-03 -7.620839E-04 9.961221E-01 1.000761E+00
5000 8.679910E+03 1.631513E-02 -3.208998E-03 1.301391E-01 9.577270E-02 3.394749E-03 -4.598006E-04 9.966061E-01 1.000459E+00
5050 8.680699E+03 1.788189E-02 -2.054377E-03 1.337797E-01 9.644346E-02 3.673187E-03 -2.767947E-04 9.963263E-01 1.000277E+00
5100 8.681502E+03 1.560773E-02 -1.919029E-03 1.330656E-01 9.610286E-02 3.378686E-03 -2.503248E-04 9.966210E-01 1.000251E+00
5150 8.682273E+03 1.481405E-02 -2.205056E-03 1.344432E-01 9.636778E-02 3.269222E-03 -3.016645E-04 9.967305E-01 1.000302E+00
5200 8.683053E+03 1.493197E-02 -2.760867E-03 1.334856E-01 9.644191E-02 3.261254E-03 -3.921452E-04 9.967383E-01 1.000393E+00
5250 8.683838E+03 1.532428E-02 -2.414431E-03 1.333126E-01 9.623639E-02 3.320703E-03 -3.380967E-04 9.966788E-01 1.000339E+00
5300 8.684610E+03 -8.087084E-02 -3.018056E-02 1.497838E-01 1.038682E-01 -8.364844E-03 -5.170661E-03 1.008365E+00 1.005171E+00
5350 8.685311E+03 -1.325843E-01 -4.319983E-02 1.590058E-01 1.055441E-01 -1.485023E-02 -7.488378E-03 1.014851E+00 1.007489E+00
5400 8.686018E+03 -1.296820E-01 -4.350722E-02 1.556599E-01 1.048105E-01 -1.442005E-02 -7.381061E-03 1.014420E+00 1.007381E+00
5450 8.686719E+03 -1.280790E-01 -4.467575E-02 1.538552E-01 1.055630E-01 -1.433090E-02 -7.487485E-03 1.014331E+00 1.007487E+00
5500 8.687434E+03 -1.230333E-01 -3.934882E-02 1.523614E-01 1.077327E-01 -1.408311E-02 -6.592466E-03 1.014083E+00 1.006593E+00
5550 8.688135E+03 -1.282370E-01 -4.201235E-02 1.549752E-01 1.048471E-01 -1.425727E-02 -7.105271E-03 1.014257E+00 1.007105E+00
5600 8.688842E+03 -1.293857E-01 -4.373043E-02 1.552780E-01 1.048450E-01 -1.436417E-02 -7.384588E-03 1.014364E+00 1.007385E+00
5650 8.689548E+03 -1.305824E-01 -4.236395E-02 1.566467E-01 1.038262E-01 -1.439030E-02 -7.224550E-03 1.014390E+00 1.007224E+00
5700 8.690237E+03 -1.245239E-01 -4.242099E-02 1.549212E-01 1.049242E-01 -1.384761E-02 -7.199938E-03 1.013848E+00 1.007200E+00
5750 8.690949E+03 -1.301913E-01 -4.971257E-02 1.553649E-01 1.060174E-01 -1.454696E-02 -8.326410E-03 1.014547E+00 1.008326E+00
5800 8.691628E+03 -1.350880E-01 -6.662355E-02 1.583666E-01 1.087979E-01 -1.530448E-02 -1.124185E-02 1.015305E+00 1.011241E+00
5850 8.692332E+03 -1.341125E-01 -7.143141E-02 1.575811E-01 1.141204E-01 -1.594115E-02 -1.200406E-02 1.015941E+00 1.012004E+00
5900 8.693004E+03 -1.337427E-01 -7.159077E-02 1.577985E-01 1.139417E-01 -1.586459E-02 -1.205184E-02 1.015864E+00 1.012052E+00
5950 8.693715E+03 -1.301371E-01 -7.408296E-02 1.561586E-01 1.144530E-01 -1.540781E-02 -1.232984E-02 1.015407E+00 1.012330E+00
6000 8.694418E+03 -1.312956E-01 -6.536800E-02 1.579723E-01 1.143348E-01 -1.582674E-02 -1.111176E-02 1.015827E+00 1.011112E+00
6050 8.695108E+03 -1.219909E-01 -6.721755E-02 1.499213E-01 1.191959E-01 -1.545106E-02 -1.091518E-02 1.015451E+00 1.010916E+00
6100 8.695771E+03 -1.140538E-01 -6.997067E-02 1.431038E-01 1.247981E-01 -1.520528E-02 -1.086052E-02 1.015206E+00 1.010860E+00
6150 8.696419E+03 -1.053687E-01 -7.959296E-02 1.335689E-01 1.337200E-01 -1.503279E-02 -1.153278E-02 1.015033E+00 1.011533E+00
6200 8.697062E+03 -1.151005E-01 -7.428239E-02 1.446276E-01 1.301894E-01 -1.594988E-02 -1.158196E-02 1.015949E+00 1.011583E+00
6250 8.697718E+03 -1.128076E-01 -7.700628E-02 1.407913E-01 1.341346E-01 -1.620672E-02 -1.175224E-02 1.016206E+00 1.011752E+00
6300 8.698373E+03 -1.119007E-01 -7.650172E-02 1.408918E-01 1.320370E-01 -1.577848E-02 -1.169555E-02 1.015779E+00 1.011696E+00
6350 8.699022E+03 -1.003608E-01 -6.785902E-02 1.400285E-01 1.297815E-01 -1.404783E-02 -1.049671E-02 1.014048E+00 1.010497E+00
6400 8.699678E+03 -1.112789E-01 -7.665071E-02 1.402752E-01 1.318510E-01 -1.564879E-02 -1.164562E-02 1.015650E+00 1.011646E+00
6450 8.700326E+03 -1.057700E-01 -7.919089E-02 1.341012E-01 1.335205E-01 -1.506867E-02 -1.151339E-02 1.015068E+00 1.011513E+00
6500 8.700977E+03 -1.060747E-01 -8.623540E-02 1.341652E-01 1.392705E-01 -1.570854E-02 -1.252155E-02 1.015708E+00 1.012521E+00
6550 8.701624E+03 -1.055305E-01 -8.179410E-02 1.345218E-01 1.376678E-01 -1.549094E-02 -1.194527E-02 1.015491E+00 1.011945E+00
6600 8.702277E+03 -1.058904E-01 -8.351562E-02 1.344555E-01 1.385115E-01 -1.565905E-02 -1.219898E-02 1.015658E+00 1.012198E+00
6650 8.702913E+03 -1.045705E-01 -8.269150E-02 1.335526E-01 1.375771E-01 -1.530716E-02 -1.196299E-02 1.015307E+00 1.011962E+00
6700 8.703573E+03 -1.055057E-01 -8.239503E-02 1.338056E-01 1.368528E-01 -1.535527E-02 -1.193002E-02 1.015355E+00 1.011929E+00
6750 8.704219E+03 -1.035221E-01 -7.851036E-02 1.323055E-01 1.347253E-01 -1.491227E-02 -1.130488E-02 1.014912E+00 1.011304E+00
6800 8.704870E+03 -1.040374E-01 -8.135904E-02 1.319667E-01 1.351213E-01 -1.494770E-02 -1.161832E-02 1.014948E+00 1.011618E+00
6850 8.705521E+03 -1.031174E-01 -8.419946E-02 1.311521E-01 1.383635E-01 -1.518634E-02 -1.197165E-02 1.015187E+00 1.011971E+00
6900 8.706179E+03 -1.041548E-01 -8.617652E-02 1.323226E-01 1.406375E-01 -1.550659E-02 -1.229546E-02 1.015507E+00 1.012295E+00
6950 8.706826E+03 -1.042417E-01 -8.437917E-02 1.324217E-01 1.387656E-01 -1.537604E-02 -1.209036E-02 1.015376E+00 1.012090E+00
7000 8.707476E+03 -1.052658E-01 -8.288574E-02 1.336463E-01 1.375292E-01 -1.544444E-02 -1.202631E-02 1.015444E+00 1.012026E+00
7050 8.708136E+03 -1.047725E-01 -8.221975E-02 1.318965E-01 1.361759E-01 -1.515941E-02 -1.174800E-02 1.015160E+00 1.011747E+00
7100 8.708779E+03 -1.037040E-01 -8.472040E-02 1.314712E-01 1.389526E-01 -1.536622E-02 -1.208096E-02 1.015367E+00 1.012080E+00
7150 8.709423E+03 -1.031227E-01 -8.733133E-02 1.315517E-01 1.423991E-01 -1.570477E-02 -1.250483E-02 1.015705E+00 1.012505E+00
7200 8.710065E+03 -9.845554E-02 -8.106422E-02 1.315808E-01 1.409381E-01 -1.486336E-02 -1.169877E-02 1.014863E+00 1.011698E+00
7250 8.710711E+03 -1.033241E-01 -8.791155E-02 1.316605E-01 1.428246E-01 -1.571380E-02 -1.254554E-02 1.015714E+00 1.012546E+00
7300 8.711356E+03 -1.030497E-01 -8.798198E-02 1.312445E-01 1.427080E-01 -1.562237E-02 -1.249576E-02 1.015622E+00 1.012496E+00
7350 8.712016E+03 -1.006302E-01 -8.104982E-02 1.309906E-01 1.399111E-01 -1.507910E-02 -1.159238E-02 1.015079E+00 1.011593E+00
7400 8.712662E+03 -1.032411E-01 -8.684696E-02 1.318950E-01 1.423541E-01 -1.566480E-02 -1.243291E-02 1.015664E+00 1.012433E+00
7450 8.713314E+03 -1.028389E-01 -8.968751E-02 1.312894E-01 1.449333E-01 -1.590523E-02 -1.279846E-02 1.015906E+00 1.012798E+00
7500 8.713974E+03 -1.001186E-01 -8.941678E-02 1.279142E-01 1.435384E-01 -1.525987E-02 -1.237921E-02 1.015261E+00 1.012379E+00
7550 8.714616E+03 -9.923121E-02 -8.943725E-02 1.268714E-01 1.432990E-01 -1.511203E-02 -1.228653E-02 1.015113E+00 1.012286E+00
7600 8.715253E+03 -9.914219E-02 -8.919123E-02 1.267371E-01 1.429576E-01 -1.505833E-02 -1.223267E-02 1.015059E+00 1.012232E+00
7650 8.715913E+03 -1.000333E-01 -8.547237E-02 1.275374E-01 1.388320E-01 -1.476878E-02 -1.180770E-02 1.014768E+00 1.011807E+00
7700 8.716576E+03 -9.844736E-02 -8.794951E-02 1.257908E-01 1.411542E-01 -1.475927E-02 -1.196816E-02 1.014759E+00 1.011968E+00
7750 8.717228E+03 -1.013828E-01 -8.676538E-02 1.292371E-01 1.407914E-01 -1.518315E-02 -1.213749E-02 1.015183E+00 1.012137E+00
7800 8.717874E+03 -1.002020E-01 -8.749589E-02 1.277503E-01 1.425022E-01 -1.520738E-02 -1.209938E-02 1.015208E+00 1.012099E+00
7850 8.718511E+03 -9.859770E-02 -8.886180E-02 1.260306E-01 1.423278E-01 -1.489043E-02 -1.210146E-02 1.014890E+00 1.012102E+00
7900 8.719160E+03 -9.956036E-02 -8.848763E-02 1.272418E-01 1.423655E-01 -1.508718E-02 -1.221076E-02 1.015087E+00 1.012210E+00
7950 8.719813E+03 -1.024153E-01 -8.837900E-02 1.306190E-01 1.431069E-01 -1.560733E-02 -1.251815E-02 1.015608E+00 1.012518E+00
8000 8.720463E+03 -9.995184E-02 -9.033125E-02 1.275505E-01 1.439587E-01 -1.529241E-02 -1.247756E-02 1.015293E+00 1.012478E+00
8050 8.721103E+03 -1.064896E-01 -1.066086E-01 1.302206E-01 1.465405E-01 -1.632726E-02 -1.474829E-02 1.016328E+00 1.014748E+00
8100 8.721748E+03 -1.013159E-01 -9.369311E-02 1.276614E-01 1.435931E-01 -1.542586E-02 -1.290814E-02 1.015426E+00 1.012908E+00
8150 8.722390E+03 -1.092753E-01 -1.216299E-01 1.304314E-01 1.530280E-01 -1.739900E-02 -1.671376E-02 1.017398E+00 1.016714E+00
8200 8.723040E+03 -1.043736E-01 -1.017800E-01 1.291406E-01 1.451793E-01 -1.597567E-02 -1.398514E-02 1.015976E+00 1.013985E+00
8250 8.723708E+03 -1.036434E-01 -8.883275E-02 1.313383E-01 1.431775E-01 -1.580190E-02 -1.265151E-02 1.015802E+00 1.012651E+00
8300 8.724361E+03 -1.016322E-01 -8.904325E-02 1.297667E-01 1.437121E-01 -1.556325E-02 -1.254035E-02 1.015563E+00 1.012540E+00
8350 8.724986E+03 -1.024096E-01 -8.885125E-02 1.306499E-01 1.436741E-01 -1.566606E-02 -1.258974E-02 1.015665E+00 1.012589E+00
8400 8.725638E+03 -1.088841E-01 -7.808533E-02 1.375901E-01 1.329269E-01 -1.540541E-02 -1.161160E-02 1.015405E+00 1.011612E+00
8450 8.726283E+03 -1.129112E-01 -6.861187E-02 1.420165E-01 1.232901E-01 -1.482205E-02 -1.057216E-02 1.014821E+00 1.010573E+00
8500 8.726943E+03 -1.151040E-01 -6.945357E-02 1.444096E-01 1.246863E-01 -1.537314E-02 -1.090696E-02 1.015373E+00 1.010908E+00
8550 8.727596E+03 -1.129158E-01 -6.987126E-02 1.417902E-01 1.244104E-01 -1.502207E-02 -1.075752E-02 1.015022E+00 1.010758E+00
8600 8.728265E+03 -1.132895E-01 -7.132439E-02 1.422984E-01 1.261809E-01 -1.527210E-02 -1.102087E-02 1.015271E+00 1.011021E+00
8650 8.728905E+03 -1.159219E-01 -7.227079E-02 1.455036E-01 1.281401E-01 -1.587863E-02 -1.141796E-02 1.015878E+00 1.011418E+00
8700 8.729574E+03 -1.155410E-01 -6.826366E-02 1.447656E-01 1.232635E-01 -1.522043E-02 -1.072130E-02 1.015220E+00 1.010721E+00
8750 8.730263E+03 -1.127737E-01 -6.449066E-02 1.466177E-01 1.211376E-01 -1.463464E-02 -1.029704E-02 1.014635E+00 1.010297E+00
8800 8.730927E+03 -1.173511E-01 -6.355690E-02 1.463094E-01 1.174576E-01 -1.477200E-02 -1.009464E-02 1.014773E+00 1.010094E+00
8850 8.731601E+03 -1.188510E-01 -6.639381E-02 1.487256E-01 1.223949E-01 -1.557568E-02 -1.072587E-02 1.015576E+00 1.010725E+00
8900 8.732258E+03 -1.169465E-01 -7.025044E-02 1.465551E-01 1.260183E-01 -1.574667E-02 -1.117689E-02 1.015747E+00 1.011176E+00
8950 8.732913E+03 -1.171563E-01 -6.809148E-02 1.468443E-01 1.238822E-01 -1.559146E-02 -1.090329E-02 1.015592E+00 1.010903E+00
