2800 8.645064E+03 1.520067E-01 1.553672E-01 1.194549E-01 1.399240E-01 9.1572135687E-01 9.9568420649E-01 5.386633E+00 5.336625E+00
2850 8.645907E+03 1.487628E-01 1.622118E-01 1.173908E-01 1.459435E-01 9.1898244619E-01 9.9552506208E-01 5.385370E+00 5.338782E+00
2900 8.646749E+03 1.454214E-01 1.627156E-01 1.153021E-01 1.467859E-01 9.1887724400E-01 9.9562484026E-01 5.385098E+00 5.337595E+00
2950 8.647579E+03 1.455543E-01 1.648893E-01 1.151148E-01 1.488243E-01 9.1682875156E-01 9.9566572905E-01 5.385497E+00 5.335584E+00
3000 8.648434E+03 1.438348E-01 1.659822E-01 1.136552E-01 1.496761E-01 9.1707658768E-01 9.9534779787E-01 5.388459E+00 5.337186E+00
3050 8.649290E+03 1.440576E-01 1.622479E-01 1.144043E-01 1.465522E-01 9.1887724400E-01 9.9567353725E-01 5.385098E+00 5.336615E+00
3100 8.650170E+03 1.466988E-01 1.628169E-01 1.162106E-01 1.469008E-01 9.1887724400E-01 9.9567353725E-01 5.385098E+00 5.336615E+00
3150 8.651027E+03 1.423339E-01 1.624281E-01 1.131458E-01 1.468247E-01 9.1885012388E-01 9.9567353725E-01 5.384861E+00 5.336615E+00
3200 8.651881E+03 1.475846E-01 1.611627E-01 1.169381E-01 1.453919E-01 9.1887724400E-01 9.9567353725E-01 5.385098E+00 5.336615E+00
3250 8.652689E+03 1.449675E-01 1.615449E-01 1.233604E-01 1.460953E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3300 8.653469E+03 1.493084E-01 1.579453E-01 1.269089E-01 1.426683E-01 9.2954421043E-01 9.9521291256E-01 5.362746E+00 5.364041E+00
3350 8.654245E+03 1.419689E-01 1.611379E-01 1.210019E-01 1.459103E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3400 8.655015E+03 1.423342E-01 1.650099E-01 1.211418E-01 1.492845E-01 9.2913544178E-01 9.9522644281E-01 5.360184E+00 5.363770E+00
3450 8.655802E+03 1.414589E-01 1.619131E-01 1.207400E-01 1.466373E-01 9.2594307661E-01 9.9522697926E-01 5.345996E+00 5.364918E+00
3500 8.656556E+03 1.463054E-01 1.619224E-01 1.244051E-01 1.463547E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3550 8.657316E+03 1.416431E-01 1.626430E-01 1.206775E-01 1.472548E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3600 8.658099E+03 1.462139E-01 1.685456E-01 1.240121E-01 1.521702E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3650 8.658894E+03 1.385264E-01 1.648650E-01 1.180936E-01 1.493787E-01 9.2406022549E-01 9.9522644281E-01 5.362300E+00 5.363770E+00
3700 8.659672E+03 1.385254E-01 1.652841E-01 1.180825E-01 1.497492E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3750 8.660464E+03 1.382711E-01 1.650411E-01 1.178863E-01 1.495526E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3800 8.661250E+03 1.393004E-01 1.635466E-01 1.187796E-01 1.481817E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3850 8.662041E+03 1.395956E-01 1.607071E-01 1.191462E-01 1.456672E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3900 8.662829E+03 1.420221E-01 1.596564E-01 1.211161E-01 1.446053E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
3950 8.663618E+03 1.428692E-01 1.631130E-01 1.215938E-01 1.476097E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4000 8.664375E+03 1.390707E-01 1.647170E-01 1.185166E-01 1.492102E-01 9.2975008488E-01 9.9521178007E-01 5.362691E+00 5.364029E+00
4050 8.665159E+03 1.414642E-01 1.655395E-01 1.203409E-01 1.498400E-01 9.2933446169E-01 9.9522179365E-01 5.363380E+00 5.362900E+00
4100 8.665943E+03 1.366754E-01 1.656540E-01 1.160743E-01 1.501902E-01 9.2949557304E-01 9.9510115385E-01 5.363287E+00 5.364558E+00
4150 8.666723E+03 1.384157E-01 1.653656E-01 1.179845E-01 1.498265E-01 9.2964243889E-01 9.9518996477E-01 5.362365E+00 5.363738E+00
4200 8.667484E+03 1.397980E-01 1.637120E-01 1.191616E-01 1.482967E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4250 8.668256E+03 1.382541E-01 1.653879E-01 1.178568E-01 1.498623E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4300 8.669015E+03 1.423107E-01 1.655287E-01 1.210164E-01 1.496893E-01 9.2605382204E-01 9.9511724710E-01 5.362324E+00 5.364803E+00
4350 8.669806E+03 1.441963E-01 1.615443E-01 1.227483E-01 1.461428E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4400 8.670580E+03 1.468259E-01 1.647584E-01 1.246793E-01 1.488108E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4450 8.671352E+03 1.462148E-01 1.649199E-01 1.239531E-01 1.482800E-01 9.2649590969E-01 9.9431145191E-01 5.363918E+00 5.373398E+00
4500 8.672111E+03 1.449446E-01 1.656245E-01 1.231548E-01 1.496835E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4550 8.672902E+03 1.453617E-01 1.678171E-01 1.232551E-01 1.513075E-01 9.2939043045E-01 9.9461525679E-01 5.360466E+00 5.365942E+00
4600 8.673687E+03 1.425586E-01 1.656861E-01 1.212531E-01 1.498766E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4650 8.674483E+03 1.395195E-01 1.654630E-01 1.188392E-01 1.498598E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4700 8.675265E+03 1.430713E-01 1.653656E-01 1.214843E-01 1.495346E-01 9.2905586958E-01 9.9523818493E-01 5.363925E+00 5.364039E+00
4750 8.676036E+03 1.459343E-01 1.640799E-01 1.240072E-01 1.482714E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4800 8.676812E+03 1.421516E-01 1.653656E-01 1.206273E-01 1.499375E-01 9.2567533255E-01 9.9520319700E-01 5.364933E+00 5.361029E+00
4850 8.677570E+03 1.443608E-01 1.642938E-01 1.227505E-01 1.485466E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4900 8.678361E+03 1.414899E-01 1.637269E-01 1.204888E-01 1.482222E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
4950 8.679126E+03 1.369899E-01 1.660417E-01 1.168194E-01 1.505109E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
5000 8.679910E+03 1.330160E-01 1.688333E-01 1.135322E-01 1.532040E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
5050 8.680699E+03 1.345298E-01 1.743053E-01 1.141267E-01 1.578522E-01 9.2960631847E-01 9.9522644281E-01 5.363682E+00 5.363770E+00
5100 8.681502E+03 1.342672E-01 1.734135E-01 1.143050E-01 1.570804E-01 9.2816025019E-01 9.9506360292E-01 5.363995E+00 5.362992E+00
5150 8.682273E+03 1.345581E-01 1.753549E-01 1.144724E-01 1.588401E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
5200 8.683053E+03 1.340779E-01 1.734045E-01 1.141784E-01 1.571584E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
5250 8.683838E+03 1.343059E-01 1.737820E-01 1.143422E-01 1.574771E-01 9.2964243889E-01 9.9522644281E-01 5.362365E+00 5.363770E+00
5300 8.684610E+03 1.354094E-01 1.735811E-01 1.258080E-01 1.607856E-01 8.8981825113E-01 9.9681109190E-01 5.275232E+00 5.397827E+00
5350 8.685311E+03 1.328635E-01 1.743839E-01 1.293527E-01 1.635112E-01 8.6929625273E-01 9.9761289358E-01 5.229871E+00 5.415219E+00
5400 8.686018E+03 1.318977E-01 1.706849E-01 1.284711E-01 1.602192E-01 8.6930298805E-01 9.9762743711E-01 5.230346E+00 5.415371E+00
5450 8.686719E+03 1.327281E-01 1.685660E-01 1.293068E-01 1.583013E-01 8.6930298805E-01 9.9762743711E-01 5.230346E+00 5.415371E+00
5500 8.687434E+03 1.369438E-01 1.686710E-01 1.329045E-01 1.571410E-01 8.6918795109E-01 9.9755990505E-01 5.230684E+00 5.423179E+00
5550 8.688135E+03 1.321581E-01 1.701363E-01 1.286197E-01 1.594458E-01 8.6930298805E-01 9.9762052298E-01 5.230346E+00 5.417275E+00
5600 8.688842E+03 1.316986E-01 1.699795E-01 1.282888E-01 1.595901E-01 8.6930298805E-01 9.9762743711E-01 5.230346E+00 5.415371E+00
5650 8.689548E+03 1.307252E-01 1.718906E-01 1.273178E-01 1.613174E-01 8.6930298805E-01 9.9762743711E-01 5.230346E+00 5.415371E+00
5700 8.690237E+03 1.325475E-01 1.707907E-01 1.285191E-01 1.601146E-01 8.7096047401E-01 9.9760282040E-01 5.233472E+00 5.415914E+00
5750 8.690949E+03 1.323829E-01 1.692727E-01 1.290504E-01 1.597196E-01 8.6930298805E-01 9.9695467949E-01 5.230346E+00 5.400969E+00
5800 8.691628E+03 1.338093E-01 1.701850E-01 1.306934E-01 1.630065E-01 8.6930298805E-01 9.9493604898E-01 5.230346E+00 5.357759E+00
5850 8.692332E+03 1.404281E-01 1.694226E-01 1.371324E-01 1.621898E-01 8.6930298805E-01 9.9493604898E-01 5.230346E+00 5.357759E+00
5900 8.693004E+03 1.404386E-01 1.697626E-01 1.370618E-01 1.625730E-01 8.6822152138E-01 9.9473410845E-01 5.234282E+00 5.354620E+00
5950 8.693715E+03 1.423096E-01 1.681527E-01 1.385932E-01 1.613583E-01 8.6082208157E-01 9.9365353584E-01 5.251083E+00 5.342142E+00
6000 8.694418E+03 1.379304E-01 1.715440E-01 1.342389E-01 1.631375E-01 8.9565169811E-01 9.9518781900E-01 5.218449E+00 5.373566E+00
6050 8.695108E+03 1.416979E-01 1.636740E-01 1.377397E-01 1.551799E-01 9.1449362040E-01 9.9536621571E-01 5.209796E+00 5.384363E+00
6100 8.695771E+03 1.463523E-01 1.566517E-01 1.421006E-01 1.480553E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6150 8.696419E+03 1.570007E-01 1.463685E-01 1.525750E-01 1.384428E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6200 8.697062E+03 1.525038E-01 1.582102E-01 1.480064E-01 1.493449E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6250 8.697718E+03 1.563080E-01 1.543288E-01 1.519376E-01 1.455039E-01 9.3526113033E-01 9.9451559782E-01 5.180099E+00 5.400610E+00
6300 8.698373E+03 1.546684E-01 1.541973E-01 1.501851E-01 1.456310E-01 9.2977911234E-01 9.9541145563E-01 5.201044E+00 5.394360E+00
6350 8.699022E+03 1.546867E-01 1.559543E-01 1.485852E-01 1.463016E-01 9.2998331785E-01 9.9550825357E-01 5.244127E+00 5.393684E+00
6400 8.699678E+03 1.544099E-01 1.534252E-01 1.499325E-01 1.449447E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6450 8.700326E+03 1.565553E-01 1.467937E-01 1.521197E-01 1.388028E-01 9.2905944586E-01 9.9552530050E-01 5.203689E+00 5.394250E+00
6500 8.700977E+03 1.628312E-01 1.463613E-01 1.582556E-01 1.385987E-01 9.2886346579E-01 9.9511837959E-01 5.201538E+00 5.383525E+00
6550 8.701624E+03 1.613614E-01 1.471800E-01 1.566831E-01 1.389560E-01 9.2923718691E-01 9.9550175667E-01 5.203689E+00 5.394151E+00
6600 8.702277E+03 1.624763E-01 1.472597E-01 1.578344E-01 1.391577E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6650 8.702913E+03 1.612669E-01 1.459177E-01 1.565929E-01 1.378995E-01 9.2793375254E-01 9.9548220634E-01 5.204429E+00 5.393954E+00
6700 8.703573E+03 1.601576E-01 1.460365E-01 1.556235E-01 1.380772E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6750 8.704219E+03 1.583629E-01 1.452601E-01 1.538071E-01 1.370969E-01 9.2918658257E-01 9.9481916428E-01 5.203309E+00 5.399938E+00
6800 8.704870E+03 1.579065E-01 1.439661E-01 1.534951E-01 1.362254E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6850 8.705521E+03 1.621420E-01 1.432903E-01 1.575954E-01 1.355291E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6900 8.706179E+03 1.637957E-01 1.437370E-01 1.591781E-01 1.359083E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
6950 8.706826E+03 1.621343E-01 1.444123E-01 1.575646E-01 1.365568E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7000 8.707476E+03 1.612525E-01 1.462688E-01 1.566744E-01 1.382727E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7050 8.708136E+03 1.606046E-01 1.439437E-01 1.562477E-01 1.361753E-01 9.2100179195E-01 9.9558264017E-01 5.201868E+00 5.394953E+00
7100 8.708779E+03 1.623239E-01 1.436708E-01 1.578157E-01 1.358774E-01 9.3127250671E-01 9.9550825357E-01 5.199542E+00 5.393684E+00
7150 8.709423E+03 1.674290E-01 1.444789E-01 1.626686E-01 1.365185E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7200 8.710065E+03 1.673912E-01 1.454381E-01 1.618478E-01 1.367302E-01 9.2643600702E-01 9.9555921555E-01 5.206069E+00 5.409029E+00
7250 8.710711E+03 1.672002E-01 1.438511E-01 1.624621E-01 1.359447E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7300 8.711356E+03 1.670383E-01 1.431406E-01 1.623287E-01 1.353043E-01 9.2781203985E-01 9.9550825357E-01 5.201681E+00 5.393684E+00
7350 8.712016E+03 1.649940E-01 1.443477E-01 1.599865E-01 1.358535E-01 9.2918658257E-01 9.9437135458E-01 5.203309E+00 5.409705E+00
7400 8.712662E+03 1.667955E-01 1.442911E-01 1.620173E-01 1.362810E-01 9.2918658257E-01 9.9535393715E-01 5.203309E+00 5.395856E+00
7450 8.713314E+03 1.699945E-01 1.437435E-01 1.651568E-01 1.357991E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7500 8.713974E+03 1.678505E-01 1.394547E-01 1.631834E-01 1.319070E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7550 8.714616E+03 1.674674E-01 1.383975E-01 1.628374E-01 1.309420E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7600 8.715253E+03 1.670042E-01 1.382148E-01 1.623957E-01 1.307806E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7650 8.715913E+03 1.623007E-01 1.391617E-01 1.578361E-01 1.317361E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7700 8.716576E+03 1.648691E-01 1.371400E-01 1.603612E-01 1.298411E-01 9.2918658257E-01 9.9553000927E-01 5.203309E+00 5.392870E+00
7750 8.717228E+03 1.645913E-01 1.410633E-01 1.600058E-01 1.334321E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7800 8.717874E+03 1.668249E-01 1.396208E-01 1.622292E-01 1.319170E-01 9.2921239138E-01 9.9550026655E-01 5.201026E+00 5.395865E+00
7850 8.718511E+03 1.660960E-01 1.372950E-01 1.615390E-01 1.299490E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7900 8.719160E+03 1.666290E-01 1.390056E-01 1.620160E-01 1.315162E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
7950 8.719813E+03 1.675239E-01 1.427138E-01 1.627974E-01 1.348981E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8000 8.720463E+03 1.684028E-01 1.391484E-01 1.637551E-01 1.316859E-01 9.2840456963E-01 9.9547213316E-01 5.203456E+00 5.393113E+00
8050 8.721103E+03 1.678241E-01 1.392142E-01 1.638450E-01 1.336561E-01 9.2953109741E-01 9.9538213015E-01 5.205930E+00 5.344510E+00
8100 8.721748E+03 1.671366E-01 1.386954E-01 1.627351E-01 1.317762E-01 9.2918753624E-01 9.9557322264E-01 5.201762E+00 5.381032E+00
8150 8.722390E+03 1.740147E-01 1.383081E-01 1.703453E-01 1.339536E-01 9.2826896906E-01 9.9572563171E-01 5.206961E+00 5.316416E+00
8200 8.723040E+03 1.675901E-01 1.393192E-01 1.634562E-01 1.331947E-01 9.2969673872E-01 9.9569320679E-01 5.205465E+00 5.357673E+00
8250 8.723708E+03 1.680769E-01 1.435367E-01 1.634241E-01 1.357335E-01 9.2698198557E-01 9.9552267790E-01 5.200369E+00 5.379041E+00
8300 8.724361E+03 1.683474E-01 1.418875E-01 1.636102E-01 1.341275E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8350 8.724986E+03 1.682051E-01 1.427512E-01 1.634533E-01 1.349231E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8400 8.725638E+03 1.559113E-01 1.506466E-01 1.514398E-01 1.423813E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8450 8.726283E+03 1.459854E-01 1.554081E-01 1.417365E-01 1.469092E-01 9.1987258196E-01 9.9550825357E-01 5.236228E+00 5.393684E+00
8500 8.726943E+03 1.465852E-01 1.585413E-01 1.422890E-01 1.497789E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8550 8.727596E+03 1.460218E-01 1.554059E-01 1.418055E-01 1.469250E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8600 8.728265E+03 1.479729E-01 1.557551E-01 1.436799E-01 1.472109E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8650 8.728905E+03 1.503522E-01 1.593611E-01 1.459046E-01 1.504528E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8700 8.729574E+03 1.446584E-01 1.585865E-01 1.404311E-01 1.498601E-01 9.2918658257E-01 9.9550825357E-01 5.203309E+00 5.393684E+00
8750 8.730263E+03 1.421360E-01 1.612452E-01 1.373369E-01 1.521086E-01 9.3277138472E-01 9.9550825357E-01 5.213226E+00 5.393684E+00
