5600 8.688842E+03 1.200000E+01 1.000000E+01 3.000000E+00 5.000000E+00 1.500000E+01 1.500000E+01
5650 8.689548E+03 1.200000E+01 1.000000E+01 3.000000E+00 5.000000E+00 1.500000E+01 1.500000E+01
5700 8.690237E+03 1.202000E+01 1.002000E+01 3.000000E+00 5.000000E+00 1.502000E+01 1.502000E+01
5750 8.690949E+03 1.200000E+01 1.025000E+01 3.250000E+00 5.000000E+00 1.525000E+01 1.525000E+01
5800 8.691628E+03 1.200000E+01 1.100000E+01 4.000000E+00 5.000000E+00 1.600000E+01 1.600000E+01
5850 8.692332E+03 1.200000E+01 1.100000E+01 4.000000E+00 5.000000E+00 1.600000E+01 1.600000E+01
5900 8.693004E+03 1.203000E+01 1.103000E+01 4.000000E+00 5.000000E+00 1.603000E+01 1.603000E+01
5950 8.693715E+03 1.225000E+01 1.125000E+01 4.000000E+00 5.000000E+00 1.625000E+01 1.625000E+01
6000 8.694418E+03 1.244000E+01 1.144000E+01 4.000000E+00 5.000000E+00 1.644000E+01 1.644000E+01
6050 8.695108E+03 1.276000E+01 1.176000E+01 4.000000E+00 5.000000E+00 1.676000E+01 1.676000E+01
6100 8.695771E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6150 8.696419E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6200 8.697062E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6250 8.697718E+03 1.341000E+01 1.241000E+01 4.000000E+00 5.000000E+00 1.741000E+01 1.741000E+01
6300 8.698373E+03 1.304000E+01 1.204000E+01 4.000000E+00 5.000000E+00 1.704000E+01 1.704000E+01
6350 8.699022E+03 1.331000E+01 1.200000E+01 4.000000E+00 5.310000E+00 1.731000E+01 1.731000E+01
6400 8.699678E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6450 8.700326E+03 1.301000E+01 1.201000E+01 4.000000E+00 5.000000E+00 1.701000E+01 1.701000E+01
6500 8.700977E+03 1.304000E+01 1.211000E+01 4.070000E+00 5.000000E+00 1.711000E+01 1.711000E+01
6550 8.701624E+03 1.301000E+01 1.225000E+01 4.240000E+00 5.000000E+00 1.725000E+01 1.725000E+01
6600 8.702277E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6650 8.702913E+03 1.301000E+01 1.201000E+01 4.000000E+00 5.000000E+00 1.701000E+01 1.701000E+01
6700 8.703573E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6750 8.704219E+03 1.300000E+01 1.212000E+01 4.120000E+00 5.000000E+00 1.712000E+01 1.712000E+01
6800 8.704870E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6850 8.705521E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6900 8.706179E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
6950 8.706826E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7000 8.707476E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7050 8.708136E+03 1.340000E+01 1.220000E+01 4.000000E+00 5.200000E+00 1.740000E+01 1.740000E+01
7100 8.708779E+03 1.311000E+01 1.200000E+01 4.000000E+00 5.110000E+00 1.711000E+01 1.711000E+01
7150 8.709423E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7200 8.710065E+03 1.334000E+01 1.234000E+01 4.000000E+00 5.000000E+00 1.734000E+01 1.734000E+01
7250 8.710711E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7300 8.711356E+03 1.302000E+01 1.200000E+01 4.000000E+00 5.020000E+00 1.702000E+01 1.702000E+01
7350 8.712016E+03 1.300000E+01 1.259000E+01 4.590000E+00 5.000000E+00 1.759000E+01 1.759000E+01
7400 8.712662E+03 1.300000E+01 1.208000E+01 4.080000E+00 5.000000E+00 1.708000E+01 1.708000E+01
7450 8.713314E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7500 8.713974E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7550 8.714616E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7600 8.715253E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7650 8.715913E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7700 8.716576E+03 1.300000E+01 1.203000E+01 4.030000E+00 5.000000E+00 1.703000E+01 1.703000E+01
7750 8.717228E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7800 8.717874E+03 1.306000E+01 1.206000E+01 4.050000E+00 5.050000E+00 1.711000E+01 1.711000E+01
7850 8.718511E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7900 8.719160E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
7950 8.719813E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8000 8.720463E+03 1.306000E+01 1.203000E+01 4.000000E+00 5.030000E+00 1.706000E+01 1.706000E+01
8050 8.721103E+03 1.379000E+01 1.279000E+01 4.000000E+00 5.000000E+00 1.779000E+01 1.779000E+01
8100 8.721748E+03 1.330000E+01 1.226000E+01 4.000000E+00 5.040000E+00 1.730000E+01 1.730000E+01
8150 8.722390E+03 1.463000E+01 1.363000E+01 4.000000E+00 5.000000E+00 1.863000E+01 1.863000E+01
8200 8.723040E+03 1.374000E+01 1.274000E+01 4.000000E+00 5.000000E+00 1.774000E+01 1.774000E+01
8250 8.723708E+03 1.315000E+01 1.215000E+01 4.000000E+00 5.000000E+00 1.715000E+01 1.715000E+01
8300 8.724361E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8350 8.724986E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8400 8.725638E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8450 8.726283E+03 1.325000E+01 1.200000E+01 4.000000E+00 5.250000E+00 1.725000E+01 1.725000E+01
8500 8.726943E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8550 8.727596E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8600 8.728265E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8650 8.728905E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8700 8.729574E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8750 8.730263E+03 1.319000E+01 1.200000E+01 4.000000E+00 5.190000E+00 1.719000E+01 1.719000E+01
8800 8.730927E+03 1.303000E+01 1.203000E+01 4.000000E+00 5.000000E+00 1.703000E+01 1.703000E+01
8850 8.731601E+03 1.303000E+01 1.203000E+01 4.000000E+00 5.000000E+00 1.703000E+01 1.703000E+01
8900 8.732258E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
8950 8.732913E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
9000 8.733567E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
9050 8.734235E+03 1.302000E+01 1.201000E+01 4.000000E+00 5.010000E+00 1.702000E+01 1.702000E+01
9100 8.734892E+03 1.300000E+01 1.200000E+01 4.000000E+00 5.000000E+00 1.700000E+01 1.700000E+01
9150 8.735529E+03 1.322000E+01 1.222000E+01 4.000000E+00 5.000000E+00 1.722000E+01 1.722000E+01
9200 8.736166E+03 1.340000E+01 1.240000E+01 4.000000E+00 5.000000E+00 1.740000E+01 1.740000E+01
9250 8.736792E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9300 8.737442E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9350 8.738061E+03 1.402000E+01 1.302000E+01 4.000000E+00 5.000000E+00 1.802000E+01 1.802000E+01
9400 8.738694E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9450 8.739340E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9500 8.739976E+03 1.405000E+01 1.305000E+01 4.000000E+00 5.000000E+00 1.805000E+01 1.805000E+01
9550 8.740612E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9600 8.741239E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9650 8.741860E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9700 8.742491E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9750 8.743133E+03 1.405000E+01 1.305000E+01 4.000000E+00 5.000000E+00 1.805000E+01 1.805000E+01
9800 8.743780E+03 1.400000E+01 1.300000E+01 4.000000E+00 5.000000E+00 1.800000E+01 1.800000E+01
9850 8.744420E+03 1.401000E+01 1.301000E+01 4.000000E+00 5.000000E+00 1.801000E+01 1.801000E+01
9900 8.745041E+03 1.472000E+01 1.300000E+01 4.000000E+00 5.720000E+00 1.872000E+01 1.872000E+01
9950 8.745658E+03 1.545000E+01 1.300000E+01 4.000000E+00 6.450000E+00 1.945000E+01 1.945000E+01
10000 8.746279E+03 1.512000E+01 1.313000E+01 4.010000E+00 6.000000E+00 1.913000E+01 1.913000E+01
10050 8.746916E+03 1.508000E+01 1.308000E+01 4.000000E+00 6.000000E+00 1.908000E+01 1.908000E+01
10100 8.747537E+03 1.500000E+01 1.301000E+01 4.010000E+00 6.000000E+00 1.901000E+01 1.901000E+01
10150 8.748146E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
10200 8.748768E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
10250 8.749394E+03 1.508000E+01 1.308000E+01 4.000000E+00 6.000000E+00 1.908000E+01 1.908000E+01
10300 8.749996E+03 1.523000E+01 1.323000E+01 4.000000E+00 6.000000E+00 1.923000E+01 1.923000E+01
10350 8.750604E+03 1.565000E+01 1.365000E+01 4.000000E+00 6.000000E+00 1.965000E+01 1.965000E+01
10400 8.751219E+03 1.501000E+01 1.300000E+01 4.000000E+00 6.010000E+00 1.901000E+01 1.901000E+01
10450 8.751832E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
10500 8.752471E+03 1.523000E+01 1.303000E+01 4.000000E+00 6.200000E+00 1.923000E+01 1.923000E+01
10550 8.753119E+03 1.514000E+01 1.300000E+01 4.000000E+00 6.140000E+00 1.914000E+01 1.914000E+01
10600 8.753749E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
10650 8.754379E+03 1.505000E+01 1.305000E+01 4.000000E+00 6.000000E+00 1.905000E+01 1.905000E+01
10700 8.754995E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
10750 8.755613E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
10800 8.756234E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
10850 8.756855E+03 1.540000E+01 1.340000E+01 4.000000E+00 6.000000E+00 1.940000E+01 1.940000E+01
10900 8.757488E+03 1.568000E+01 1.368000E+01 4.000000E+00 6.000000E+00 1.968000E+01 1.968000E+01
10950 8.758112E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
11000 8.758730E+03 1.501000E+01 1.303000E+01 4.020000E+00 6.000000E+00 1.903000E+01 1.903000E+01
11050 8.759357E+03 1.541000E+01 1.341000E+01 4.000000E+00 6.000000E+00 1.941000E+01 1.941000E+01
11100 8.759973E+03 1.511000E+01 1.311000E+01 4.000000E+00 6.000000E+00 1.911000E+01 1.911000E+01
11150 8.760604E+03 1.500000E+01 1.300000E+01 4.000000E+00 6.000000E+00 1.900000E+01 1.900000E+01
11200 8.761217E+03 1.506000E+01 1.306000E+01 4.000000E+00 6.000000E+00 1.906000E+01 1.906000E+01
11250 8.761846E+03 1.559000E+01 1.359000E+01 4.000000E+00 6.000000E+00 1.959000E+01 1.959000E+01
11300 8.762456E+03 1.600000E+01 1.400000E+01 4.000000E+00 6.000000E+00 2.000000E+01 2.000000E+01
11350 8.763067E+03 1.601000E+01 1.401000E+01 4.000000E+00 6.000000E+00 2.001000E+01 2.001000E+01
11400 8.763681E+03 1.600000E+01 1.400000E+01 4.000000E+00 6.000000E+00 2.000000E+01 2.000000E+01
11450 8.764291E+03 1.689000E+01 1.400000E+01 4.000000E+00 6.890000E+00 2.089000E+01 2.089000E+01
11500 8.764880E+03 1.702000E+01 1.402000E+01 4.000000E+00 7.000000E+00 2.102000E+01 2.102000E+01
11550 8.765472E+03 1.700000E+01 1.400000E+01 4.000000E+00 7.000000E+00 2.100000E+01 2.100000E+01
11600 8.766070E+03 1.700000E+01 1.400000E+01 4.000000E+00 7.000000E+00 2.100000E+01 2.100000E+01
11650 8.766662E+03 1.700000E+01 1.400000E+01 4.000000E+00 7.000000E+00 2.100000E+01 2.100000E+01
11700 8.767273E+03 1.700000E+01 1.423000E+01 4.230000E+00 7.000000E+00 2.123000E+01 2.123000E+01
11750 8.767855E+03 1.703000E+01 1.403000E+01 4.000000E+00 7.000000E+00 2.103000E+01 2.103000E+01
