5250 8.030070E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
5500 8.036199E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
5750 8.042335E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
6000 8.048479E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
6250 8.054543E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
6500 8.060640E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
6750 8.066692E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
7000 8.072685E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
7250 8.078702E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
7500 8.084741E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
7750 8.090757E+02 5.429322E+00 5.656252E+00 2.225924E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
8000 8.096716E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
8250 8.102725E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
8500 8.108637E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
8750 8.114733E+02 5.429077E+00 5.655736E+00 2.225924E-01 3.329631E-01 3.333335E-01 3.703703E-01 2.010000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -5.990000E+00 -7.000000E+00 5.181488E-01 4.444441E-01
9000 8.120654E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
9250 8.126683E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
9500 8.132689E+02 5.428935E+00 5.656188E+00 2.222220E-01 3.337039E-01 3.333335E-01 3.699999E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
9750 8.138695E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
10000 8.144641E+02 5.428555E+00 5.656252E+00 2.222220E-01 3.333335E-01 3.333335E-01 3.703703E-01 2.000000E+00 -2.000000E+00 8.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.185192E-01 4.444441E-01
10500 8.155247E+02 5.393153E+00 5.521182E+00 2.222220E-01 2.966670E-01 3.333335E-01 3.333335E-01 3.010000E+00 -1.990000E+00 9.000000E+00 5.000000E+00 -5.990000E+00 -6.990000E+00 5.551858E-01 4.440738E-01
11000 8.159591E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
11500 8.163925E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
12000 8.168254E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
12500 8.172539E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
13000 8.176841E+02 5.392676E+00 5.521182E+00 2.222220E-01 2.966670E-01 3.337039E-01 3.333335E-01 2.990000E+00 -1.990000E+00 8.990000E+00 5.000000E+00 -6.000000E+00 -6.990000E+00 5.551858E-01 4.440738E-01
13500 8.181145E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
14000 8.185398E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
14500 8.189689E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
15000 8.193923E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
15500 8.198151E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
16000 8.202363E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
16500 8.206602E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
17000 8.210804E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
17500 8.215016E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
18000 8.219276E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
18500 8.223521E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
19000 8.227776E+02 5.392616E+00 5.521024E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.010000E+00 9.000000E+00 4.990000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.440738E-01
19500 8.231984E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
20000 8.236199E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
20500 8.240412E+02 5.392378E+00 5.521186E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.010000E+00 9.000000E+00 4.990000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.440738E-01
21000 8.244641E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
21500 8.248856E+02 5.392785E+00 5.520902E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.010000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -5.990000E+00 -7.000000E+00 5.551858E-01 4.444441E-01
22000 8.253041E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
22500 8.257276E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
23000 8.261555E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
23500 8.265798E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
24000 8.270043E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
24500 8.274227E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
25000 8.278436E+02 5.392595E+00 5.521182E+00 2.222220E-01 2.966670E-01 3.333335E-01 3.333335E-01 2.990000E+00 -1.990000E+00 8.990000E+00 5.000000E+00 -6.000000E+00 -6.990000E+00 5.551858E-01 4.440737E-01
25500 8.282711E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
26000 8.286967E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
26500 8.291210E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
27000 8.295436E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
27500 8.299694E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
28000 8.303847E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
28500 8.308088E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
29000 8.312357E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
29500 8.316598E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
30000 8.320871E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
30500 8.325167E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
31000 8.329437E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
31500 8.333702E+02 5.392888E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 2.990000E+00 -2.000000E+00 8.990000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.551858E-01 4.444441E-01
32000 8.337987E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
32500 8.342209E+02 5.394315E+00 5.519743E+00 2.225924E-01 2.962966E-01 3.337039E-01 3.329631E-01 2.990000E+00 -1.990000E+00 8.990000E+00 5.010000E+00 -6.000000E+00 -7.000000E+00 5.551858E-01 4.448144E-01
33000 8.346405E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
33500 8.350637E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
34000 8.354849E+02 5.392616E+00 5.520719E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
34500 8.359076E+02 5.393137E+00 5.521045E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 2.990000E+00 -2.000000E+00 8.990000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.551858E-01 4.444441E-01
35000 8.363279E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
35500 8.367440E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
36000 8.371659E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
36500 8.375891E+02 5.393928E+00 5.520579E+00 2.222220E-01 2.962966E-01 3.337039E-01 3.333335E-01 3.010000E+00 -2.010000E+00 9.000000E+00 5.000000E+00 -5.990000E+00 -7.010000E+00 5.551858E-01 4.448144E-01
37000 8.380165E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
37500 8.384430E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
38000 8.388652E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
38500 8.392938E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
39000 8.397211E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
39500 8.401433E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
40000 8.405789E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
40500 8.410140E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
41000 8.414557E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
41500 8.418977E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
42000 8.423491E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
42500 8.427915E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
43000 8.432285E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
43500 8.436569E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
44000 8.440850E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
44500 8.445112E+02 5.392616E+00 5.522227E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.337039E-01 3.000000E+00 -2.010000E+00 9.000000E+00 4.990000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.440738E-01
45000 8.449338E+02 5.392616E+00 5.520660E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
45500 8.453578E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
46000 8.457839E+02 5.392616E+00 5.520665E+00 2.222220E-01 2.962966E-01 3.333335E-01 3.333335E-01 3.000000E+00 -2.000000E+00 9.000000E+00 5.000000E+00 -6.000000E+00 -7.000000E+00 5.555562E-01 4.444441E-01
