4500 8.011604E+02 1.319713E-01 1.736473E-01 6.448876E-02 6.829909E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
4750 8.017772E+02 1.318657E-01 1.754023E-01 6.437110E-02 6.879275E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
5000 8.023924E+02 1.328552E-01 1.684483E-01 6.508204E-02 6.677678E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
5250 8.030070E+02 1.325986E-01 1.744447E-01 6.469525E-02 6.847928E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
5500 8.036199E+02 1.380089E-01 1.648647E-01 6.723313E-02 6.552275E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
5750 8.042335E+02 1.361466E-01 1.686537E-01 6.633227E-02 6.669390E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
6000 8.048479E+02 1.291850E-01 1.676001E-01 6.368693E-02 6.672576E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
6250 8.054543E+02 1.424279E-01 1.639429E-01 6.896786E-02 6.505785E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
6500 8.060640E+02 1.452590E-01 1.636020E-01 7.004237E-02 6.483140E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
6750 8.066692E+02 1.433338E-01 1.586038E-01 6.957502E-02 6.347973E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
7000 8.072685E+02 1.515509E-01 1.535404E-01 7.292904E-02 6.163520E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
7250 8.078702E+02 1.555219E-01 1.552067E-01 7.430098E-02 6.194360E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
7500 8.084741E+02 1.522525E-01 1.525370E-01 7.324403E-02 6.130015E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
7750 8.090757E+02 1.504850E-01 1.516558E-01 7.257343E-02 6.110502E-02 5.9925603867E-01 9.9967008829E-01 5.429322E+00 5.656252E+00
8000 8.096716E+02 1.470618E-01 1.559016E-01 7.112810E-02 6.250713E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
8250 8.102725E+02 1.547601E-01 1.464164E-01 7.448463E-02 5.938847E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
8500 8.108637E+02 1.574540E-01 1.477882E-01 7.542369E-02 5.968165E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
8750 8.114733E+02 1.687733E-01 1.364095E-01 8.017346E-02 5.578827E-02 5.9878796339E-01 9.9966025352E-01 5.429077E+00 5.655736E+00
9000 8.120654E+02 1.655832E-01 1.362772E-01 7.904270E-02 5.587576E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
9250 8.126683E+02 1.685581E-01 1.390881E-01 7.994546E-02 5.661076E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
9500 8.132689E+02 1.642166E-01 1.415511E-01 7.808324E-02 5.752141E-02 5.9916836023E-01 9.9966293573E-01 5.428935E+00 5.656188E+00
9750 8.138695E+02 1.636379E-01 1.386363E-01 7.820106E-02 5.666477E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
10000 8.144641E+02 1.710288E-01 1.348653E-01 8.108229E-02 5.520944E-02 5.9912514687E-01 9.9967008829E-01 5.428555E+00 5.656252E+00
10500 8.155247E+02 1.655771E-01 1.391487E-01 8.094226E-02 1.072697E-01 8.5513842106E-01 9.9940657616E-01 5.393153E+00 5.521182E+00
11000 8.159591E+02 1.679783E-01 1.380604E-01 8.186417E-02 1.064189E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
11500 8.163925E+02 1.702569E-01 1.382547E-01 8.264330E-02 1.064338E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
12000 8.168254E+02 1.583537E-01 1.471945E-01 7.802059E-02 1.135359E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
12500 8.172539E+02 1.515961E-01 1.509541E-01 7.540430E-02 1.166500E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
13000 8.176841E+02 1.562331E-01 1.495097E-01 7.727729E-02 1.151088E-01 8.5592478514E-01 9.9941515923E-01 5.392676E+00 5.521182E+00
13500 8.181145E+02 1.546059E-01 1.490641E-01 7.658153E-02 1.151099E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
14000 8.185398E+02 1.535855E-01 1.487382E-01 7.620523E-02 1.149500E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
14500 8.189689E+02 1.313083E-01 1.775673E-01 6.669252E-02 1.369250E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
15000 8.193923E+02 1.302991E-01 1.784951E-01 6.628096E-02 1.376567E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
15500 8.198151E+02 1.348508E-01 1.658881E-01 6.852885E-02 1.284226E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
16000 8.202363E+02 1.437067E-01 1.658085E-01 7.185638E-02 1.277129E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
16500 8.206602E+02 1.421388E-01 1.671916E-01 7.122494E-02 1.288024E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
17000 8.210804E+02 1.418466E-01 1.620052E-01 7.131963E-02 1.251749E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
17500 8.215016E+02 1.382675E-01 1.645150E-01 6.987395E-02 1.272060E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
18000 8.219276E+02 1.457999E-01 1.524176E-01 7.320692E-02 1.180864E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
18500 8.223521E+02 1.466374E-01 1.565984E-01 7.334512E-02 1.209963E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
19000 8.227776E+02 1.508132E-01 1.558583E-01 7.489603E-02 1.201336E-01 8.5521638393E-01 9.9941384792E-01 5.392616E+00 5.521024E+00
19500 8.231984E+02 1.450146E-01 1.595316E-01 7.261992E-02 1.231851E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
20000 8.236199E+02 1.449234E-01 1.566857E-01 7.270474E-02 1.211810E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
20500 8.240412E+02 1.490554E-01 1.565399E-01 7.429779E-02 1.206973E-01 8.5501879454E-01 9.9941468239E-01 5.392378E+00 5.521186E+00
21000 8.244641E+02 1.468768E-01 1.589969E-01 7.333227E-02 1.226647E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
21500 8.248856E+02 1.443390E-01 1.599630E-01 7.239058E-02 1.233957E-01 8.5371565819E-01 9.9941772223E-01 5.392785E+00 5.520902E+00
22000 8.253041E+02 1.424186E-01 1.664821E-01 7.135963E-02 1.282829E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
22500 8.257276E+02 1.432732E-01 1.606823E-01 7.192308E-02 1.241232E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
23000 8.261555E+02 1.232261E-01 1.780299E-01 6.353683E-02 1.379121E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
23500 8.265798E+02 1.307302E-01 1.739833E-01 6.660815E-02 1.344667E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
24000 8.270043E+02 1.302075E-01 1.764850E-01 6.632487E-02 1.362591E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
24500 8.274227E+02 1.378459E-01 1.704398E-01 6.947978E-02 1.314139E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
25000 8.278436E+02 1.400780E-01 1.689675E-01 7.045255E-02 1.301862E-01 8.5551172495E-01 9.9941468239E-01 5.392595E+00 5.521182E+00
25500 8.282711E+02 1.431779E-01 1.612296E-01 7.186068E-02 1.245243E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
26000 8.286967E+02 1.357285E-01 1.707039E-01 6.866946E-02 1.317408E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
26500 8.291210E+02 1.397915E-01 1.655438E-01 7.041186E-02 1.278141E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
27000 8.295436E+02 1.286712E-01 1.749302E-01 6.577747E-02 1.352938E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
27500 8.299694E+02 1.392952E-01 1.665674E-01 7.018071E-02 1.285691E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
28000 8.303847E+02 1.353726E-01 1.663464E-01 6.869970E-02 1.287168E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
28500 8.308088E+02 1.209057E-01 1.842053E-01 6.239568E-02 1.424352E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
29000 8.312357E+02 1.352813E-01 1.689161E-01 6.855988E-02 1.305421E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
29500 8.316598E+02 1.377764E-01 1.739825E-01 6.930288E-02 1.339071E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
30000 8.320871E+02 1.344722E-01 1.777363E-01 6.785758E-02 1.368140E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
30500 8.325167E+02 1.488779E-01 1.600921E-01 7.398791E-02 1.233271E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
31000 8.329437E+02 1.518248E-01 1.513094E-01 7.547376E-02 1.168885E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
31500 8.333702E+02 1.394547E-01 1.664872E-01 7.026012E-02 1.284756E-01 8.5331189632E-01 9.9941772223E-01 5.392888E+00 5.520665E+00
32000 8.337987E+02 1.383555E-01 1.701423E-01 6.968303E-02 1.311672E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
32500 8.342209E+02 1.353407E-01 1.681273E-01 6.813067E-02 1.300196E-01 8.5597282648E-01 9.9940824509E-01 5.394315E+00 5.519743E+00
33000 8.346405E+02 1.311293E-01 1.765749E-01 6.665655E-02 1.362457E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
33500 8.350637E+02 1.351031E-01 1.631231E-01 6.873193E-02 1.264594E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
34000 8.354849E+02 1.309083E-01 1.735002E-01 6.669797E-02 1.341122E-01 8.5521638393E-01 9.9941766262E-01 5.392616E+00 5.520719E+00
34500 8.359076E+02 1.418916E-01 1.625052E-01 7.099970E-02 1.255149E-01 8.5387647152E-01 9.9941742420E-01 5.393137E+00 5.521045E+00
35000 8.363279E+02 1.423307E-01 1.666492E-01 7.131701E-02 1.284137E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
35500 8.367440E+02 1.394762E-01 1.653943E-01 7.030265E-02 1.277359E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
36000 8.371659E+02 1.469299E-01 1.581250E-01 7.337966E-02 1.220508E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
36500 8.375891E+02 1.313126E-01 1.677022E-01 6.685740E-02 1.297805E-01 8.5266631842E-01 9.9941724539E-01 5.393928E+00 5.520579E+00
37000 8.380165E+02 1.282822E-01 1.718258E-01 6.576112E-02 1.331248E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
37500 8.384430E+02 1.404877E-01 1.682092E-01 7.056751E-02 1.296326E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
38000 8.388652E+02 1.368323E-01 1.655404E-01 6.927172E-02 1.280468E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
38500 8.392938E+02 1.413328E-01 1.707632E-01 7.077937E-02 1.313688E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
39000 8.397211E+02 1.429757E-01 1.636181E-01 7.168464E-02 1.262218E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
39500 8.401433E+02 1.301349E-01 1.700580E-01 6.652774E-02 1.317469E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
40000 8.405789E+02 1.129113E-01 1.889399E-01 5.901284E-02 1.464537E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
40500 8.410140E+02 1.122879E-01 1.942194E-01 5.852163E-02 1.501978E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
41000 8.414557E+02 1.066754E-01 2.019244E-01 5.599748E-02 1.560682E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
41500 8.418977E+02 1.040712E-01 2.015001E-01 5.494261E-02 1.560240E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
42000 8.423491E+02 9.805732E-02 2.036953E-01 5.233687E-02 1.581339E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
42500 8.427915E+02 1.146345E-01 1.868801E-01 5.978338E-02 1.448426E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
43000 8.432285E+02 1.149636E-01 1.905537E-01 5.978109E-02 1.473659E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
43500 8.436569E+02 1.252547E-01 1.767483E-01 6.439035E-02 1.368385E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
44000 8.440850E+02 1.232481E-01 1.776404E-01 6.355349E-02 1.376457E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
44500 8.445112E+02 1.300170E-01 1.705525E-01 6.645076E-02 1.314467E-01 8.5521638393E-01 9.9940818548E-01 5.392616E+00 5.522227E+00
45000 8.449338E+02 1.340168E-01 1.724484E-01 6.793948E-02 1.331193E-01 8.5521638393E-01 9.9941653013E-01 5.392616E+00 5.520660E+00
45500 8.453578E+02 1.323848E-01 1.717803E-01 6.734844E-02 1.327760E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
46000 8.457839E+02 1.187213E-01 1.857254E-01 6.144309E-02 1.436835E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
46500 8.462128E+02 1.235526E-01 1.851487E-01 6.339717E-02 1.428703E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
47000 8.466370E+02 1.456585E-01 1.610718E-01 7.269251E-02 1.236671E-01 8.5265547037E-01 9.9938857555E-01 5.392975E+00 5.522227E+00
47500 8.470553E+02 1.395049E-01 1.631633E-01 7.037211E-02 1.261604E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
48000 8.474802E+02 1.308892E-01 1.749201E-01 6.664943E-02 1.351043E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
48500 8.479012E+02 1.307394E-01 1.707813E-01 6.675144E-02 1.322062E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
49000 8.483283E+02 1.405700E-01 1.646052E-01 7.074064E-02 1.271002E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
49500 8.487500E+02 1.417557E-01 1.579995E-01 7.146579E-02 1.223293E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
50000 8.491669E+02 1.442603E-01 1.629246E-01 7.215121E-02 1.256566E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
50500 8.495915E+02 1.361359E-01 1.707379E-01 6.880051E-02 1.317583E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
51000 8.500105E+02 1.377849E-01 1.630010E-01 6.975597E-02 1.261757E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
51500 8.504325E+02 1.411758E-01 1.628384E-01 7.104553E-02 1.258094E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
52000 8.508522E+02 1.352097E-01 1.630010E-01 6.875412E-02 1.263602E-01 8.5521638393E-01 9.9941772223E-01 5.392616E+00 5.520665E+00
52500 8.512767E+02 1.455964E-01 1.577865E-01 7.290800E-02 1.219109E-01 8.5212242603E-01 9.9941414595E-01 5.391260E+00 5.521024E+00
53000 8.517041E+02 1.543390E-01 1.519344E-01 7.567724E-02 1.174862E-01 8.6704057455E-01 9.9794596434E-01 5.444783E+00 5.454277E+00
53500 8.521250E+02 1.524229E-01 1.505271E-01 7.472480E-02 1.167575E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
54000 8.525418E+02 1.333253E-01 1.744858E-01 6.670625E-02 1.352618E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
54500 8.529609E+02 1.197781E-01 1.852632E-01 6.110221E-02 1.440253E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
55000 8.533821E+02 1.186336E-01 1.865773E-01 6.060058E-02 1.450596E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
55500 8.538083E+02 1.194704E-01 1.773024E-01 6.133612E-02 1.383965E-01 8.7268376350E-01 9.8917883635E-01 5.469312E+00 5.421282E+00
56000 8.542291E+02 1.302261E-01 1.789266E-01 6.536719E-02 1.386547E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
56500 8.546480E+02 1.202185E-01 1.854775E-01 6.126270E-02 1.441427E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
57000 8.550690E+02 1.197144E-01 1.845591E-01 6.110718E-02 1.435301E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
57500 8.554942E+02 1.197571E-01 1.911651E-01 6.087184E-02 1.481821E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
58000 8.559123E+02 1.192610E-01 1.845018E-01 6.092227E-02 1.435249E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
58500 8.563376E+02 1.145136E-01 1.883168E-01 5.891400E-02 1.466532E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
59000 8.567660E+02 1.155396E-01 1.893775E-01 5.926588E-02 1.473173E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
59500 8.571944E+02 1.180098E-01 1.912489E-01 6.017948E-02 1.484083E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
60000 8.576228E+02 1.196030E-01 1.932724E-01 6.073605E-02 1.496747E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
60500 8.580528E+02 1.178678E-01 1.895003E-01 6.019516E-02 1.471897E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
61000 8.584795E+02 1.103443E-01 1.908396E-01 5.715716E-02 1.488226E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
61500 8.589049E+02 1.221581E-01 1.870902E-01 6.195861E-02 1.451038E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
62000 8.593316E+02 1.172408E-01 1.868008E-01 6.011309E-02 1.453077E-01 8.7052071095E-01 9.9725753069E-01 5.469598E+00 5.423030E+00
62500 8.597601E+02 1.333162E-01 1.727744E-01 6.677726E-02 1.340396E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
63000 8.601754E+02 1.340948E-01 1.734132E-01 6.703256E-02 1.344288E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
63500 8.605895E+02 1.386354E-01 1.612952E-01 6.922965E-02 1.254572E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
64000 8.610065E+02 1.374914E-01 1.662909E-01 6.860206E-02 1.291091E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
64500 8.614200E+02 1.311149E-01 1.704909E-01 6.604405E-02 1.326045E-01 8.7243109941E-01 9.9725323915E-01 5.468565E+00 5.423035E+00
65000 8.618353E+02 1.341608E-01 1.703668E-01 6.718596E-02 1.322696E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
65500 8.622548E+02 1.326977E-01 1.755526E-01 6.650137E-02 1.360330E-01 8.7322157621E-01 9.9724245071E-01 5.469408E+00 5.423395E+00
66000 8.626767E+02 1.244080E-01 1.747076E-01 6.329412E-02 1.361530E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
66500 8.630957E+02 1.235800E-01 1.809190E-01 6.274420E-02 1.406271E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
67000 8.635177E+02 1.261567E-01 1.833581E-01 6.363791E-02 1.421261E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
67500 8.639368E+02 1.292663E-01 1.776400E-01 6.504314E-02 1.378277E-01 8.7241250277E-01 9.9724477530E-01 5.469323E+00 5.423418E+00
68000 8.643552E+02 1.314237E-01 1.770313E-01 6.589177E-02 1.372130E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
68500 8.647736E+02 1.392555E-01 1.685496E-01 6.914703E-02 1.305828E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
69000 8.651946E+02 1.456441E-01 1.529218E-01 7.216809E-02 1.189429E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
69500 8.656215E+02 1.573651E-01 1.479183E-01 7.660604E-02 1.145513E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
70000 8.660476E+02 1.524865E-01 1.541271E-01 7.456831E-02 1.193339E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
70500 8.664656E+02 1.375848E-01 1.647059E-01 6.870265E-02 1.281027E-01 8.7260496616E-01 9.9726849794E-01 5.469332E+00 5.422060E+00
71000 8.668911E+02 1.361244E-01 1.740519E-01 6.777516E-02 1.347181E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
71500 8.673086E+02 1.164903E-01 1.861208E-01 5.975001E-02 1.449401E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
72000 8.677302E+02 1.195234E-01 1.858407E-01 6.098339E-02 1.444602E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
72500 8.681523E+02 1.308618E-01 1.761287E-01 6.579423E-02 1.365968E-01 8.7252938747E-01 9.9725502729E-01 5.469418E+00 5.423416E+00
73000 8.685709E+02 1.269927E-01 1.771549E-01 6.420052E-02 1.376691E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
73500 8.689892E+02 1.283774E-01 1.745958E-01 6.482927E-02 1.357430E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
74000 8.694068E+02 1.299695E-01 1.732235E-01 6.490123E-02 1.344317E-01 8.6550271511E-01 9.9694132805E-01 5.469197E+00 5.423705E+00
74500 8.698320E+02 1.317087E-01 1.766547E-01 6.601397E-02 1.369262E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
75000 8.702542E+02 1.356098E-01 1.729768E-01 6.763088E-02 1.339958E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
75500 8.706724E+02 1.293922E-01 1.744045E-01 6.513881E-02 1.355607E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
76000 8.710861E+02 1.375762E-01 1.688380E-01 6.852907E-02 1.309120E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
76500 8.715062E+02 1.301485E-01 1.797742E-01 6.534997E-02 1.392045E-01 8.7241286039E-01 9.9715536833E-01 5.469095E+00 5.423557E+00
77000 8.719235E+02 1.275378E-01 1.794560E-01 6.432242E-02 1.392554E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
77500 8.723415E+02 1.239621E-01 1.766102E-01 6.303492E-02 1.375420E-01 8.7260496616E-01 9.9719619751E-01 5.469332E+00 5.422069E+00
78000 8.727619E+02 1.292554E-01 1.807087E-01 6.491019E-02 1.399989E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
78500 8.731832E+02 1.212134E-01 1.856871E-01 6.164364E-02 1.441980E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
79000 8.736082E+02 1.194140E-01 1.863461E-01 6.092297E-02 1.448147E-01 8.7260496616E-01 9.9725323915E-01 5.469332E+00 5.423035E+00
