36500 8.375891E+02 4.240766E-01 1.816103E-01 6.673183E-02 4.451282E-02 5.699540E-02 3.046193E-02 9.430045E-01 9.695380E-01
37000 8.380165E+02 4.191817E-01 1.815917E-01 6.813619E-02 4.353680E-02 5.504698E-02 3.122683E-02 9.449528E-01 9.687729E-01
37500 8.384430E+02 4.325305E-01 1.826633E-01 6.513222E-02 4.656493E-02 6.209474E-02 3.075121E-02 9.379054E-01 9.692480E-01
38000 8.388652E+02 4.286495E-01 1.807079E-01 6.477147E-02 4.577875E-02 5.999038E-02 2.992338E-02 9.400093E-01 9.700767E-01
38500 8.392938E+02 4.335023E-01 1.841119E-01 6.566284E-02 4.651774E-02 6.261700E-02 3.145802E-02 9.373834E-01 9.685419E-01
39000 8.397211E+02 4.351788E-01 1.811017E-01 6.337921E-02 4.739892E-02 6.354295E-02 2.964826E-02 9.364570E-01 9.703520E-01
39500 8.401433E+02 4.210260E-01 1.811207E-01 6.744286E-02 4.412842E-02 5.611226E-02 3.081624E-02 9.438872E-01 9.691839E-01
40000 8.405789E+02 4.007256E-01 1.857505E-01 7.648200E-02 3.909633E-02 4.651859E-02 3.510642E-02 9.534809E-01 9.648944E-01
40500 8.410140E+02 3.995583E-01 1.878888E-01 7.842088E-02 3.871810E-02 4.625198E-02 3.650730E-02 9.537474E-01 9.634925E-01
41000 8.414557E+02 3.928564E-01 1.900890E-01 8.192731E-02 3.701015E-02 4.320978E-02 3.838811E-02 9.567906E-01 9.616113E-01
41500 8.418977E+02 3.896006E-01 1.893236E-01 8.225720E-02 3.634810E-02 4.181366E-02 3.816120E-02 9.581860E-01 9.618384E-01
42000 8.423491E+02 3.809699E-01 1.885751E-01 8.483690E-02 3.498925E-02 3.862483E-02 3.846578E-02 9.613755E-01 9.615337E-01
42500 8.427915E+02 4.028294E-01 1.851948E-01 7.548275E-02 3.961581E-02 4.745927E-02 3.464557E-02 9.525410E-01 9.653540E-01
43000 8.432285E+02 4.030999E-01 1.868218E-01 7.670165E-02 3.961798E-02 4.764129E-02 3.564665E-02 9.523593E-01 9.643531E-01
43500 8.436569E+02 4.154719E-01 1.830107E-01 7.042553E-02 4.271996E-02 5.332217E-02 3.236762E-02 9.466777E-01 9.676325E-01
44000 8.440850E+02 4.131305E-01 1.830237E-01 7.098911E-02 4.211895E-02 5.221703E-02 3.251714E-02 9.477829E-01 9.674823E-01
44500 8.445112E+02 4.213766E-01 1.852346E-01 6.751368E-02 4.404080E-02 5.605946E-02 3.159907E-02 9.439394E-01 9.684013E-01
45000 8.449338E+02 4.254887E-01 1.831490E-01 6.746506E-02 4.485878E-02 5.834920E-02 3.160100E-02 9.416512E-01 9.683988E-01
45500 8.453578E+02 4.236735E-01 1.824406E-01 6.758361E-02 4.457669E-02 5.738480E-02 3.135275E-02 9.426153E-01 9.686480E-01
46000 8.457839E+02 4.078670E-01 1.857220E-01 7.417297E-02 4.053874E-02 4.976826E-02 3.453192E-02 9.502319E-01 9.654676E-01
46500 8.462128E+02 4.134891E-01 1.864709E-01 7.332625E-02 4.186619E-02 5.241171E-02 3.453470E-02 9.475881E-01 9.654653E-01
47000 8.466370E+02 4.386249E-01 1.841355E-01 6.231399E-02 4.801973E-02 6.523691E-02 2.967552E-02 9.347627E-01 9.703236E-01
47500 8.470553E+02 4.312377E-01 1.800075E-01 6.388035E-02 4.670166E-02 6.152420E-02 2.939428E-02 9.384758E-01 9.706060E-01
48000 8.474802E+02 4.220408E-01 1.835791E-01 6.875398E-02 4.402629E-02 5.654353E-02 3.211961E-02 9.434566E-01 9.678802E-01
48500 8.479012E+02 4.219256E-01 1.816754E-01 6.744789E-02 4.417910E-02 5.644774E-02 3.103484E-02 9.435524E-01 9.689641E-01
49000 8.483283E+02 4.326344E-01 1.810235E-01 6.404147E-02 4.680182E-02 6.213464E-02 2.981027E-02 9.378659E-01 9.701900E-01
49500 8.487500E+02 4.342039E-01 1.783590E-01 6.163127E-02 4.732457E-02 6.281874E-02 2.819911E-02 9.371807E-01 9.718012E-01
50000 8.491669E+02 4.363981E-01 1.811558E-01 6.288545E-02 4.757760E-02 6.436142E-02 2.952038E-02 9.356381E-01 9.704797E-01
50500 8.495915E+02 4.276354E-01 1.827871E-01 6.669713E-02 4.548272E-02 5.957772E-02 3.122198E-02 9.404226E-01 9.687779E-01
51000 8.500105E+02 4.296406E-01 1.796478E-01 6.401068E-02 4.627288E-02 6.049079E-02 2.928713E-02 9.395081E-01 9.707136E-01
51500 8.504325E+02 4.334549E-01 1.804529E-01 6.327879E-02 4.694235E-02 6.249079E-02 2.938939E-02 9.375089E-01 9.706114E-01
52000 8.508522E+02 4.269435E-01 1.791880E-01 6.415606E-02 4.549753E-02 5.904509E-02 2.923021E-02 9.409544E-01 9.707704E-01
52500 8.512767E+02 4.377240E-01 1.790617E-01 6.139276E-02 4.820547E-02 6.509395E-02 2.828110E-02 9.349060E-01 9.717190E-01
53000 8.517041E+02 4.521342E-01 1.759744E-01 5.744903E-02 5.069384E-02 7.097746E-02 2.676385E-02 9.290224E-01 9.732354E-01
53500 8.521250E+02 4.526373E-01 1.737944E-01 5.703710E-02 5.053326E-02 7.011349E-02 2.618496E-02 9.298862E-01 9.738150E-01
54000 8.525418E+02 4.320713E-01 1.796765E-01 6.750347E-02 4.512104E-02 5.876771E-02 3.137264E-02 9.412330E-01 9.686274E-01
54500 8.529609E+02 4.164349E-01 1.810381E-01 7.339425E-02 4.151074E-02 5.100751E-02 3.356948E-02 9.489923E-01 9.664297E-01
55000 8.533821E+02 4.153145E-01 1.814676E-01 7.375893E-02 4.103445E-02 5.040000E-02 3.388460E-02 9.496005E-01 9.661160E-01
55500 8.538083E+02 4.154058E-01 1.757499E-01 7.087289E-02 4.358699E-02 5.075159E-02 3.152317E-02 9.492490E-01 9.684769E-01
56000 8.542291E+02 4.286362E-01 1.808624E-01 6.940743E-02 4.420275E-02 5.697175E-02 3.238479E-02 9.430287E-01 9.676151E-01
56500 8.546480E+02 4.168896E-01 1.812087E-01 7.343496E-02 4.163442E-02 5.125596E-02 3.363495E-02 9.487435E-01 9.663658E-01
57000 8.550690E+02 4.166091E-01 1.808272E-01 7.294957E-02 4.142148E-02 5.098660E-02 3.340844E-02 9.490134E-01 9.665924E-01
57500 8.554942E+02 4.165722E-01 1.836468E-01 7.507902E-02 4.115424E-02 5.104005E-02 3.513767E-02 9.489601E-01 9.648623E-01
58000 8.559123E+02 4.159595E-01 1.806686E-01 7.305530E-02 4.131246E-02 5.073957E-02 3.337778E-02 9.492601E-01 9.666229E-01
58500 8.563376E+02 4.101714E-01 1.811329E-01 7.525229E-02 4.003750E-02 4.808367E-02 3.414771E-02 9.519168E-01 9.658520E-01
59000 8.567660E+02 4.113416E-01 1.818395E-01 7.539959E-02 4.022315E-02 4.867929E-02 3.446584E-02 9.513204E-01 9.655342E-01
59500 8.571944E+02 4.145196E-01 1.833091E-01 7.539279E-02 4.068889E-02 5.007228E-02 3.508260E-02 9.499274E-01 9.649169E-01
60000 8.576228E+02 4.163528E-01 1.844792E-01 7.581998E-02 4.105794E-02 5.095402E-02 3.568485E-02 9.490452E-01 9.643159E-01
60500 8.580528E+02 4.142534E-01 1.824566E-01 7.499798E-02 4.081168E-02 4.995993E-02 3.459787E-02 9.500405E-01 9.654027E-01
61000 8.584795E+02 4.048889E-01 1.811524E-01 7.698145E-02 3.894646E-02 4.577786E-02 3.460775E-02 9.542220E-01 9.653920E-01
61500 8.589049E+02 4.193689E-01 1.824580E-01 7.339141E-02 4.192986E-02 5.237649E-02 3.416344E-02 9.476240E-01 9.658365E-01
62000 8.593316E+02 4.127203E-01 1.812321E-01 7.454716E-02 4.082655E-02 4.952536E-02 3.389074E-02 9.504748E-01 9.661095E-01
62500 8.597601E+02 4.320903E-01 1.789066E-01 6.698861E-02 4.523280E-02 5.874736E-02 3.094330E-02 9.412529E-01 9.690562E-01
63000 8.601754E+02 4.328946E-01 1.793338E-01 6.702399E-02 4.538385E-02 5.922545E-02 3.114762E-02 9.407751E-01 9.688520E-01
63500 8.605895E+02 4.380733E-01 1.752032E-01 6.248696E-02 4.698597E-02 6.184788E-02 2.828026E-02 9.381514E-01 9.717190E-01
64000 8.610065E+02 4.367806E-01 1.771243E-01 6.423342E-02 4.646790E-02 6.118352E-02 2.947608E-02 9.388157E-01 9.705248E-01
64500 8.614200E+02 4.296910E-01 1.774520E-01 6.654558E-02 4.476194E-02 5.746043E-02 3.027600E-02 9.425390E-01 9.697231E-01
65000 8.618353E+02 4.330547E-01 1.780916E-01 6.606591E-02 4.551353E-02 5.924252E-02 3.036484E-02 9.407579E-01 9.696355E-01
65500 8.622548E+02 4.308636E-01 1.801017E-01 6.794453E-02 4.496514E-02 5.832518E-02 3.164849E-02 9.416749E-01 9.683514E-01
66000 8.626767E+02 4.219960E-01 1.776522E-01 6.906620E-02 4.301733E-02 5.361932E-02 3.105996E-02 9.463806E-01 9.689394E-01
66500 8.630957E+02 4.210404E-01 1.801406E-01 7.120696E-02 4.255741E-02 5.315762E-02 3.261364E-02 9.468419E-01 9.673861E-01
67000 8.635177E+02 4.239730E-01 1.817999E-01 7.150433E-02 4.304198E-02 5.464932E-02 3.336254E-02 9.453506E-01 9.666386E-01
67500 8.639368E+02 4.274886E-01 1.800824E-01 6.920325E-02 4.403809E-02 5.642207E-02 3.201125E-02 9.435785E-01 9.679889E-01
68000 8.643552E+02 4.299555E-01 1.803059E-01 6.862270E-02 4.458356E-02 5.766572E-02 3.195221E-02 9.423335E-01 9.680483E-01
68500 8.647736E+02 4.385202E-01 1.785178E-01 6.465936E-02 4.671488E-02 6.225708E-02 3.011546E-02 9.377428E-01 9.698841E-01
69000 8.651946E+02 4.456916E-01 1.732145E-01 5.875785E-02 4.896741E-02 6.600950E-02 2.651243E-02 9.339899E-01 9.734870E-01
69500 8.656215E+02 4.575203E-01 1.737575E-01 5.561750E-02 5.177328E-02 7.312194E-02 2.572984E-02 9.268780E-01 9.742706E-01
70000 8.660476E+02 4.524780E-01 1.753966E-01 5.812960E-02 5.028766E-02 7.019279E-02 2.706782E-02 9.298069E-01 9.729320E-01
70500 8.664656E+02 4.367869E-01 1.756364E-01 6.373622E-02 4.657202E-02 6.123421E-02 2.895524E-02 9.387659E-01 9.710445E-01
71000 8.668911E+02 4.350711E-01 1.800851E-01 6.695578E-02 4.582681E-02 6.039742E-02 3.138205E-02 9.396027E-01 9.686177E-01
71500 8.673086E+02 4.123978E-01 1.806574E-01 7.420304E-02 4.058952E-02 4.920562E-02 3.364602E-02 9.507946E-01 9.663547E-01
72000 8.677302E+02 4.162728E-01 1.812932E-01 7.350613E-02 4.136722E-02 5.087356E-02 3.371399E-02 9.491256E-01 9.662863E-01
72500 8.681523E+02 4.287654E-01 1.798987E-01 6.845381E-02 4.450670E-02 5.725161E-02 3.171581E-02 9.427485E-01 9.682848E-01
73000 8.685709E+02 4.249031E-01 1.792816E-01 6.948618E-02 4.357662E-02 5.509359E-02 3.178724E-02 9.449068E-01 9.682133E-01
73500 8.689892E+02 4.265622E-01 1.785449E-01 6.838157E-02 4.398607E-02 5.589100E-02 3.119573E-02 9.441096E-01 9.688050E-01
74000 8.694068E+02 4.300412E-01 1.795230E-01 6.980466E-02 4.443331E-02 5.739749E-02 3.112106E-02 9.426025E-01 9.688785E-01
74500 8.698320E+02 4.302836E-01 1.802309E-01 6.844803E-02 4.464913E-02 5.782962E-02 3.186334E-02 9.421703E-01 9.681365E-01
75000 8.702542E+02 4.345930E-01 1.795318E-01 6.667039E-02 4.574208E-02 6.008991E-02 3.109189E-02 9.399097E-01 9.689085E-01
75500 8.706724E+02 4.271509E-01 1.786665E-01 6.828490E-02 4.415953E-02 5.660549E-02 3.119585E-02 9.433945E-01 9.688040E-01
76000 8.710861E+02 4.368022E-01 1.782353E-01 6.503408E-02 4.636694E-02 6.124057E-02 3.011937E-02 9.387600E-01 9.698802E-01
76500 8.715062E+02 4.278656E-01 1.815476E-01 6.969815E-02 4.411092E-02 5.689171E-02 3.266281E-02 9.431087E-01 9.673375E-01
77000 8.719235E+02 4.255310E-01 1.804145E-01 7.011370E-02 4.359574E-02 5.541335E-02 3.239859E-02 9.445858E-01 9.676018E-01
77500 8.723415E+02 4.212859E-01 1.782946E-01 6.985103E-02 4.287214E-02 5.338122E-02 3.152225E-02 9.466195E-01 9.684780E-01
78000 8.727619E+02 4.274057E-01 1.813832E-01 7.015055E-02 4.387700E-02 5.643938E-02 3.280395E-02 9.435608E-01 9.671966E-01
78500 8.731832E+02 4.183739E-01 1.816837E-01 7.300834E-02 4.171305E-02 5.184884E-02 3.376815E-02 9.481523E-01 9.662306E-01
79000 8.736082E+02 4.160068E-01 1.813793E-01 7.381195E-02 4.141081E-02 5.079984E-02 3.384022E-02 9.492007E-01 9.661596E-01
79500 8.740337E+02 4.156117E-01 1.777910E-01 7.116427E-02 4.163804E-02 5.086873E-02 3.168726E-02 9.491318E-01 9.683135E-01
80000 8.744519E+02 4.332315E-01 1.779864E-01 6.609124E-02 4.567163E-02 5.937979E-02 3.031545E-02 9.406197E-01 9.696847E-01
80500 8.748718E+02 4.503096E-01 1.753371E-01 5.885337E-02 4.983012E-02 6.878546E-02 2.724400E-02 9.312143E-01 9.727558E-01
81000 8.752892E+02 4.399170E-01 1.787141E-01 6.455115E-02 4.713021E-02 6.300727E-02 3.015010E-02 9.369924E-01 9.698508E-01
81500 8.757057E+02 4.456605E-01 1.760334E-01 6.078888E-02 4.868134E-02 6.611430E-02 2.806321E-02 9.338859E-01 9.719360E-01
82000 8.761230E+02 4.426410E-01 1.751959E-01 6.109523E-02 4.805809E-02 6.443806E-02 2.789077E-02 9.355622E-01 9.721091E-01
82500 8.765428E+02 4.388717E-01 1.782329E-01 6.432097E-02 4.679025E-02 6.235085E-02 2.992463E-02 9.376487E-01 9.700752E-01
83000 8.769599E+02 4.379131E-01 1.772368E-01 6.392863E-02 4.668879E-02 6.177881E-02 2.945057E-02 9.382207E-01 9.705498E-01
83500 8.773748E+02 4.345405E-01 1.764406E-01 6.438624E-02 4.599715E-02 5.996636E-02 2.928827E-02 9.400343E-01 9.707118E-01
