 15500 8.198151E+02  1.00000  0.00000
 16000 8.202363E+02  1.00000  0.00000
 16500 8.206602E+02  1.00000  0.00000
 17000 8.210804E+02  1.00000  0.00000
 17500 8.215016E+02  1.00000  0.00000
 18000 8.219276E+02  1.00000  0.00000
 18500 8.223521E+02  1.00000  0.00000
 19000 8.227776E+02  1.00000  0.00000
 19500 8.231984E+02  1.00000  0.00000
 20000 8.236199E+02  1.00000  0.00000
 20500 8.240412E+02  1.00000  0.00000
 21000 8.244641E+02  1.00000  0.00000
 21500 8.248856E+02  1.00000  0.00000
 22000 8.253041E+02  1.00000  0.00000
 22500 8.257276E+02  1.00000  0.00000
 23000 8.261555E+02  1.00000  0.00000
 23500 8.265798E+02  1.00000  0.00000
 24000 8.270043E+02  1.00000  0.00000
 24500 8.274227E+02  1.00000  0.00000
 25000 8.278436E+02  1.00000  0.00000
 25500 8.282711E+02  1.00000  0.00000
 26000 8.286967E+02  1.00000  0.00000
 26500 8.291210E+02  1.00000  0.00000
 27000 8.295436E+02  1.00000  0.00000
 27500 8.299694E+02  1.00000  0.00000
 28000 8.303847E+02  1.00000  0.00000
 28500 8.308088E+02  1.00000  0.00000
 29000 8.312357E+02  1.00000  0.00000
 29500 8.316598E+02  1.00000  0.00000
 30000 8.320871E+02  1.00000  0.00000
 30500 8.325167E+02  1.00000  0.00000
 31000 8.329437E+02  1.00000  0.00000
 31500 8.333702E+02  1.00000  0.00000
 32000 8.337987E+02  1.00000  0.00000
 32500 8.342209E+02  1.00000  0.00000
 33000 8.346405E+02  1.00000  0.00000
 33500 8.350637E+02  1.00000  0.00000
 34000 8.354849E+02  1.00000  0.00000
 34500 8.359076E+02  1.00000  0.00000
 35000 8.363279E+02  1.00000  0.00000
 35500 8.367440E+02  1.00000  0.00000
 36000 8.371659E+02  1.00000  0.00000
 36500 8.375891E+02  1.00000  0.00000
 37000 8.380165E+02  1.00000  0.00000
 37500 8.384430E+02  1.00000  0.00000
 38000 8.388652E+02  1.00000  0.00000
 38500 8.392938E+02  1.00000  0.00000
 39000 8.397211E+02  1.00000  0.00000
 39500 8.401433E+02  1.00000  0.00000
 40000 8.405789E+02  1.00000  0.00000
 40500 8.410140E+02  1.00000  0.00000
 41000 8.414557E+02  1.00000  0.00000
 41500 8.418977E+02  1.00000  0.00000
 42000 8.423491E+02  1.00000  0.00000
 42500 8.427915E+02  1.00000  0.00000
 43000 8.432285E+02  1.00000  0.00000
 43500 8.436569E+02  1.00000  0.00000
 44000 8.440850E+02  1.00000  0.00000
 44500 8.445112E+02  1.00000  0.00000
 45000 8.449338E+02  1.00000  0.00000
 45500 8.453578E+02  1.00000  0.00000
 46000 8.457839E+02  1.00000  0.00000
 46500 8.462128E+02  1.00000  0.00000
 47000 8.466370E+02  1.00000  0.00000
 47500 8.470553E+02  1.00000  0.00000
 48000 8.474802E+02  1.00000  0.00000
 48500 8.479012E+02  1.00000  0.00000
 49000 8.483283E+02  1.00000  0.00000
 49500 8.487500E+02  1.00000  0.00000
 50000 8.491669E+02  1.00000  0.00000
 50500 8.495915E+02  1.00000  0.00000
 51000 8.500105E+02  1.00000  0.00000
 51500 8.504325E+02  1.00000  0.00000
 52000 8.508522E+02  1.00000  0.00000
 52500 8.512767E+02  1.00000  0.00000
 53000 8.517041E+02  1.00000  0.00000
 53500 8.521250E+02  1.00000  0.00000
 54000 8.525418E+02  1.00000  0.00000
 54500 8.529609E+02  1.00000  0.00000
 55000 8.533821E+02  1.00000  0.00000
 55500 8.538083E+02  1.00000  0.00000
 56000 8.542291E+02  1.00000  0.00000
 56500 8.546480E+02  1.00000  0.00000
 57000 8.550690E+02  1.00000  0.00000
 57500 8.554942E+02  1.00000  0.00000
 58000 8.559123E+02  1.00000  0.00000
 58500 8.563376E+02  1.00000  0.00000
 59000 8.567660E+02  1.00000  0.00000
 59500 8.571944E+02  1.00000  0.00000
 60000 8.576228E+02  1.00000  0.00000
 60500 8.580528E+02  1.00000  0.00000
 61000 8.584795E+02  1.00000  0.00000
 61500 8.589049E+02  1.00000  0.00000
 62000 8.593316E+02  1.00000  0.00000
 62500 8.597601E+02  1.00000  0.00000
 63000 8.601754E+02  1.00000  0.00000
 63500 8.605895E+02  1.00000  0.00000
 64000 8.610065E+02  1.00000  0.00000
 64500 8.614200E+02  1.00000  0.00000
 65000 8.618353E+02  1.00000  0.00000
 65500 8.622548E+02  1.00000  0.00000
 66000 8.626767E+02  1.00000  0.00000
 66500 8.630957E+02  1.00000  0.00000
 67000 8.635177E+02  1.00000  0.00000
 67500 8.639368E+02  1.00000  0.00000
 68000 8.643552E+02  1.00000  0.00000
 68500 8.647736E+02  1.00000  0.00000
 69000 8.651946E+02  1.00000  0.00000
 69500 8.656215E+02  1.00000  0.00000
 70000 8.660476E+02  1.00000  0.00000
 70500 8.664656E+02  1.00000  0.00000
 71000 8.668911E+02  1.00000  0.00000
 71500 8.673086E+02  1.00000  0.00000
 72000 8.677302E+02  1.00000  0.00000
 72500 8.681523E+02  1.00000  0.00000
 73000 8.685709E+02  1.00000  0.00000
 73500 8.689892E+02  1.00000  0.00000
 74000 8.694068E+02  1.00000  0.00000
 74500 8.698320E+02  1.00000  0.00000
 75000 8.702542E+02  1.00000  0.00000
 75500 8.706724E+02  1.00000  0.00000
 76000 8.710861E+02  1.00000  0.00000
 76500 8.715062E+02  1.00000  0.00000
 77000 8.719235E+02  1.00000  0.00000
 77500 8.723415E+02  1.00000  0.00000
 78000 8.727619E+02  1.00000  0.00000
 78500 8.731832E+02  1.00000  0.00000
 79000 8.736082E+02  1.00000  0.00000
 79500 8.740337E+02  1.00000  0.00000
 80000 8.744519E+02  1.00000  0.00000
 80500 8.748718E+02  1.00000  0.00000
 81000 8.752892E+02  1.00000  0.00000
 81500 8.757057E+02  1.00000  0.00000
 82000 8.761230E+02  1.00000  0.00000
 82500 8.765428E+02  1.00000  0.00000
 83000 8.769599E+02  1.00000  0.00000
 83500 8.773748E+02  1.00000  0.00000
 84000 8.777940E+02  1.00000  0.00000
 84500 8.782135E+02  1.00000  0.00000
 85000 8.786367E+02  1.00000  0.00000
 85500 8.790584E+02  1.00000  0.00000
 86000 8.794750E+02  1.00000  0.00000
 86500 8.798924E+02  1.00000  0.00000
 87000 8.803099E+02  1.00000  0.00000
 87500 8.807323E+02  1.00000  0.00000
 88000 8.811520E+02  1.00000  0.00000
 88500 8.815706E+02  1.00000  0.00000
 89000 8.819878E+02  1.00000  0.00000
 89500 8.824037E+02  1.00000  0.00000
 90000 8.828324E+02  1.00000  0.00000
 90500 8.832531E+02  1.00000  0.00000
 91000 8.836716E+02  1.00000  0.00000
 91500 8.840898E+02  1.00000  0.00000
 92000 8.845063E+02  1.00000  0.00000
 92500 8.849258E+02  1.00000  0.00000
 93000 8.853442E+02  1.00000  0.00000
 93500 8.857622E+02  1.00000  0.00000
 94000 8.861799E+02  1.00000  0.00000
 94500 8.865998E+02  1.00000  0.00000
 95000 8.870169E+02  1.00000  0.00000
 95500 8.874329E+02  1.00000  0.00000
 96000 8.878499E+02  1.00000  0.00000
 96500 8.882659E+02  1.00000  0.00000
 97000 8.886830E+02  1.00000  0.00000
 97500 8.891011E+02  1.00000  0.00000
 98000 8.895185E+02  1.00000  0.00000
 98500 8.899337E+02  1.00000  0.00000
 99000 8.903508E+02  1.00000  0.00000
 99500 8.907727E+02  1.00000  0.00000
100000 8.911944E+02  1.00000  0.00000
100500 8.916130E+02  1.00000  0.00000
101000 8.920307E+02  1.00000  0.00000
101500 8.924474E+02  1.00000  0.00000
102000 8.928651E+02  1.00000  0.00000
102500 8.932830E+02  1.00000  0.00000
103000 8.936962E+02  1.00000  0.00000
103500 8.941157E+02  1.00000  0.00000
104000 8.945367E+02  1.00000  0.00000
104500 8.949575E+02  1.00000  0.00000
105000 8.953733E+02  1.00000  0.00000
105500 8.957877E+02  1.00000  0.00000
106000 8.962056E+02  1.00000  0.00000
106500 8.966277E+02  1.00000  0.00000
107000 8.970456E+02  1.00000  0.00000
107500 8.974674E+02  1.00000  0.00000
108000 8.978846E+02  1.00000  0.00000
108500 8.983009E+02  1.00000  0.00000
109000 8.987214E+02  1.00000  0.00000
109500 8.991453E+02  1.00000  0.00000
110000 8.995604E+02  1.00000  0.00000
110500 8.999751E+02  1.00000  0.00000
111000 9.003923E+02  1.00000  0.00000
111500 9.008096E+02  1.00000  0.00000
112000 9.012220E+02  1.00000  0.00000
112500 9.016374E+02  1.00000  0.00000
113000 9.020608E+02  1.00000  0.00000
113500 9.024822E+02  1.00000  0.00000
114000 9.029020E+02  1.00000  0.00000
114500 9.033242E+02  1.00000  0.00000
115000 9.037419E+02  1.00000  0.00000
115500 9.041582E+02  1.00000  0.00000
116000 9.045759E+02  1.00000  0.00000
116500 9.049954E+02  1.00000  0.00000
117000 9.054166E+02  1.00000  0.00000
117500 9.058339E+02  1.00000  0.00000
118000 9.062513E+02  1.00000  0.00000
118500 9.066654E+02  1.00000  0.00000
119000 9.070840E+02  1.00000  0.00000
119500 9.075045E+02  1.00000  0.00000
120000 9.079286E+02  1.00000  0.00000
120500 9.083573E+02  1.00000  0.00000
121000 9.087834E+02  1.00000  0.00000
121500 9.092074E+02  1.00000  0.00000
122000 9.096334E+02  1.00000  0.00000
122500 9.100590E+02  1.00000  0.00000
123000 9.104873E+02  1.00000  0.00000
123500 9.109100E+02  1.00000  0.00000
124000 9.113254E+02  1.00000  0.00000
124500 9.117416E+02  1.00000  0.00000
125000 9.121584E+02  1.00000  0.00000
125500 9.125808E+02  1.00000  0.00000
126000 9.130029E+02  1.00000  0.00000
126500 9.134244E+02  1.00000  0.00000
127000 9.138499E+02  1.00000  0.00000
127500 9.142831E+02  1.00000  0.00000
128000 9.147106E+02  1.00000  0.00000
128500 9.151375E+02  1.00000  0.00000
129000 9.155643E+02  1.00000  0.00000
129500 9.159888E+02  1.00000  0.00000
130000 9.164133E+02  1.00000  0.00000
130500 9.168342E+02  1.00000  0.00000
131000 9.172591E+02  1.00000  0.00000
131500 9.176813E+02  1.00000  0.00000
132000 9.180999E+02  1.00000  0.00000
132500 9.185206E+02  1.00000  0.00000
133000 9.189390E+02  1.00000  0.00000
133500 9.193588E+02  1.00000  0.00000
134000 9.197781E+02  1.00000  0.00000
134500 9.201997E+02  1.00000  0.00000
135000 9.206204E+02  1.00000  0.00000
135500 9.210396E+02  1.00000  0.00000
136000 9.214569E+02  1.00000  0.00000
136500 9.218790E+02  1.00000  0.00000
137000 9.223011E+02  1.00000  0.00000
137500 9.227175E+02  1.00000  0.00000
138000 9.231349E+02  1.00000  0.00000
138500 9.235547E+02  1.00000  0.00000
139000 9.239723E+02  1.00000  0.00000
139500 9.243901E+02  1.00000  0.00000
140000 9.248086E+02  1.00000  0.00000
140500 9.252277E+02  1.00000  0.00000
141000 9.256489E+02  1.00000  0.00000
141500 9.260660E+02  1.00000  0.00000
142000 9.264855E+02  1.00000  0.00000
142500 9.269059E+02  1.00000  0.00000
143000 9.273257E+02  1.00000  0.00000
143500 9.277484E+02  1.00000  0.00000
144000 9.281694E+02  1.00000  0.00000
144500 9.285892E+02  1.00000  0.00000
145000 9.290084E+02  1.00000  0.00000
145500 9.294276E+02  1.00000  0.00000
146000 9.298474E+02  1.00000  0.00000
146500 9.302692E+02  1.00000  0.00000
147000 9.306937E+02  1.00000  0.00000
147500 9.311293E+02  1.00000  0.00000
148000 9.315677E+02  1.00000  0.00000
148500 9.319969E+02  1.00000  0.00000
149000 9.324234E+02  1.00000  0.00000
149500 9.328465E+02  1.00000  0.00000
150000 9.332718E+02  1.00000  0.00000
150500 9.336953E+02  1.00000  0.00000
151000 9.341230E+02  1.00000  0.00000
151500 9.345469E+02  1.00000  0.00000
152000 9.349678E+02  1.00000  0.00000
152500 9.353902E+02  1.00000  0.00000
153000 9.358062E+02  1.00000  0.00000
153500 9.362275E+02  1.00000  0.00000
154000 9.366448E+02  1.00000  0.00000
154500 9.370622E+02  1.00000  0.00000
155000 9.374828E+02  1.00000  0.00000
155500 9.379035E+02  1.00000  0.00000
156000 9.383220E+02  1.00000  0.00000
156500 9.387349E+02  1.00000  0.00000
157000 9.391523E+02  1.00000  0.00000
157500 9.395728E+02  1.00000  0.00000
158000 9.399906E+02  1.00000  0.00000
158500 9.404082E+02  1.00000  0.00000
159000 9.408307E+02  1.00000  0.00000
159500 9.412466E+02  1.00000  0.00000
160000 9.416675E+02  1.00000  0.00000
160500 9.420823E+02  1.00000  0.00000
161000 9.424986E+02  1.00000  0.00000
161500 9.429161E+02  1.00000  0.00000
162000 9.433387E+02  1.00000  0.00000
162500 9.437648E+02  1.00000  0.00000
163000 9.441816E+02  1.00000  0.00000
163500 9.446036E+02  1.00000  0.00000
164000 9.450196E+02  1.00000  0.00000
164500 9.454419E+02  1.00000  0.00000
165000 9.458622E+02  1.00000  0.00000
165500 9.462891E+02  1.00000  0.00000
166000 9.467125E+02  1.00000  0.00000
166500 9.471329E+02  1.00000  0.00000
167000 9.475524E+02  1.00000  0.00000
167500 9.479721E+02  1.00000  0.00000
168000 9.483976E+02  1.00000  0.00000
168500 9.488295E+02  1.00000  0.00000
169000 9.492668E+02  1.00000  0.00000
169500 9.497034E+02  1.00000  0.00000
170000 9.501332E+02  1.00000  0.00000
170500 9.505533E+02  1.00000  0.00000
171000 9.509744E+02  1.00000  0.00000
171500 9.513976E+02  1.00000  0.00000
172000 9.518148E+02  1.00000  0.00000
172500 9.522369E+02  1.00000  0.00000
173000 9.526664E+02  1.00000  0.00000
173500 9.530973E+02  1.00000  0.00000
174000 9.535203E+02  1.00000  0.00000
174500 9.539414E+02  1.00000  0.00000
175000 9.543628E+02  1.00000  0.00000
175500 9.547782E+02  1.00000  0.00000
176000 9.551976E+02  1.00000  0.00000
176500 9.556283E+02  1.00000  0.00000
177000 9.560578E+02  1.00000  0.00000
177500 9.564808E+02  1.00000  0.00000
178000 9.569109E+02  1.00000  0.00000
178500 9.573369E+02  1.00000  0.00000
179000 9.577615E+02  1.00000  0.00000
179500 9.581877E+02  1.00000  0.00000
180000 9.586131E+02  1.00000  0.00000
180500 9.590419E+02  1.00000  0.00000
181000 9.594690E+02  1.00000  0.00000
181500 9.598888E+02  1.00000  0.00000
182000 9.603139E+02  1.00000  0.00000
182500 9.607306E+02  1.00000  0.00000
183000 9.611504E+02  1.00000  0.00000
183500 9.615725E+02  1.00000  0.00000
184000 9.619877E+02  1.00000  0.00000
184500 9.624081E+02  1.00000  0.00000
185000 9.628292E+02  1.00000  0.00000
185500 9.632459E+02  1.00000  0.00000
186000 9.636669E+02  1.00000  0.00000
186500 9.640894E+02  1.00000  0.00000
187000 9.645126E+02  1.00000  0.00000
187500 9.649384E+02  1.00000  0.00000
188000 9.653603E+02  1.00000  0.00000
188500 9.657773E+02  1.00000  0.00000
189000 9.661980E+02  1.00000  0.00000
189500 9.666197E+02  1.00000  0.00000
190000 9.670430E+02  1.00000  0.00000
190500 9.674589E+02  1.00000  0.00000
191000 9.678752E+02  1.00000  0.00000
191500 9.682977E+02  1.00000  0.00000
192000 9.687217E+02  1.00000  0.00000
192500 9.691404E+02  1.00000  0.00000
193000 9.695553E+02  1.00000  0.00000
193500 9.699747E+02  1.00000  0.00000
194000 9.703895E+02  1.00000  0.00000
194500 9.708074E+02  1.00000  0.00000
195000 9.712274E+02  1.00000  0.00000
195500 9.716460E+02  1.00000  0.00000
196000 9.720642E+02  1.00000  0.00000
196500 9.724832E+02  1.00000  0.00000
197000 9.729095E+02  1.00000  0.00000
197500 9.733439E+02  1.00000  0.00000
198000 9.737777E+02  1.00000  0.00000
198500 9.741965E+02  1.00000  0.00000
199000 9.746133E+02  1.00000  0.00000
199500 9.750361E+02  1.00000  0.00000
200000 9.754553E+02  1.00000  0.00000
200500 9.758721E+02  1.00000  0.00000
201000 9.762916E+02  1.00000  0.00000
201500 9.767161E+02  1.00000  0.00000
202000 9.771363E+02  1.00000  0.00000
202500 9.775615E+02  1.00000  0.00000
203000 9.779845E+02  1.00000  0.00000
203500 9.784077E+02  1.00000  0.00000
204000 9.788310E+02  1.00000  0.00000
204500 9.792415E+02  1.00000  0.00000
205000 9.796034E+02  1.00000  0.00000
205500 9.799635E+02  1.00000  0.00000
206000 9.803300E+02  1.00000  0.00000
206500 9.806934E+02  1.00000  0.00000
207000 9.810579E+02  1.00000  0.00000
207500 9.814262E+02  1.00000  0.00000
208000 9.817886E+02  1.00000  0.00000
208500 9.821518E+02  1.00000  0.00000
209000 9.825179E+02  1.00000  0.00000
209500 9.828827E+02  1.00000  0.00000
210000 9.832431E+02  1.00000  0.00000
210500 9.836000E+02  1.00000  0.00000
211000 9.839614E+02  1.00000  0.00000
211500 9.843249E+02  1.00000  0.00000
212000 9.846875E+02  1.00000  0.00000
212500 9.850490E+02  1.00000  0.00000
213000 9.854089E+02  1.00000  0.00000
213500 9.857757E+02  1.00000  0.00000
214000 9.861357E+02  1.00000  0.00000
214500 9.864953E+02  1.00000  0.00000
215000 9.868595E+02  1.00000  0.00000
215500 9.872186E+02  1.00000  0.00000
216000 9.875824E+02  1.00000  0.00000
216500 9.879428E+02  1.00000  0.00000
217000 9.883057E+02  1.00000  0.00000
217500 9.886674E+02  1.00000  0.00000
218000 9.890290E+02  1.00000  0.00000
218500 9.893874E+02  1.00000  0.00000
219000 9.897458E+02  1.00000  0.00000
219500 9.901037E+02  1.00000  0.00000
220000 9.904697E+02  1.00000  0.00000
220500 9.908397E+02  1.00000  0.00000
221000 9.912107E+02  1.00000  0.00000
221500 9.915804E+02  1.00000  0.00000
222000 9.919398E+02  1.00000  0.00000
222500 9.922993E+02  1.00000  0.00000
223000 9.926609E+02  1.00000  0.00000
223500 9.930255E+02  1.00000  0.00000
224000 9.933902E+02  1.00000  0.00000
224500 9.937622E+02  1.00000  0.00000
225000 9.941296E+02  1.00000  0.00000
225500 9.944959E+02  1.00000  0.00000
226000 9.948659E+02  1.00000  0.00000
226500 9.952313E+02  1.00000  0.00000
227000 9.955960E+02  1.00000  0.00000
227500 9.959663E+02  1.00000  0.00000
228000 9.963337E+02  1.00000  0.00000
228500 9.966959E+02  1.00000  0.00000
229000 9.970556E+02  1.00000  0.00000
229500 9.974163E+02  1.00000  0.00000
230000 9.977789E+02  1.00000  0.00000
230500 9.981388E+02  1.00000  0.00000
231000 9.985018E+02  1.00000  0.00000
231500 9.988657E+02  1.00000  0.00000
232000 9.992333E+02  1.00000  0.00000
232500 9.996010E+02  1.00000  0.00000
233000 9.999667E+02  1.00000  0.00000
233500 1.000330E+03  1.00000  0.00000
234000 1.000690E+03  1.00000  0.00000
234500 1.001050E+03  1.00000  0.00000
235000 1.001414E+03  1.00000  0.00000
235500 1.001776E+03  1.00000  0.00000
236000 1.002141E+03  1.00000  0.00000
236500 1.002503E+03  1.00000  0.00000
237000 1.002864E+03  1.00000  0.00000
237500 1.003226E+03  1.00000  0.00000
238000 1.003590E+03  1.00000  0.00000
238500 1.003953E+03  1.00000  0.00000
239000 1.004318E+03  1.00000  0.00000
239500 1.004680E+03  1.00000  0.00000
240000 1.005046E+03  1.00000  0.00000
240500 1.005413E+03  1.00000  0.00000
241000 1.005779E+03  1.00000  0.00000
241500 1.006144E+03  1.00000  0.00000
242000 1.006507E+03  1.00000  0.00000
242500 1.006872E+03  1.00000  0.00000
243000 1.007233E+03  1.00000  0.00000
243500 1.007595E+03  1.00000  0.00000
244000 1.007960E+03  1.00000  0.00000
244500 1.008330E+03  1.00000  0.00000
245000 1.008701E+03  1.00000  0.00000
245500 1.009067E+03  1.00000  0.00000
246000 1.009427E+03  1.00000  0.00000
246500 1.009793E+03  1.00000  0.00000
247000 1.010158E+03  1.00000  0.00000
247500 1.010520E+03  1.00000  0.00000
248000 1.010886E+03  1.00000  0.00000
248500 1.011253E+03  1.00000  0.00000
249000 1.011618E+03  1.00000  0.00000
249500 1.011990E+03  1.00000  0.00000
250000 1.012352E+03  1.00000  0.00000
250500 1.012714E+03  1.00000  0.00000
251000 1.013075E+03  1.00000  0.00000
251500 1.013436E+03  1.00000  0.00000
252000 1.013798E+03  1.00000  0.00000
252500 1.014166E+03  1.00000  0.00000
253000 1.014529E+03  1.00000  0.00000
253500 1.014896E+03  1.00000  0.00000
254000 1.015257E+03  1.00000  0.00000
254500 1.015620E+03  1.00000  0.00000
255000 1.015989E+03  1.00000  0.00000
255500 1.016362E+03  1.00000  0.00000
256000 1.016727E+03  1.00000  0.00000
256500 1.017090E+03  1.00000  0.00000
257000 1.017454E+03  1.00000  0.00000
257500 1.017819E+03  1.00000  0.00000
258000 1.018176E+03  1.00000  0.00000
258500 1.018536E+03  1.00000  0.00000
259000 1.018896E+03  1.00000  0.00000
259500 1.019260E+03  1.00000  0.00000
260000 1.019619E+03  1.00000  0.00000
260500 1.019979E+03  1.00000  0.00000
261000 1.020343E+03  1.00000  0.00000
261500 1.020702E+03  1.00000  0.00000
262000 1.021064E+03  1.00000  0.00000
262500 1.021429E+03  1.00000  0.00000
263000 1.021796E+03  1.00000  0.00000
263500 1.022159E+03  1.00000  0.00000
264000 1.022521E+03  1.00000  0.00000
264500 1.022887E+03  1.00000  0.00000
265000 1.023249E+03  1.00000  0.00000
265500 1.023611E+03  1.00000  0.00000
266000 1.023971E+03  1.00000  0.00000
266500 1.024334E+03  1.00000  0.00000
267000 1.024699E+03  1.00000  0.00000
267500 1.025065E+03  1.00000  0.00000
268000 1.025430E+03  1.00000  0.00000
268500 1.025795E+03  1.00000  0.00000
269000 1.026156E+03  1.00000  0.00000
269500 1.026516E+03  1.00000  0.00000
270000 1.026877E+03  1.00000  0.00000
270500 1.027247E+03  1.00000  0.00000
271000 1.027608E+03  1.00000  0.00000
271500 1.027968E+03  1.00000  0.00000
272000 1.028330E+03  1.00000  0.00000
272500 1.028691E+03  1.00000  0.00000
273000 1.029053E+03  1.00000  0.00000
273500 1.029420E+03  1.00000  0.00000
274000 1.029785E+03  1.00000  0.00000
274500 1.030154E+03  1.00000  0.00000
275000 1.030520E+03  1.00000  0.00000
275500 1.030893E+03  1.00000  0.00000
276000 1.031260E+03  1.00000  0.00000
276500 1.031626E+03  1.00000  0.00000
277000 1.031989E+03  1.00000  0.00000
277500 1.032350E+03  1.00000  0.00000
278000 1.032711E+03  1.00000  0.00000
278500 1.033073E+03  1.00000  0.00000
279000 1.033437E+03  1.00000  0.00000
279500 1.033797E+03  1.00000  0.00000
280000 1.034157E+03  1.00000  0.00000
280500 1.034517E+03  1.00000  0.00000
281000 1.034882E+03  1.00000  0.00000
281500 1.035247E+03  1.00000  0.00000
282000 1.035607E+03  1.00000  0.00000
282500 1.035971E+03  1.00000  0.00000
283000 1.036335E+03  1.00000  0.00000
283500 1.036695E+03  1.00000  0.00000
284000 1.037058E+03  1.00000  0.00000
284500 1.037422E+03  1.00000  0.00000
285000 1.037788E+03  1.00000  0.00000
285500 1.038153E+03  1.00000  0.00000
286000 1.038515E+03  1.00000  0.00000
286500 1.038880E+03  1.00000  0.00000
287000 1.039243E+03  1.00000  0.00000
287500 1.039606E+03  1.00000  0.00000
288000 1.039967E+03  1.00000  0.00000
288500 1.040329E+03  1.00000  0.00000
289000 1.040688E+03  1.00000  0.00000
289500 1.041051E+03  1.00000  0.00000
290000 1.041416E+03  1.00000  0.00000
290500 1.041779E+03  1.00000  0.00000
291000 1.042144E+03  1.00000  0.00000
291500 1.042505E+03  1.00000  0.00000
292000 1.042871E+03  1.00000  0.00000
292500 1.043232E+03  1.00000  0.00000
293000 1.043593E+03  1.00000  0.00000
293500 1.043954E+03  1.00000  0.00000
294000 1.044320E+03  1.00000  0.00000
294500 1.044688E+03  1.00000  0.00000
295000 1.045053E+03  1.00000  0.00000
295500 1.045417E+03  1.00000  0.00000
296000 1.045776E+03  1.00000  0.00000
296500 1.046134E+03  1.00000  0.00000
297000 1.046498E+03  1.00000  0.00000
297500 1.046863E+03  1.00000  0.00000
298000 1.047225E+03  1.00000  0.00000
298500 1.047593E+03  1.00000  0.00000
299000 1.047955E+03  1.00000  0.00000
299500 1.048317E+03  1.00000  0.00000
300000 1.048678E+03  1.00000  0.00000
300500 1.049042E+03  1.00000  0.00000
301000 1.049402E+03  1.00000  0.00000
301500 1.049762E+03  1.00000  0.00000
302000 1.050123E+03  1.00000  0.00000
302500 1.050486E+03  1.00000  0.00000
303000 1.050849E+03  1.00000  0.00000
303500 1.051209E+03  1.00000  0.00000
304000 1.051570E+03  1.00000  0.00000
304500 1.051935E+03  1.00000  0.00000
305000 1.052300E+03  1.00000  0.00000
305500 1.052666E+03  1.00000  0.00000
306000 1.053032E+03  1.00000  0.00000
306500 1.053396E+03  1.00000  0.00000
307000 1.053759E+03  1.00000  0.00000
307500 1.054119E+03  1.00000  0.00000
308000 1.054482E+03  1.00000  0.00000
308500 1.054842E+03  1.00000  0.00000
309000 1.055202E+03  1.00000  0.00000
309500 1.055562E+03  1.00000  0.00000
310000 1.055922E+03  1.00000  0.00000
310500 1.056284E+03  1.00000  0.00000
311000 1.056650E+03  1.00000  0.00000
311500 1.057017E+03  1.00000  0.00000
312000 1.057385E+03  1.00000  0.00000
312500 1.057752E+03  1.00000  0.00000
313000 1.058114E+03  1.00000  0.00000
313500 1.058474E+03  1.00000  0.00000
314000 1.058839E+03  1.00000  0.00000
314500 1.059205E+03  1.00000  0.00000
315000 1.059570E+03  1.00000  0.00000
315500 1.059934E+03  1.00000  0.00000
316000 1.060302E+03  1.00000  0.00000
316500 1.060666E+03  1.00000  0.00000
317000 1.061032E+03  1.00000  0.00000
317500 1.061394E+03  1.00000  0.00000
318000 1.061759E+03  1.00000  0.00000
318500 1.062122E+03  1.00000  0.00000
