8000 4.285263E+03 2.064652E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
8250 4.285283E+03 2.064652E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
8500 4.285302E+03 2.065658E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
8750 4.285322E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
9000 4.285341E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
9250 4.285360E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
9500 4.285379E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
9750 4.285398E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
10000 4.285416E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
10500 4.285454E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
11000 4.285491E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
11500 4.285529E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
12000 4.285565E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
12500 4.285601E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
13000 4.285635E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
13500 4.285669E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
14000 4.285702E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
14500 4.285737E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
15000 4.285771E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
15500 4.285805E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
16000 4.285839E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
16500 4.285872E+03 2.065645E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
17000 4.285905E+03 2.065467E+00 3.322224E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
17500 4.285938E+03 2.065658E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
18000 4.285971E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
18500 4.286004E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
19000 4.286037E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
19500 4.286069E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
20000 4.286100E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
20500 4.286131E+03 2.065669E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
21000 4.286163E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
21500 4.286194E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
22000 4.286227E+03 2.065666E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
22500 4.286256E+03 2.056949E+00 2.222220E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
23000 4.286285E+03 2.083895E+00 2.222220E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
23500 4.286314E+03 2.083955E+00 2.222220E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
24000 4.286342E+03 2.083938E+00 2.222220E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
24500 4.286371E+03 2.083955E+00 2.222220E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
25000 4.286399E+03 2.112098E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
25500 4.286427E+03 2.112098E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
26000 4.286456E+03 2.112098E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
26500 4.286485E+03 2.112098E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
27000 4.286514E+03 2.112098E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
27500 4.286543E+03 2.112098E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
28000 4.286572E+03 2.112098E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
28500 4.286601E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
29000 4.286631E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
29500 4.286661E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
30000 4.286691E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
30500 4.286721E+03 2.140237E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
31000 4.286751E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
31500 4.286782E+03 2.140242E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
32000 4.286812E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
32500 4.286843E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
33000 4.286873E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
33500 4.286903E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
34000 4.286933E+03 2.139963E+00 4.433330E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
34500 4.286964E+03 2.140479E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
35000 4.286994E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
35500 4.287024E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
36000 4.287054E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
36500 4.287084E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
37000 4.287114E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
37500 4.287143E+03 2.140242E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
38000 4.287173E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
38500 4.287202E+03 2.140267E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
39000 4.287231E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
39500 4.287261E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
40000 4.287290E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
40500 4.287320E+03 2.140301E+00 4.444441E-01 6.677781E-01 9.900000E-01 1.990000E+00 -1.000000E+00 3.322224E-01
41000 4.287350E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
41500 4.287380E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
42000 4.287410E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
42500 4.287439E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
43000 4.287468E+03 2.140241E+00 4.444441E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
43500 4.287497E+03 2.139265E+00 4.444441E-01 6.655560E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
44000 4.287525E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
44500 4.287553E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
45000 4.287580E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
45500 4.287608E+03 2.103239E+00 3.222224E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
46000 4.287635E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
46500 4.287663E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
47000 4.287691E+03 2.106021E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
47500 4.287718E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
48000 4.287745E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
48500 4.287772E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
49000 4.287800E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
49500 4.287827E+03 2.106025E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
50000 4.287854E+03 2.105559E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
50500 4.287881E+03 2.105559E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
51000 4.287908E+03 2.105545E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
51500 4.287935E+03 2.105559E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
52000 4.287963E+03 2.105559E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
52500 4.287990E+03 2.105830E+00 3.333335E-01 6.666670E-01 9.900000E-01 1.990000E+00 -1.000000E+00 3.322224E-01
53000 4.288017E+03 2.105559E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
53500 4.288044E+03 2.105559E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
54000 4.288071E+03 2.105559E+00 3.333335E-01 6.666670E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
54500 4.288098E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
55000 4.288125E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
55500 4.288153E+03 2.130985E+00 4.433330E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
56000 4.288180E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
56500 4.288207E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
57000 4.288234E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
57500 4.288262E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
58000 4.288289E+03 2.131304E+00 4.433330E-01 5.544450E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
58500 4.288317E+03 2.131199E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
59000 4.288345E+03 2.132285E+00 4.433330E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
59500 4.288373E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
60000 4.288400E+03 2.132624E+00 4.444441E-01 5.555562E-01 1.000000E+00 2.000000E+00 -1.000000E+00 3.333335E-01
