 33500 4.286903E+03  1.00000  0.00000
 34000 4.286933E+03  1.00000  0.00000
 34500 4.286964E+03  1.00000  0.00000
 35000 4.286994E+03  1.00000  0.00000
 35500 4.287024E+03  1.00000  0.00000
 36000 4.287054E+03  1.00000  0.00000
 36500 4.287084E+03  1.00000  0.00000
 37000 4.287114E+03  1.00000  0.00000
 37500 4.287143E+03  1.00000  0.00000
 38000 4.287173E+03  1.00000  0.00000
 38500 4.287202E+03  1.00000  0.00000
 39000 4.287231E+03  1.00000  0.00000
 39500 4.287261E+03  1.00000  0.00000
 40000 4.287290E+03  1.00000  0.00000
 40500 4.287320E+03  1.00000  0.00000
 41000 4.287350E+03  1.00000  0.00000
 41500 4.287380E+03  1.00000  0.00000
 42000 4.287410E+03  1.00000  0.00000
 42500 4.287439E+03  1.00000  0.00000
 43000 4.287468E+03  1.00000  0.00000
 43500 4.287497E+03  1.00000  0.00000
 44000 4.287525E+03  1.00000  0.00000
 44500 4.287553E+03  1.00000  0.00000
 45000 4.287580E+03  1.00000  0.00000
 45500 4.287608E+03  1.00000  0.00000
 46000 4.287635E+03  1.00000  0.00000
 46500 4.287663E+03  1.00000  0.00000
 47000 4.287691E+03  1.00000  0.00000
 47500 4.287718E+03  1.00000  0.00000
 48000 4.287745E+03  1.00000  0.00000
 48500 4.287772E+03  1.00000  0.00000
 49000 4.287800E+03  1.00000  0.00000
 49500 4.287827E+03  1.00000  0.00000
 50000 4.287854E+03  1.00000  0.00000
 50500 4.287881E+03  1.00000  0.00000
 51000 4.287908E+03  1.00000  0.00000
 51500 4.287935E+03  1.00000  0.00000
 52000 4.287963E+03  1.00000  0.00000
 52500 4.287990E+03  1.00000  0.00000
 53000 4.288017E+03  1.00000  0.00000
 53500 4.288044E+03  1.00000  0.00000
 54000 4.288071E+03  1.00000  0.00000
 54500 4.288098E+03  1.00000  0.00000
 55000 4.288125E+03  1.00000  0.00000
 55500 4.288153E+03  1.00000  0.00000
 56000 4.288180E+03  1.00000  0.00000
 56500 4.288207E+03  1.00000  0.00000
 57000 4.288234E+03  1.00000  0.00000
 57500 4.288262E+03  1.00000  0.00000
 58000 4.288289E+03  1.00000  0.00000
 58500 4.288317E+03  1.00000  0.00000
 59000 4.288345E+03  1.00000  0.00000
 59500 4.288373E+03  1.00000  0.00000
 60000 4.288400E+03  1.00000  0.00000
