9250 4.285360E+03 9.085999E-01 8.703637E-02 1.926124E+04 0.000000E+00
9500 4.285379E+03 9.082985E-01 8.619291E-02 1.926785E+04 0.000000E+00
9750 4.285398E+03 9.085999E-01 8.761582E-02 1.926124E+04 0.000000E+00
10000 4.285416E+03 9.085999E-01 8.509061E-02 1.926124E+04 0.000000E+00
10500 4.285454E+03 9.085999E-01 8.765221E-02 1.926124E+04 0.000000E+00
11000 4.285491E+03 9.085999E-01 8.550093E-02 1.926124E+04 0.000000E+00
11500 4.285529E+03 9.085998E-01 8.650765E-02 1.926125E+04 0.000000E+00
12000 4.285565E+03 9.080736E-01 9.014443E-02 1.927240E+04 0.000000E+00
12500 4.285601E+03 9.074235E-01 9.587917E-02 1.928642E+04 0.000000E+00
13000 4.285635E+03 9.058625E-01 9.772488E-02 1.931946E+04 0.000000E+00
13500 4.285669E+03 9.058837E-01 9.469987E-02 1.931901E+04 0.000000E+00
14000 4.285702E+03 9.063275E-01 9.509709E-02 1.950545E+04 0.000000E+00
14500 4.285737E+03 9.059216E-01 9.439498E-02 1.928813E+04 0.000000E+00
15000 4.285771E+03 9.058837E-01 9.361324E-02 1.931901E+04 0.000000E+00
15500 4.285805E+03 9.063644E-01 9.556011E-02 1.930876E+04 0.000000E+00
16000 4.285839E+03 9.063644E-01 9.474248E-02 1.930876E+04 0.000000E+00
16500 4.285872E+03 9.006576E-01 9.620021E-02 1.943110E+04 0.000000E+00
17000 4.285905E+03 8.950108E-01 9.736349E-02 1.932453E+04 0.000000E+00
17500 4.285938E+03 8.971377E-01 9.635438E-02 1.950738E+04 0.000000E+00
18000 4.285971E+03 8.968882E-01 9.817427E-02 1.951278E+04 0.000000E+00
18500 4.286004E+03 8.968042E-01 9.866086E-02 1.951463E+04 0.000000E+00
19000 4.286037E+03 8.968882E-01 9.584356E-02 1.951278E+04 0.000000E+00
19500 4.286069E+03 9.061047E-01 1.002623E-01 1.891496E+04 0.000000E+00
20000 4.286100E+03 9.088266E-01 1.018975E-01 1.925645E+04 0.000000E+00
20500 4.286131E+03 9.088266E-01 1.005110E-01 1.925645E+04 0.000000E+00
21000 4.286163E+03 9.097255E-01 1.029671E-01 1.923743E+04 0.000000E+00
21500 4.286194E+03 9.117714E-01 1.006604E-01 1.919475E+04 0.000000E+00
22000 4.286227E+03 9.102097E-01 1.013274E-01 1.922718E+04 0.000000E+00
22500 4.286256E+03 9.224668E-01 1.129624E-01 1.904887E+04 0.000000E+00
23000 4.286285E+03 9.259025E-01 1.104580E-01 2.784949E+04 0.000000E+00
23500 4.286314E+03 9.261100E-01 1.135663E-01 2.791064E+04 0.000000E+00
24000 4.286342E+03 9.261095E-01 1.112799E-01 2.791065E+04 0.000000E+00
24500 4.286371E+03 9.261087E-01 1.111204E-01 2.791068E+04 0.000000E+00
25000 4.286399E+03 9.393467E-01 1.147218E-01 4.581060E+04 0.000000E+00
25500 4.286427E+03 9.401469E-01 1.154761E-01 4.624552E+04 0.000000E+00
26000 4.286456E+03 9.452114E-01 1.128196E-01 4.599777E+04 0.000000E+00
26500 4.286485E+03 9.381712E-01 1.114777E-01 4.634291E+04 0.000000E+00
27000 4.286514E+03 9.381712E-01 1.104906E-01 4.634291E+04 0.000000E+00
27500 4.286543E+03 9.378419E-01 1.085829E-01 4.635924E+04 0.000000E+00
28000 4.286572E+03 9.381712E-01 1.107747E-01 4.634291E+04 0.000000E+00
28500 4.286601E+03 9.247131E-01 1.075564E-01 6.221007E+04 0.000000E+00
29000 4.286631E+03 9.297174E-01 1.056435E-01 1.040759E+05 0.000000E+00
29500 4.286661E+03 9.296927E-01 1.049367E-01 1.040786E+05 0.000000E+00
30000 4.286691E+03 9.297174E-01 1.104357E-01 1.040759E+05 0.000000E+00
30500 4.286721E+03 9.285333E-01 1.030178E-01 1.015379E+05 0.000000E+00
31000 4.286751E+03 9.297174E-01 1.074231E-01 1.040759E+05 0.000000E+00
31500 4.286782E+03 9.297003E-01 1.057335E-01 1.040778E+05 0.000000E+00
32000 4.286812E+03 9.297003E-01 1.072863E-01 1.040778E+05 0.000000E+00
32500 4.286843E+03 9.297003E-01 1.043905E-01 1.040778E+05 0.000000E+00
33000 4.286873E+03 9.297003E-01 1.061893E-01 1.040778E+05 0.000000E+00
33500 4.286903E+03 9.288850E-01 1.050728E-01 1.053115E+05 0.000000E+00
34000 4.286933E+03 9.296545E-01 1.057883E-01 1.036588E+05 0.000000E+00
34500 4.286964E+03 9.341937E-01 1.097198E-01 1.714398E+05 0.000000E+00
35000 4.286994E+03 9.342270E-01 1.074664E-01 1.707637E+05 0.000000E+00
35500 4.287024E+03 9.389727E-01 1.063780E-01 2.075169E+05 0.000000E+00
36000 4.287054E+03 9.297617E-01 1.095185E-01 5.219946E+04 0.000000E+00
36500 4.287084E+03 9.297617E-01 1.068173E-01 5.219946E+04 0.000000E+00
37000 4.287114E+03 9.297617E-01 1.087431E-01 5.219946E+04 0.000000E+00
37500 4.287143E+03 9.297617E-01 1.076773E-01 5.219946E+04 0.000000E+00
38000 4.287173E+03 9.297602E-01 1.066908E-01 5.219954E+04 0.000000E+00
38500 4.287202E+03 9.261700E-01 1.084682E-01 5.102847E+04 0.000000E+00
39000 4.287231E+03 9.299240E-01 1.098431E-01 5.219034E+04 0.000000E+00
39500 4.287261E+03 9.182356E-01 1.090381E-01 5.285470E+04 0.000000E+00
40000 4.287290E+03 9.120020E-01 1.104467E-01 3.227711E+04 0.000000E+00
40500 4.287320E+03 9.111440E-01 1.075749E-01 3.209081E+04 0.000000E+00
41000 4.287350E+03 9.120020E-01 1.103124E-01 3.227711E+04 0.000000E+00
41500 4.287380E+03 9.120020E-01 1.052970E-01 3.227711E+04 0.000000E+00
42000 4.287410E+03 9.203393E-01 1.110094E-01 3.198471E+04 0.000000E+00
42500 4.287439E+03 9.203393E-01 1.104324E-01 3.198471E+04 0.000000E+00
43000 4.287468E+03 9.206184E-01 1.093854E-01 3.197511E+04 0.000000E+00
43500 4.287497E+03 9.198750E-01 1.103369E-01 3.173565E+04 0.000000E+00
44000 4.287525E+03 9.258366E-01 1.160664E-01 3.116521E+04 0.000000E+00
44500 4.287553E+03 9.258366E-01 1.159146E-01 3.116521E+04 0.000000E+00
45000 4.287580E+03 9.258545E-01 1.184792E-01 3.116461E+04 0.000000E+00
45500 4.287608E+03 9.246449E-01 1.147069E-01 2.966121E+04 0.000000E+00
46000 4.287635E+03 9.273020E-01 1.182448E-01 3.404626E+04 0.000000E+00
46500 4.287663E+03 9.274975E-01 1.145326E-01 3.403912E+04 0.000000E+00
47000 4.287691E+03 9.266409E-01 1.176066E-01 3.407059E+04 0.000000E+00
47500 4.287718E+03 9.266409E-01 1.165975E-01 3.407059E+04 0.000000E+00
48000 4.287745E+03 9.260737E-01 1.167153E-01 3.392918E+04 0.000000E+00
48500 4.287772E+03 9.285908E-01 1.176680E-01 3.399901E+04 0.000000E+00
49000 4.287800E+03 9.285908E-01 1.152796E-01 3.399901E+04 0.000000E+00
49500 4.287827E+03 9.285908E-01 1.170835E-01 3.399901E+04 0.000000E+00
50000 4.287854E+03 9.392954E-01 1.162371E-01 3.429078E+04 0.000000E+00
50500 4.287881E+03 9.401036E-01 1.165325E-01 3.426107E+04 0.000000E+00
51000 4.287908E+03 9.401036E-01 1.161674E-01 3.426107E+04 0.000000E+00
51500 4.287935E+03 9.401036E-01 1.186163E-01 3.426107E+04 0.000000E+00
52000 4.287963E+03 9.398444E-01 1.192336E-01 3.427054E+04 0.000000E+00
52500 4.287990E+03 9.391885E-01 1.190378E-01 3.407277E+04 0.000000E+00
53000 4.288017E+03 9.401420E-01 1.188073E-01 3.425967E+04 0.000000E+00
53500 4.288044E+03 9.401036E-01 1.200348E-01 3.426107E+04 0.000000E+00
54000 4.288071E+03 9.401036E-01 1.194222E-01 3.426107E+04 0.000000E+00
54500 4.288098E+03 9.384358E-01 1.183312E-01 2.983811E+04 0.000000E+00
55000 4.288125E+03 9.384358E-01 1.198125E-01 2.983811E+04 0.000000E+00
55500 4.288153E+03 9.379191E-01 1.178008E-01 2.955498E+04 0.000000E+00
56000 4.288180E+03 9.384358E-01 1.186877E-01 2.983811E+04 0.000000E+00
56500 4.288207E+03 9.384358E-01 1.166390E-01 2.983811E+04 0.000000E+00
57000 4.288234E+03 9.346896E-01 1.158069E-01 2.945445E+04 0.000000E+00
57500 4.288262E+03 9.387659E-01 1.165641E-01 2.982762E+04 0.000000E+00
58000 4.288289E+03 9.382576E-01 1.171857E-01 2.955301E+04 0.000000E+00
58500 4.288317E+03 9.377117E-01 1.143812E-01 2.857105E+04 0.000000E+00
59000 4.288345E+03 9.387540E-01 1.171368E-01 2.972169E+04 0.000000E+00
59500 4.288373E+03 9.387757E-01 1.130420E-01 2.985538E+04 0.000000E+00
60000 4.288400E+03 9.387659E-01 1.157648E-01 2.982762E+04 0.000000E+00
