9750 4.285398E+03 4.9904496851E-03 0.0000000000E+00 2.4952248425E-03
10000 4.285416E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
10500 4.285454E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
11000 4.285491E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
11500 4.285529E+03 0.0000000000E+00 1.7459017811E-02 8.7295089055E-03
12000 4.285565E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
12500 4.285601E+03 1.9515110718E-02 1.9515110718E-02 1.9515110718E-02
13000 4.285635E+03 0.0000000000E+00 7.3524168934E-03 3.6762084467E-03
13500 4.285669E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
14000 4.285702E+03 0.0000000000E+00 1.0324791184E-02 5.1623955921E-03
14500 4.285737E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
15000 4.285771E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
15500 4.285805E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
16000 4.285839E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
16500 4.285872E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17000 4.285905E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
17500 4.285938E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
18000 4.285971E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18500 4.286004E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
19000 4.286037E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19500 4.286069E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
20000 4.286100E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20500 4.286131E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21000 4.286163E+03 2.3979505400E-02 2.3979505400E-02 2.3979505400E-02
21500 4.286194E+03 1.2040111229E-02 0.0000000000E+00 6.0200556147E-03
22000 4.286227E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22500 4.286256E+03 2.4698735155E-02 2.9977021463E-02 2.7337878309E-02
23000 4.286285E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
23500 4.286314E+03 0.0000000000E+00 3.6310775785E-03 1.8155387892E-03
24000 4.286342E+03 0.0000000000E+00 3.6310775785E-03 1.8155387892E-03
24500 4.286371E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25000 4.286399E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
25500 4.286427E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26000 4.286456E+03 7.3524168934E-03 7.3524168934E-03 7.3524168934E-03
26500 4.286485E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
27000 4.286514E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27500 4.286543E+03 1.0324791184E-02 1.0324791184E-02 1.0324791184E-02
28000 4.286572E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28500 4.286601E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29000 4.286631E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29500 4.286661E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
30000 4.286691E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30500 4.286721E+03 9.3362857429E-03 1.2959842827E-02 1.1148064285E-02
31000 4.286751E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31500 4.286782E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32000 4.286812E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32500 4.286843E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33000 4.286873E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33500 4.286903E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
34000 4.286933E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
34500 4.286964E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
35000 4.286994E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
35500 4.287024E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
36000 4.287054E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
36500 4.287084E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
37000 4.287114E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
37500 4.287143E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
38000 4.287173E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
38500 4.287202E+03 6.2201545415E-03 1.3494975597E-02 9.8575650694E-03
39000 4.287231E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
39500 4.287261E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
40000 4.287290E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
40500 4.287320E+03 4.1482611718E-03 4.1482611718E-03 4.1482611718E-03
41000 4.287350E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
41500 4.287380E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
42000 4.287410E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
42500 4.287439E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
43000 4.287468E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
43500 4.287497E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
44000 4.287525E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
44500 4.287553E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
45000 4.287580E+03 1.6884675070E-02 0.0000000000E+00 8.4423375350E-03
45500 4.287608E+03 1.8260265771E-02 1.8260265771E-02 1.8260265771E-02
46000 4.287635E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
46500 4.287663E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
47000 4.287691E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
47500 4.287718E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
48000 4.287745E+03 2.0410368487E-02 2.0410368487E-02 2.0410368487E-02
48500 4.287772E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
49000 4.287800E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
49500 4.287827E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
50000 4.287854E+03 1.2040111229E-02 1.2040111229E-02 1.2040111229E-02
50500 4.287881E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
51000 4.287908E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
51500 4.287935E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
52000 4.287963E+03 1.4310619395E-02 1.4310619395E-02 1.4310619395E-02
52500 4.287990E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
53000 4.288017E+03 3.6310775785E-03 0.0000000000E+00 1.8155387892E-03
53500 4.288044E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
54000 4.288071E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
54500 4.288098E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
55000 4.288125E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
55500 4.288153E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
56000 4.288180E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
56500 4.288207E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
57000 4.288234E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
57500 4.288262E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
58000 4.288289E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
58500 4.288317E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
59000 4.288345E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
59500 4.288373E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
60000 4.288400E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
