319000 7.032922E+03  1.00000  0.00000
319500 7.032950E+03  1.00000  0.00000
320000 7.032979E+03  1.00000  0.00000
320500 7.033007E+03  1.00000  0.00000
321000 7.033036E+03  1.00000  0.00000
321500 7.033064E+03  1.00000  0.00000
322000 7.033093E+03  1.00000  0.00000
322500 7.033121E+03  1.00000  0.00000
323000 7.033149E+03  1.00000  0.00000
323500 7.033178E+03  1.00000  0.00000
324000 7.033207E+03  1.00000  0.00000
324500 7.033236E+03  1.00000  0.00000
325000 7.033265E+03  1.00000  0.00000
325500 7.033293E+03  1.00000  0.00000
326000 7.033321E+03  1.00000  0.00000
326500 7.033349E+03  1.00000  0.00000
327000 7.033377E+03  1.00000  0.00000
327500 7.033406E+03  1.00000  0.00000
328000 7.033434E+03  1.00000  0.00000
328500 7.033462E+03  1.00000  0.00000
329000 7.033490E+03  1.00000  0.00000
329500 7.033519E+03  1.00000  0.00000
330000 7.033548E+03  1.00000  0.00000
330500 7.033577E+03  1.00000  0.00000
331000 7.033606E+03  1.00000  0.00000
331500 7.033635E+03  1.00000  0.00000
332000 7.033665E+03  1.00000  0.00000
332500 7.033694E+03  1.00000  0.00000
333000 7.033722E+03  1.00000  0.00000
333500 7.033751E+03  1.00000  0.00000
334000 7.033781E+03  1.00000  0.00000
334500 7.033809E+03  1.00000  0.00000
335000 7.033838E+03  1.00000  0.00000
335500 7.033867E+03  1.00000  0.00000
336000 7.033896E+03  1.00000  0.00000
336500 7.033926E+03  1.00000  0.00000
337000 7.033955E+03  1.00000  0.00000
337500 7.033984E+03  1.00000  0.00000
338000 7.034013E+03  1.00000  0.00000
338500 7.034043E+03  1.00000  0.00000
339000 7.034072E+03  1.00000  0.00000
339500 7.034101E+03  1.00000  0.00000
340000 7.034130E+03  1.00000  0.00000
340500 7.034159E+03  1.00000  0.00000
341000 7.034188E+03  1.00000  0.00000
341500 7.034217E+03  1.00000  0.00000
342000 7.034246E+03  1.00000  0.00000
342500 7.034275E+03  1.00000  0.00000
343000 7.034304E+03  1.00000  0.00000
343500 7.034333E+03  1.00000  0.00000
344000 7.034361E+03  1.00000  0.00000
344500 7.034389E+03  1.00000  0.00000
345000 7.034417E+03  1.00000  0.00000
345500 7.034445E+03  1.00000  0.00000
346000 7.034474E+03  1.00000  0.00000
346500 7.034501E+03  1.00000  0.00000
347000 7.034529E+03  1.00000  0.00000
347500 7.034557E+03  1.00000  0.00000
348000 7.034585E+03  1.00000  0.00000
348500 7.034613E+03  1.00000  0.00000
349000 7.034641E+03  1.00000  0.00000
349500 7.034668E+03  1.00000  0.00000
350000 7.034697E+03  1.00000  0.00000
350500 7.034725E+03  1.00000  0.00000
351000 7.034753E+03  1.00000  0.00000
351500 7.034781E+03  1.00000  0.00000
352000 7.034808E+03  1.00000  0.00000
352500 7.034836E+03  1.00000  0.00000
353000 7.034864E+03  1.00000  0.00000
353500 7.034892E+03  1.00000  0.00000
354000 7.034920E+03  1.00000  0.00000
354500 7.034948E+03  1.00000  0.00000
355000 7.034975E+03  1.00000  0.00000
355500 7.035004E+03  1.00000  0.00000
356000 7.035032E+03  1.00000  0.00000
356500 7.035060E+03  1.00000  0.00000
357000 7.035089E+03  1.00000  0.00000
357500 7.035118E+03  1.00000  0.00000
358000 7.035146E+03  1.00000  0.00000
358500 7.035175E+03  1.00000  0.00000
359000 7.035204E+03  1.00000  0.00000
359500 7.035232E+03  1.00000  0.00000
360000 7.035261E+03  1.00000  0.00000
360500 7.035290E+03  1.00000  0.00000
361000 7.035319E+03  1.00000  0.00000
361500 7.035348E+03  1.00000  0.00000
362000 7.035376E+03  1.00000  0.00000
362500 7.035405E+03  1.00000  0.00000
363000 7.035434E+03  1.00000  0.00000
363500 7.035463E+03  1.00000  0.00000
364000 7.035492E+03  1.00000  0.00000
364500 7.035520E+03  1.00000  0.00000
365000 7.035548E+03  1.00000  0.00000
365500 7.035577E+03  1.00000  0.00000
366000 7.035605E+03  1.00000  0.00000
366500 7.035634E+03  1.00000  0.00000
367000 7.035662E+03  1.00000  0.00000
367500 7.035691E+03  1.00000  0.00000
368000 7.035721E+03  1.00000  0.00000
368500 7.035750E+03  1.00000  0.00000
369000 7.035780E+03  1.00000  0.00000
369500 7.035809E+03  1.00000  0.00000
370000 7.035839E+03  1.00000  0.00000
370500 7.035869E+03  1.00000  0.00000
371000 7.035899E+03  1.00000  0.00000
371500 7.035929E+03  1.00000  0.00000
372000 7.035958E+03  1.00000  0.00000
372500 7.035988E+03  1.00000  0.00000
373000 7.036018E+03  1.00000  0.00000
373500 7.036047E+03  1.00000  0.00000
374000 7.036077E+03  1.00000  0.00000
374500 7.036106E+03  1.00000  0.00000
375000 7.036135E+03  1.00000  0.00000
375500 7.036164E+03  1.00000  0.00000
376000 7.036193E+03  1.00000  0.00000
376500 7.036223E+03  1.00000  0.00000
377000 7.036252E+03  1.00000  0.00000
377500 7.036281E+03  1.00000  0.00000
378000 7.036310E+03  1.00000  0.00000
378500 7.036340E+03  1.00000  0.00000
379000 7.036369E+03  1.00000  0.00000
379500 7.036399E+03  1.00000  0.00000
380000 7.036428E+03  1.00000  0.00000
380500 7.036457E+03  1.00000  0.00000
381000 7.036487E+03  1.00000  0.00000
