27000 7.010635E+03 1.582339E-01 1.460823E-01 4.934825E-02 8.127359E-03 7.4554139376E-01 9.6524828672E-01 5.528041E+00 5.766176E+00
27500 7.010693E+03 1.550388E-01 1.528240E-01 4.722708E-02 8.561931E-03 7.4554139376E-01 9.6524828672E-01 5.528041E+00 5.766176E+00
28000 7.010751E+03 1.490594E-01 1.536371E-01 4.508351E-02 8.760581E-03 7.4554139376E-01 9.6524828672E-01 5.528041E+00 5.766176E+00
28500 7.010808E+03 1.575963E-01 1.458579E-01 4.915972E-02 8.131739E-03 7.4554139376E-01 9.6524828672E-01 5.528041E+00 5.766176E+00
29000 7.010867E+03 1.500140E-01 1.529881E-01 4.651753E-02 8.276114E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
29500 7.010926E+03 1.501325E-01 1.565743E-01 4.608460E-02 8.444949E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
30000 7.010985E+03 1.499482E-01 1.510275E-01 4.678599E-02 8.184129E-03 7.4532830715E-01 9.7534418106E-01 5.528032E+00 5.858283E+00
30500 7.011044E+03 1.694498E-01 1.382251E-01 5.548592E-02 7.120248E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
31000 7.011103E+03 1.628175E-01 1.432831E-01 5.232911E-02 7.512538E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
31500 7.011161E+03 1.621048E-01 1.349596E-01 5.340382E-02 7.119018E-03 7.4345719814E-01 9.7458463907E-01 5.528211E+00 5.857766E+00
32000 7.011221E+03 1.742150E-01 1.336099E-01 5.796587E-02 6.794242E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
32500 7.011278E+03 1.632300E-01 1.376746E-01 5.336992E-02 7.229003E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
33000 7.011337E+03 1.677675E-01 1.422020E-01 5.422336E-02 7.351076E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
33500 7.011396E+03 1.616628E-01 1.358332E-01 5.311531E-02 7.170728E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
34000 7.011454E+03 1.587325E-01 1.435321E-01 5.086110E-02 7.616974E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
34500 7.011513E+03 1.622610E-01 1.387747E-01 5.284864E-02 7.304938E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
35000 7.011572E+03 1.648588E-01 1.398357E-01 5.353604E-02 7.290646E-03 7.4447935820E-01 9.7534418106E-01 5.528183E+00 5.858283E+00
35500 7.011631E+03 1.595006E-01 1.402213E-01 5.165983E-02 7.436105E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
36000 7.011689E+03 1.572118E-01 1.449337E-01 5.014113E-02 7.719695E-03 7.4554139376E-01 9.7534418106E-01 5.528041E+00 5.858283E+00
36500 7.011747E+03 1.561843E-01 1.522545E-01 4.615319E-02 8.590384E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
37000 7.011802E+03 1.559624E-01 1.508748E-01 4.627413E-02 8.525062E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
37500 7.011858E+03 1.673813E-01 1.349347E-01 5.280576E-02 7.389765E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
38000 7.011914E+03 1.680877E-01 1.379037E-01 5.254210E-02 7.529923E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
38500 7.011970E+03 1.686127E-01 1.358978E-01 5.307830E-02 7.412008E-04 7.4535912275E-01 8.9741677046E-01 5.528172E+00 5.993639E+00
39000 7.012026E+03 1.717791E-01 1.361397E-01 5.416486E-02 7.345797E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
39500 7.012083E+03 1.694829E-01 1.341924E-01 5.373279E-02 7.301200E-04 7.4454009533E-01 8.9753717184E-01 5.527951E+00 5.993876E+00
40000 7.012138E+03 1.632661E-01 1.373700E-01 5.093347E-02 7.624353E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
40500 7.012194E+03 1.732749E-01 1.330859E-01 5.535474E-02 7.145582E-04 7.4254792929E-01 8.9718276262E-01 5.527206E+00 5.993028E+00
41000 7.012250E+03 1.711983E-01 1.375402E-01 5.369811E-02 7.436136E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
41500 7.012305E+03 1.580472E-01 1.442846E-01 4.831809E-02 9.895178E-04 7.4554139376E-01 9.1815513372E-01 5.528041E+00 5.981537E+00
42000 7.012361E+03 1.625085E-01 1.379565E-01 5.055804E-02 7.674195E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
42500 7.012416E+03 1.629967E-01 1.401655E-01 5.349187E-02 7.997178E-04 7.5438749790E-01 8.8445830345E-01 5.522966E+00 5.977551E+00
43000 7.012471E+03 1.647829E-01 1.389057E-01 5.119873E-02 7.666457E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
43500 7.012527E+03 1.695293E-01 1.313519E-01 5.422057E-02 7.143619E-04 7.4494898319E-01 8.9752829075E-01 5.529094E+00 5.993822E+00
44000 7.012582E+03 1.691757E-01 1.364238E-01 5.322611E-02 7.422075E-04 7.4554139376E-01 8.9753717184E-01 5.528041E+00 5.993876E+00
44500 7.012638E+03 1.697727E-01 1.322251E-01 5.414504E-02 7.186748E-04 7.4543017149E-01 8.9620840549E-01 5.528032E+00 5.993361E+00
45000 7.012692E+03 1.624890E-01 1.434182E-01 3.578651E-02 1.056676E-03 7.0300024748E-01 9.3718713522E-01 5.555902E+00 5.970148E+00
45500 7.012744E+03 1.681495E-01 1.394708E-01 3.783534E-02 1.089852E-03 7.0300024748E-01 9.2838394642E-01 5.555902E+00 5.968510E+00
46000 7.012796E+03 1.690090E-01 1.381405E-01 3.831374E-02 9.911980E-04 7.0093989372E-01 9.3732523918E-01 5.554926E+00 5.970224E+00
46500 7.012848E+03 1.712583E-01 1.405930E-01 3.839348E-02 1.002473E-03 7.0300024748E-01 9.3718713522E-01 5.555902E+00 5.970148E+00
47000 7.012901E+03 1.683739E-01 1.356486E-01 3.273716E-02 9.079295E-04 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
47500 7.012953E+03 1.621533E-01 1.375994E-01 3.103435E-02 9.485018E-04 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
48000 7.013006E+03 1.588074E-01 1.487204E-01 2.894188E-02 1.050416E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
48500 7.013060E+03 1.480697E-01 1.550472E-01 2.580934E-02 1.145910E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
49000 7.013113E+03 1.564855E-01 1.416169E-01 2.922177E-02 1.002818E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
49500 7.013166E+03 1.601894E-01 1.435839E-01 2.981212E-02 1.003290E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
50000 7.013218E+03 1.613380E-01 1.444358E-01 2.998219E-02 1.004375E-03 6.4781564474E-01 9.3681007624E-01 5.575495E+00 5.971846E+00
50500 7.013272E+03 1.536071E-01 1.460831E-01 2.805722E-02 1.050246E-03 6.4781564474E-01 9.3522262573E-01 5.575495E+00 5.970212E+00
51000 7.013325E+03 1.480403E-01 1.550280E-01 2.590166E-02 1.146844E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
51500 7.013378E+03 1.528343E-01 1.537047E-01 2.700501E-02 1.111710E-03 6.4138334990E-01 9.3704909086E-01 5.576166E+00 5.970344E+00
52000 7.013431E+03 1.507672E-01 1.543720E-01 2.646256E-02 1.128295E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
52500 7.013484E+03 1.528753E-01 1.493496E-01 2.748238E-02 1.080233E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
53000 7.013537E+03 1.498740E-01 1.576274E-01 2.590727E-02 1.159341E-03 6.4703339338E-01 9.3667870760E-01 5.576052E+00 5.970259E+00
53500 7.013590E+03 1.528208E-01 1.536516E-01 2.700153E-02 1.113072E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
54000 7.013643E+03 1.477198E-01 1.556266E-01 2.566281E-02 1.152083E-03 6.4824432135E-01 9.3653678894E-01 5.575763E+00 5.970979E+00
54500 7.013696E+03 1.470876E-01 1.563885E-01 2.546276E-02 1.160896E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
55000 7.013749E+03 1.494681E-01 1.486420E-01 2.680982E-02 1.089433E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
55500 7.013803E+03 1.481678E-01 1.618024E-01 2.515044E-02 1.197508E-03 6.4781564474E-01 9.3718713522E-01 5.575495E+00 5.970148E+00
56000 7.013856E+03 1.752637E-01 1.365637E-01 3.031557E-02 1.570535E-03 6.9066709280E-01 9.4245910645E-01 5.581015E+00 5.956851E+00
56500 7.013907E+03 1.677134E-01 1.372462E-01 2.896842E-02 9.839724E-04 6.8995040655E-01 9.4418531656E-01 5.580996E+00 5.970606E+00
57000 7.013959E+03 1.661479E-01 1.394654E-01 2.847735E-02 1.005852E-03 6.9066709280E-01 9.4418531656E-01 5.581015E+00 5.970606E+00
57500 7.014010E+03 1.646078E-01 1.435177E-01 3.079036E-02 1.002183E-03 6.9968497753E-01 9.5000708103E-01 5.542971E+00 5.934727E+00
58000 7.014058E+03 1.655384E-01 1.391602E-01 3.155934E-02 9.653658E-04 6.9968497753E-01 9.5000708103E-01 5.542971E+00 5.934727E+00
58500 7.014105E+03 1.630989E-01 1.389920E-01 3.273684E-02 9.944834E-04 7.1446424723E-01 9.5000708103E-01 5.536897E+00 5.934727E+00
59000 7.014152E+03 1.505644E-01 1.509002E-01 3.202235E-02 1.181614E-03 7.4736016989E-01 9.5000708103E-01 5.523378E+00 5.934727E+00
59500 7.014200E+03 1.483111E-01 1.563924E-01 3.068377E-02 1.233713E-03 7.4527758360E-01 9.5000708103E-01 5.524691E+00 5.934727E+00
60000 7.014247E+03 1.406621E-01 1.608979E-01 2.803238E-02 2.202031E-03 7.4736016989E-01 9.6753710508E-01 5.523378E+00 5.900853E+00
60500 7.014293E+03 1.411773E-01 1.639517E-01 2.784659E-02 2.237944E-03 7.4510514736E-01 9.6475142241E-01 5.525328E+00 5.899092E+00
61000 7.014340E+03 1.667091E-01 1.329030E-01 3.777192E-02 1.653206E-03 7.4736016989E-01 9.6753710508E-01 5.523378E+00 5.900853E+00
61500 7.014385E+03 1.571294E-01 1.443877E-01 3.380684E-02 1.866618E-03 7.4486869574E-01 9.6685761213E-01 5.523910E+00 5.901396E+00
62000 7.014431E+03 1.696670E-01 1.338908E-01 3.833791E-02 1.648807E-03 7.4736016989E-01 9.6753710508E-01 5.523378E+00 5.900853E+00
62500 7.014477E+03 1.675699E-01 1.303363E-01 3.837749E-02 1.599908E-03 7.4400174618E-01 9.6710699797E-01 5.523315E+00 5.902369E+00
63000 7.014523E+03 1.678637E-01 1.340610E-01 3.786597E-02 1.660990E-03 7.4736016989E-01 9.6753710508E-01 5.523378E+00 5.900853E+00
63500 7.014569E+03 1.626043E-01 1.415087E-01 3.555412E-02 1.791887E-03 7.4795562029E-01 9.6740221977E-01 5.524292E+00 5.900993E+00
64000 7.014614E+03 1.606730E-01 1.393071E-01 3.532964E-02 1.775964E-03 7.4736016989E-01 9.6753710508E-01 5.523378E+00 5.900853E+00
64500 7.014660E+03 1.459699E-01 1.598686E-01 2.881463E-02 2.202489E-03 7.4461990595E-01 9.5683878660E-01 5.561064E+00 5.834538E+00
65000 7.014705E+03 1.521058E-01 1.525828E-01 3.115154E-02 2.052039E-03 7.4513739347E-01 9.5235687494E-01 5.560952E+00 5.822170E+00
65500 7.014750E+03 1.507196E-01 1.509815E-01 3.096667E-02 2.041041E-03 7.4513739347E-01 9.5235687494E-01 5.560952E+00 5.822170E+00
66000 7.014796E+03 1.637845E-01 1.398804E-01 3.562682E-02 1.793116E-03 7.4482864141E-01 9.5214128494E-01 5.561231E+00 5.823868E+00
66500 7.014841E+03 1.570807E-01 1.411563E-01 3.376211E-02 1.857956E-03 7.4514478445E-01 9.5235687494E-01 5.560956E+00 5.822170E+00
67000 7.014886E+03 1.617366E-01 1.433904E-01 3.467257E-02 1.854603E-03 7.4513739347E-01 9.5235687494E-01 5.560952E+00 5.822170E+00
67500 7.014932E+03 1.704344E-01 1.387416E-01 3.666080E-02 2.641566E-03 7.1692585945E-01 9.7608751059E-01 5.588351E+00 5.890557E+00
68000 7.014978E+03 1.648376E-01 1.387294E-01 3.531810E-02 2.732897E-03 7.1035987139E-01 9.7587561607E-01 5.587053E+00 5.889744E+00
68500 7.015024E+03 1.627115E-01 1.404910E-01 3.448459E-02 2.764963E-03 7.1523255110E-01 9.7175705433E-01 5.587376E+00 5.889581E+00
69000 7.015071E+03 1.509638E-01 1.525666E-01 2.988408E-02 3.182223E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
69500 7.015117E+03 1.559420E-01 1.487229E-01 3.155784E-02 3.038400E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
70000 7.015163E+03 1.556591E-01 1.499043E-01 3.135466E-02 3.066703E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
70500 7.015209E+03 1.502003E-01 1.509673E-01 2.990306E-02 3.157214E-03 7.7669531107E-01 8.9206451178E-01 5.611084E+00 5.833210E+00
71000 7.015256E+03 1.526190E-01 1.486085E-01 3.075501E-02 3.076215E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
71500 7.015302E+03 1.636356E-01 1.398530E-01 3.465733E-02 2.757703E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
72000 7.015349E+03 1.631043E-01 1.411710E-01 3.431405E-02 2.790711E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
72500 7.015395E+03 1.714818E-01 1.355620E-01 3.726425E-02 2.583157E-03 7.7297073603E-01 8.9372771978E-01 5.611851E+00 5.833217E+00
73000 7.015443E+03 1.777647E-01 1.251896E-01 4.046363E-02 2.298856E-03 7.7521497011E-01 8.9393633604E-01 5.611506E+00 5.832945E+00
73500 7.015490E+03 1.724343E-01 1.257556E-01 3.901297E-02 2.358059E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
74000 7.015536E+03 1.528848E-01 1.523937E-01 3.037672E-02 3.154076E-03 7.7669531107E-01 8.9393633604E-01 5.611084E+00 5.832945E+00
74500 7.015582E+03 1.553097E-01 1.483106E-01 3.145312E-02 3.036166E-03 7.7156794071E-01 8.9396524429E-01 5.610103E+00 5.833325E+00
75000 7.015629E+03 1.526388E-01 1.481401E-01 3.083038E-02 3.065027E-03 7.7475214005E-01 8.8593274355E-01 5.610079E+00 5.748414E+00
75500 7.015676E+03 1.531205E-01 1.522878E-01 3.043046E-02 3.150089E-03 7.7475214005E-01 8.8593274355E-01 5.610079E+00 5.748414E+00
76000 7.015723E+03 1.430925E-01 1.600158E-01 2.733095E-02 3.442948E-03 7.7475214005E-01 8.8593274355E-01 5.610079E+00 5.748414E+00
76500 7.015770E+03 1.548155E-01 1.513322E-01 3.095867E-02 3.108915E-03 7.7527678013E-01 8.8593274355E-01 5.610350E+00 5.748414E+00
77000 7.015817E+03 1.478226E-01 1.536948E-01 2.900416E-02 3.246355E-03 7.7669531107E-01 8.8593274355E-01 5.611084E+00 5.748414E+00
77500 7.015864E+03 1.582176E-01 1.469058E-01 3.230473E-02 2.973016E-03 7.7676957846E-01 8.8587743044E-01 5.611367E+00 5.748794E+00
78000 7.015911E+03 1.639419E-01 1.326108E-01 3.575118E-02 2.594487E-03 7.7669531107E-01 8.8593274355E-01 5.611084E+00 5.748414E+00
78500 7.015958E+03 1.542507E-01 1.476570E-01 3.128619E-02 3.035133E-03 7.7669531107E-01 8.8593274355E-01 5.611084E+00 5.748414E+00
79000 7.016005E+03 1.643611E-01 1.432055E-01 3.443404E-02 2.825115E-03 7.7669531107E-01 8.8593274355E-01 5.611084E+00 5.748414E+00
