14000 7.009113E+03 5.516567E+00 5.932652E+00 1.851851E-01 3.703703E-01 4.444441E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
14500 7.009174E+03 5.516567E+00 5.932652E+00 1.851851E-01 3.703703E-01 4.444441E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
15000 7.009234E+03 5.517334E+00 5.956384E+00 1.855555E-01 3.703703E-01 4.444441E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
15500 7.009294E+03 5.516567E+00 5.956384E+00 1.851851E-01 3.703703E-01 4.444441E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
16000 7.009354E+03 5.516567E+00 5.956905E+00 1.851851E-01 3.703703E-01 4.444441E-01 4.074073E-01 -3.000000E+00 3.990000E+00 4.000000E+00 6.990000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.699999E-01
16500 7.009413E+03 5.516567E+00 5.858759E+00 1.851851E-01 3.703703E-01 4.444441E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
17000 7.009471E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
17500 7.009528E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
18000 7.009587E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
18500 7.009645E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
19000 7.009704E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
19500 7.009762E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
20000 7.009821E+03 5.528041E+00 5.859799E+00 1.851851E-01 3.707407E-01 4.814809E-01 3.707407E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
20500 7.009879E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
21000 7.009938E+03 5.527065E+00 5.765331E+00 1.851851E-01 3.703703E-01 4.811105E-01 3.329631E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
21500 7.009996E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
22000 7.010054E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
22500 7.010112E+03 5.528559E+00 5.766235E+00 1.855555E-01 3.703703E-01 4.814809E-01 3.337039E-01 -2.990000E+00 4.990000E+00 4.000000E+00 7.990000E+00 -6.990000E+00 -3.000000E+00 4.070369E-01 4.070369E-01
23000 7.010170E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
23500 7.010228E+03 5.528041E+00 5.766514E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.020000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -2.980000E+00 4.074073E-01 4.066665E-01
24000 7.010287E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
24500 7.010345E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
25000 7.010403E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
25500 7.010461E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
26000 7.010519E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
26500 7.010577E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
27000 7.010635E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
27500 7.010693E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
28000 7.010751E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
28500 7.010808E+03 5.528041E+00 5.766176E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.333335E-01 -3.000000E+00 5.000000E+00 4.000000E+00 8.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 4.074073E-01
29000 7.010867E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
29500 7.010926E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
30000 7.010985E+03 5.528032E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
30500 7.011044E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
31000 7.011103E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
31500 7.011161E+03 5.528211E+00 5.857766E+00 1.851851E-01 3.699999E-01 4.814809E-01 3.703703E-01 -2.990000E+00 3.990000E+00 4.000000E+00 7.000000E+00 -6.990000E+00 -3.010000E+00 4.070369E-01 3.707407E-01
32000 7.011221E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
32500 7.011278E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
33000 7.011337E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
33500 7.011396E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
34000 7.011454E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
34500 7.011513E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
35000 7.011572E+03 5.528183E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.010000E+00 4.000000E+00 3.990000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.070369E-01 3.703703E-01
35500 7.011631E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
36000 7.011689E+03 5.528041E+00 5.858283E+00 1.851851E-01 3.703703E-01 4.814809E-01 3.703703E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
36500 7.011747E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
37000 7.011802E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
37500 7.011858E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
38000 7.011914E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
38500 7.011970E+03 5.528172E+00 5.993639E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
39000 7.012026E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
39500 7.012083E+03 5.527951E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
40000 7.012138E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
40500 7.012194E+03 5.527206E+00 5.993028E+00 1.840740E-01 4.074073E-01 4.814809E-01 4.085184E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
41000 7.012250E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
41500 7.012305E+03 5.528041E+00 5.981537E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
42000 7.012361E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
42500 7.012416E+03 5.522966E+00 5.977551E+00 1.785185E-01 4.074073E-01 4.814809E-01 4.011110E-01 -3.000000E+00 3.990000E+00 4.000000E+00 6.990000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.699999E-01
43000 7.012471E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
43500 7.012527E+03 5.529094E+00 5.993822E+00 1.855555E-01 4.074073E-01 4.814809E-01 4.074073E-01 -2.990000E+00 3.990000E+00 4.000000E+00 6.990000E+00 -6.990000E+00 -3.000000E+00 4.070369E-01 3.699999E-01
44000 7.012582E+03 5.528041E+00 5.993876E+00 1.851851E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
44500 7.012638E+03 5.528032E+00 5.993361E+00 1.851851E-01 4.070369E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
45000 7.012692E+03 5.555902E+00 5.970148E+00 2.222220E-01 4.074073E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
45500 7.012744E+03 5.555902E+00 5.968510E+00 2.222220E-01 4.070369E-01 4.814809E-01 4.074073E-01 -3.000000E+00 4.000000E+00 4.000000E+00 7.000000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.703703E-01
46000 7.012796E+03 5.554926E+00 5.970224E+00 2.222220E-01 4.074073E-01 4.811105E-01 4.074073E-01 -3.000000E+00 3.990000E+00 4.000000E+00 6.990000E+00 -7.000000E+00 -3.000000E+00 4.074073E-01 3.699999E-01
