13500 7.009052E+03 2.772038E-01 6.208851E-01 3.701635E-01 3.582757E-01 6.083125E-02 8.491687E-02 9.391691E-01 9.150834E-01
14000 7.009113E+03 2.679514E-01 6.368592E-01 3.831923E-01 3.420266E-01 5.696159E-02 8.994807E-02 9.430392E-01 9.100525E-01
14500 7.009174E+03 2.681336E-01 6.372056E-01 3.836387E-01 3.417289E-01 5.720793E-02 9.050874E-02 9.427927E-01 9.094904E-01
15000 7.009234E+03 2.646807E-01 6.473492E-01 3.904431E-01 3.387488E-01 5.798419E-02 9.627965E-02 9.420163E-01 9.037209E-01
15500 7.009294E+03 2.613568E-01 6.456754E-01 3.898556E-01 3.401873E-01 5.585012E-02 9.290662E-02 9.441499E-01 9.070942E-01
16000 7.009354E+03 2.620547E-01 6.522198E-01 3.918075E-01 3.338433E-01 5.637746E-02 9.678017E-02 9.436221E-01 9.032201E-01
16500 7.009413E+03 2.636276E-01 5.886735E-01 4.294139E-01 3.557075E-01 5.732528E-02 9.115309E-02 9.426743E-01 9.088471E-01
17000 7.009471E+03 2.625208E-01 6.084327E-01 4.335902E-01 3.350151E-01 5.655569E-02 9.535833E-02 9.434436E-01 9.046419E-01
17500 7.009528E+03 2.682124E-01 5.944121E-01 4.207047E-01 3.495985E-01 5.859323E-02 8.908255E-02 9.414060E-01 9.109181E-01
18000 7.009587E+03 2.776977E-01 5.789518E-01 4.080027E-01 3.671364E-01 6.427391E-02 8.666312E-02 9.357260E-01 9.133373E-01
18500 7.009645E+03 2.665252E-01 5.970528E-01 4.236270E-01 3.467515E-01 5.794619E-02 9.006648E-02 9.420545E-01 9.099342E-01
19000 7.009704E+03 2.620887E-01 6.078593E-01 4.328028E-01 3.352975E-01 5.598940E-02 9.401142E-02 9.440100E-01 9.059886E-01
19500 7.009762E+03 2.541157E-01 6.255682E-01 4.485674E-01 3.165489E-01 5.268189E-02 1.007801E-01 9.473182E-01 8.992198E-01
20000 7.009821E+03 2.686364E-01 5.938583E-01 4.212296E-01 3.512189E-01 5.979792E-02 9.049364E-02 9.402031E-01 9.095067E-01
20500 7.009879E+03 2.905039E-01 5.533912E-01 3.772316E-01 3.932785E-01 6.672626E-02 7.352300E-02 9.332731E-01 9.264768E-01
21000 7.009938E+03 2.847238E-01 5.528429E-01 3.825522E-01 3.937986E-01 6.633354E-02 7.286162E-02 9.336655E-01 9.271385E-01
21500 7.009996E+03 2.940685E-01 5.438565E-01 3.697463E-01 4.037692E-01 6.931624E-02 7.033283E-02 9.306834E-01 9.296677E-01
22000 7.010054E+03 2.679430E-01 5.840291E-01 4.139658E-01 3.599207E-01 5.852823E-02 8.314759E-02 9.414723E-01 9.168528E-01
22500 7.010112E+03 2.603613E-01 6.071067E-01 4.367993E-01 3.365762E-01 5.697118E-02 9.522326E-02 9.430280E-01 9.047764E-01
23000 7.010170E+03 2.645204E-01 5.938047E-01 4.240538E-01 3.501234E-01 5.802304E-02 8.841733E-02 9.419774E-01 9.115822E-01
23500 7.010228E+03 2.614713E-01 6.071274E-01 4.373278E-01 3.372101E-01 5.832183E-02 9.721489E-02 9.416778E-01 9.027857E-01
24000 7.010287E+03 2.551579E-01 6.176910E-01 4.453862E-01 3.252509E-01 5.459696E-02 9.858732E-02 9.454020E-01 9.014122E-01
24500 7.010345E+03 2.596176E-01 6.067758E-01 4.359016E-01 3.367135E-01 5.641995E-02 9.417786E-02 9.435800E-01 9.058217E-01
25000 7.010403E+03 2.827316E-01 5.613484E-01 3.899275E-01 3.848520E-01 6.492062E-02 7.646506E-02 9.350804E-01 9.235344E-01
25500 7.010461E+03 2.659963E-01 5.903616E-01 4.193414E-01 3.533989E-01 5.791257E-02 8.581231E-02 9.420880E-01 9.141880E-01
26000 7.010519E+03 2.620474E-01 5.992211E-01 4.305191E-01 3.447231E-01 5.771804E-02 9.166509E-02 9.422824E-01 9.083353E-01
26500 7.010577E+03 2.666157E-01 5.901319E-01 4.195929E-01 3.539149E-01 5.855861E-02 8.650552E-02 9.414418E-01 9.134938E-01
27000 7.010635E+03 2.667519E-01 5.914698E-01 4.214084E-01 3.528911E-01 5.918362E-02 8.825287E-02 9.408163E-01 9.117473E-01
27500 7.010693E+03 2.615917E-01 6.040908E-01 4.338138E-01 3.398823E-01 5.768124E-02 9.413164E-02 9.423183E-01 9.058680E-01
28000 7.010751E+03 2.566526E-01 6.126597E-01 4.409293E-01 3.303179E-01 5.499189E-02 9.589253E-02 9.450075E-01 9.041069E-01
28500 7.010808E+03 2.662079E-01 5.918542E-01 4.218851E-01 3.523893E-01 5.887904E-02 8.816871E-02 9.411217E-01 9.118306E-01
29000 7.010867E+03 2.582189E-01 6.222317E-01 4.317165E-01 3.236652E-01 5.523111E-02 9.644654E-02 9.447686E-01 9.035530E-01
29500 7.010926E+03 2.573229E-01 6.265640E-01 4.357466E-01 3.194985E-01 5.528430E-02 9.936577E-02 9.447160E-01 9.006348E-01
30000 7.010985E+03 2.586975E-01 6.199780E-01 4.293154E-01 3.258257E-01 5.520244E-02 9.488366E-02 9.447986E-01 9.051172E-01
30500 7.011044E+03 2.809833E-01 5.812798E-01 3.915927E-01 3.672037E-01 6.450810E-02 8.164910E-02 9.354919E-01 9.183504E-01
31000 7.011103E+03 2.729631E-01 5.952025E-01 4.056586E-01 3.523610E-01 6.126634E-02 8.654846E-02 9.387338E-01 9.134514E-01
31500 7.011161E+03 2.744081E-01 5.847008E-01 3.961616E-01 3.625475E-01 6.102463E-02 8.016419E-02 9.389763E-01 9.198360E-01
32000 7.011221E+03 2.874306E-01 5.702437E-01 3.798595E-01 3.789029E-01 6.691858E-02 7.748507E-02 9.330810E-01 9.225153E-01
32500 7.011278E+03 2.758785E-01 5.874116E-01 3.972366E-01 3.600911E-01 6.153916E-02 8.212469E-02 9.384602E-01 9.178759E-01
33000 7.011337E+03 2.769822E-01 5.877206E-01 3.998124E-01 3.605839E-01 6.353711E-02 8.484384E-02 9.364632E-01 9.151564E-01
33500 7.011396E+03 2.748911E-01 5.862325E-01 3.965640E-01 3.609689E-01 6.076923E-02 8.088420E-02 9.392313E-01 9.191152E-01
34000 7.011454E+03 2.693826E-01 6.001732E-01 4.102263E-01 3.467557E-01 5.934435E-02 8.738814E-02 9.406555E-01 9.126117E-01
34500 7.011513E+03 2.744347E-01 5.898830E-01 3.999382E-01 3.574852E-01 6.105886E-02 8.311630E-02 9.389419E-01 9.168843E-01
35000 7.011572E+03 2.756664E-01 5.884370E-01 3.996175E-01 3.594244E-01 6.230569E-02 8.352797E-02 9.376937E-01 9.164732E-01
35500 7.011631E+03 2.716985E-01 5.950194E-01 4.045052E-01 3.519588E-01 5.975958E-02 8.470403E-02 9.402409E-01 9.152966E-01
36000 7.011689E+03 2.670953E-01 6.032465E-01 4.140864E-01 3.435019E-01 5.856920E-02 8.871250E-02 9.414307E-01 9.112876E-01
36500 7.011747E+03 2.583206E-01 6.141060E-01 4.461786E-01 3.802511E-01 5.807857E-02 9.944288E-02 9.419215E-01 9.005569E-01
37000 7.011802E+03 2.586569E-01 6.125246E-01 4.446431E-01 3.818251E-01 5.798683E-02 9.832075E-02 9.420136E-01 9.016792E-01
37500 7.011858E+03 2.748716E-01 5.723661E-01 4.096311E-01 4.221569E-01 6.345887E-02 8.307892E-02 9.365407E-01 9.169204E-01
38000 7.011914E+03 2.731872E-01 5.749000E-01 4.142250E-01 4.196399E-01 6.363642E-02 8.524150E-02 9.363639E-01 9.147578E-01
38500 7.011970E+03 2.753901E-01 5.721769E-01 4.098254E-01 4.223685E-01 6.405257E-02 8.367474E-02 9.359477E-01 9.163247E-01
39000 7.012026E+03 2.777179E-01 5.678946E-01 4.069677E-01 4.267089E-01 6.550226E-02 8.329318E-02 9.344978E-01 9.167075E-01
39500 7.012083E+03 2.772143E-01 5.692454E-01 4.059437E-01 4.253169E-01 6.458408E-02 8.229630E-02 9.354163E-01 9.177040E-01
40000 7.012138E+03 2.695971E-01 5.813943E-01 4.185104E-01 4.130566E-01 6.142429E-02 8.569932E-02 9.385758E-01 9.143012E-01
40500 7.012194E+03 2.781228E-01 5.612394E-01 4.024271E-01 4.333920E-01 6.617573E-02 8.062696E-02 9.338251E-01 9.193729E-01
41000 7.012250E+03 2.762420E-01 5.707931E-01 4.101374E-01 4.238007E-01 6.518489E-02 8.448121E-02 9.348152E-01 9.155183E-01
41500 7.012305E+03 2.542449E-01 6.010901E-01 4.402506E-01 3.920018E-01 5.788350E-02 9.144948E-02 9.421160E-01 9.085510E-01
42000 7.012361E+03 2.690804E-01 5.836447E-01 4.198240E-01 4.107922E-01 6.109414E-02 8.633280E-02 9.389055E-01 9.136669E-01
42500 7.012416E+03 2.655655E-01 5.927148E-01 4.062659E-01 4.015766E-01 5.968292E-02 8.954389E-02 9.403175E-01 9.104562E-01
43000 7.012471E+03 2.704658E-01 5.817140E-01 4.188310E-01 4.127666E-01 6.213064E-02 8.668556E-02 9.378700E-01 9.133154E-01
43500 7.012527E+03 2.784031E-01 5.637966E-01 4.017716E-01 4.307650E-01 6.457576E-02 7.990450E-02 9.354248E-01 9.200945E-01
44000 7.012582E+03 2.755935E-01 5.717829E-01 4.097967E-01 4.227752E-01 6.427906E-02 8.401106E-02 9.357212E-01 9.159889E-01
44500 7.012638E+03 2.781036E-01 5.640891E-01 4.029699E-01 4.304766E-01 6.463038E-02 8.050918E-02 9.353693E-01 9.194909E-01
45000 7.012692E+03 2.932562E-01 5.791451E-01 4.865348E-01 4.134871E-01 7.115644E-02 8.681539E-02 9.288433E-01 9.131846E-01
45500 7.012744E+03 3.034196E-01 5.006505E-01 4.715908E-01 4.915345E-01 7.459445E-02 8.266130E-02 9.254058E-01 9.173382E-01
46000 7.012796E+03 3.032065E-01 5.631782E-01 4.701107E-01 4.296473E-01 7.507746E-02 8.153152E-02 9.249226E-01 9.184687E-01
46500 7.012848E+03 3.066226E-01 5.643508E-01 4.692253E-01 4.285191E-01 7.642613E-02 8.315184E-02 9.235739E-01 9.168484E-01
47000 7.012901E+03 3.126893E-01 5.704381E-01 4.928894E-01 4.228697E-01 8.188334E-02 8.098746E-02 9.181154E-01 9.190131E-01
47500 7.012953E+03 3.015605E-01 5.805260E-01 5.071536E-01 4.125812E-01 7.791785E-02 8.345001E-02 9.220815E-01 9.165509E-01
48000 7.013006E+03 2.868249E-01 6.010467E-01 5.313839E-01 3.919027E-01 7.537934E-02 9.318379E-02 9.246202E-01 9.068161E-01
48500 7.013060E+03 2.682927E-01 6.245968E-01 5.574031E-01 3.680128E-01 6.879541E-02 1.004363E-01 9.312041E-01 8.995639E-01
49000 7.013113E+03 2.895692E-01 5.926594E-01 5.236723E-01 4.002595E-01 7.417965E-02 8.753003E-02 9.258210E-01 9.124702E-01
49500 7.013166E+03 2.933217E-01 5.918275E-01 5.206405E-01 4.011846E-01 7.641299E-02 8.861633E-02 9.235870E-01 9.113837E-01
50000 7.013218E+03 2.939971E-01 5.909300E-01 5.202048E-01 4.021181E-01 7.700066E-02 8.907621E-02 9.229993E-01 9.109233E-01
50500 7.013272E+03 2.830113E-01 6.026771E-01 5.343630E-01 3.901364E-01 7.238264E-02 9.186550E-02 9.276169E-01 9.081347E-01
51000 7.013325E+03 2.694409E-01 6.254290E-01 5.560756E-01 3.671866E-01 6.897103E-02 1.007136E-01 9.310294E-01 8.992863E-01
51500 7.013378E+03 2.720193E-01 6.178188E-01 5.512853E-01 3.749495E-01 7.185820E-02 9.862185E-02 9.281415E-01 9.013778E-01
52000 7.013431E+03 2.716835E-01 6.195223E-01 5.528057E-01 3.731684E-01 7.032285E-02 9.926195E-02 9.296765E-01 9.007377E-01
52500 7.013484E+03 2.786849E-01 6.100084E-01 5.416413E-01 3.827587E-01 7.181878E-02 9.469526E-02 9.281818E-01 9.053048E-01
53000 7.013537E+03 2.682936E-01 6.255407E-01 5.588644E-01 3.671045E-01 6.978048E-02 1.022818E-01 9.302194E-01 8.977187E-01
53500 7.013590E+03 2.744429E-01 6.151336E-01 5.488677E-01 3.776228E-01 7.149275E-02 9.821204E-02 9.285066E-01 9.017881E-01
54000 7.013643E+03 2.671147E-01 6.251476E-01 5.591628E-01 3.674502E-01 6.851650E-02 1.009341E-01 9.314837E-01 8.990661E-01
54500 7.013696E+03 2.653741E-01 6.274756E-01 5.615234E-01 3.651016E-01 6.812810E-02 1.017308E-01 9.318714E-01 8.982696E-01
55000 7.013749E+03 2.744423E-01 6.129496E-01 5.462019E-01 3.797221E-01 6.977706E-02 9.467141E-02 9.302227E-01 9.053288E-01
55500 7.013803E+03 2.625637E-01 6.331369E-01 5.676942E-01 3.594614E-01 6.853454E-02 1.061221E-01 9.314652E-01 8.938775E-01
56000 7.013856E+03 3.643079E-01 5.533873E-01 4.628484E-01 4.350185E-01 8.902693E-02 7.907190E-02 9.109731E-01 9.209279E-01
56500 7.013907E+03 3.493209E-01 5.661690E-01 4.779609E-01 4.266619E-01 8.346610E-02 8.098330E-02 9.165342E-01 9.190167E-01
57000 7.013959E+03 3.437868E-01 5.698614E-01 4.848423E-01 4.229288E-01 8.204866E-02 8.283765E-02 9.179513E-01 9.171627E-01
57500 7.014010E+03 2.821703E-01 5.448239E-01 5.308146E-01 4.481928E-01 7.271109E-02 8.140922E-02 9.272896E-01 9.185916E-01
58000 7.014058E+03 2.894256E-01 5.377046E-01 5.200589E-01 4.553627E-01 7.381652E-02 7.803249E-02 9.261839E-01 9.219681E-01
58500 7.014105E+03 2.844457E-01 5.385993E-01 5.148398E-01 4.542463E-01 7.042631E-02 7.806166E-02 9.295741E-01 9.219385E-01
59000 7.014152E+03 2.549005E-01 5.741121E-01 5.324261E-01 4.180565E-01 5.864138E-02 8.981781E-02 9.413580E-01 9.101821E-01
59500 7.014200E+03 2.475706E-01 5.862665E-01 5.455090E-01 4.058419E-01 5.740089E-02 9.493232E-02 9.425997E-01 9.050676E-01
60000 7.014247E+03 2.199509E-01 5.943189E-01 5.807843E-01 3.919948E-01 5.161880E-02 9.768497E-02 9.483809E-01 9.023150E-01
60500 7.014293E+03 2.210984E-01 5.994836E-01 5.816643E-01 3.868659E-01 5.213987E-02 1.005228E-01 9.478599E-01 8.994765E-01
61000 7.014340E+03 2.801999E-01 5.091145E-01 4.933665E-01 4.784571E-01 6.754182E-02 6.985446E-02 9.324577E-01 9.301459E-01
61500 7.014385E+03 2.545387E-01 5.423319E-01 5.303199E-01 4.447407E-01 6.125481E-02 8.045340E-02 9.387448E-01 9.195459E-01
62000 7.014431E+03 2.822118E-01 5.067613E-01 4.919207E-01 4.809262E-01 6.904399E-02 6.995677E-02 9.309559E-01 9.300433E-01
62500 7.014477E+03 2.793970E-01 5.031400E-01 4.915816E-01 4.845923E-01 6.811806E-02 6.766199E-02 9.318811E-01 9.323382E-01
63000 7.014523E+03 2.794527E-01 5.088550E-01 4.950226E-01 4.787581E-01 6.792331E-02 7.032553E-02 9.320766E-01 9.296741E-01
63500 7.014569E+03 2.703680E-01 5.336345E-01 5.109897E-01 4.537031E-01 6.495303E-02 7.761963E-02 9.350468E-01 9.223810E-01
64000 7.014614E+03 2.635971E-01 5.270232E-01 5.165176E-01 4.602287E-01 6.332209E-02 7.550991E-02 9.366783E-01 9.244899E-01
64500 7.014660E+03 2.256240E-01 5.761855E-01 5.769901E-01 4.100375E-01 5.444859E-02 9.495941E-02 9.455518E-01 9.050406E-01
65000 7.014705E+03 2.380728E-01 5.515577E-01 5.571947E-01 4.349952E-01 5.784162E-02 8.741819E-02 9.421589E-01 9.125819E-01
65500 7.014750E+03 2.378442E-01 5.516455E-01 5.566974E-01 4.348358E-01 5.723212E-02 8.641978E-02 9.427686E-01 9.135814E-01
66000 7.014796E+03 2.649766E-01 5.132505E-01 5.175130E-01 4.739296E-01 6.504545E-02 7.497507E-02 9.349544E-01 9.250251E-01
66500 7.014841E+03 2.548972E-01 5.252550E-01 5.301718E-01 4.615827E-01 6.126734E-02 7.724705E-02 9.387322E-01 9.227529E-01
67000 7.014886E+03 2.588931E-01 5.214421E-01 5.267310E-01 4.656263E-01 6.358497E-02 7.805672E-02 9.364156E-01 9.219431E-01
67500 7.014932E+03 2.667515E-01 5.134836E-01 5.181510E-01 4.674770E-01 7.046609E-02 7.279251E-02 9.295332E-01 9.272082E-01
68000 7.014978E+03 2.272309E-01 5.214759E-01 5.585153E-01 4.588247E-01 6.740125E-02 7.387834E-02 9.325992E-01 9.261211E-01
68500 7.015024E+03 2.528645E-01 5.226896E-01 5.352784E-01 4.576288E-01 6.605127E-02 7.555044E-02 9.339480E-01 9.244493E-01
69000 7.015071E+03 2.759162E-01 5.268419E-01 5.261427E-01 4.523012E-01 5.939627E-02 8.770089E-02 9.406035E-01 9.122998E-01
69500 7.015117E+03 2.844638E-01 5.120967E-01 5.132127E-01 4.674740E-01 6.225710E-02 8.355761E-02 9.377421E-01 9.164433E-01
70000 7.015163E+03 2.829539E-01 5.138786E-01 5.156439E-01 4.656665E-01 6.198246E-02 8.451564E-02 9.380181E-01 9.154853E-01
70500 7.015209E+03 2.772130E-01 5.251796E-01 5.237677E-01 4.539104E-01 5.924103E-02 8.675380E-02 9.407591E-01 9.132468E-01
71000 7.015256E+03 2.807947E-01 5.175545E-01 5.177246E-01 4.617437E-01 6.052167E-02 8.419002E-02 9.394779E-01 9.158104E-01
71500 7.015302E+03 3.019076E-01 4.858638E-01 4.864513E-01 4.944295E-01 6.724193E-02 7.535900E-02 9.327583E-01 9.246407E-01
72000 7.015349E+03 2.996224E-01 4.884391E-01 4.900293E-01 4.917936E-01 6.673907E-02 7.632908E-02 9.332606E-01 9.236706E-01
72500 7.015395E+03 3.162471E-01 4.702767E-01 4.668045E-01 5.107056E-01 7.248348E-02 7.124488E-02 9.275163E-01 9.287556E-01
73000 7.015443E+03 3.357087E-01 4.448374E-01 4.367709E-01 5.368021E-01 7.723886E-02 6.282844E-02 9.227614E-01 9.371713E-01
73500 7.015490E+03 3.283692E-01 4.504311E-01 4.453830E-01 5.308211E-01 7.377177E-02 6.374785E-02 9.262289E-01 9.362526E-01
74000 7.015536E+03 2.782018E-01 5.230843E-01 5.231088E-01 4.562185E-01 6.039662E-02 8.712815E-02 9.396034E-01 9.128716E-01
74500 7.015582E+03 2.743266E-01 5.123224E-01 5.231732E-01 4.672079E-01 6.194443E-02 8.336230E-02 9.380561E-01 9.166382E-01
75000 7.015629E+03 2.859735E-01 5.176113E-01 5.120554E-01 4.617013E-01 6.125768E-02 8.452433E-02 9.387422E-01 9.154757E-01
75500 7.015676E+03 2.827246E-01 5.234090E-01 5.185494E-01 4.559060E-01 6.118204E-02 8.762967E-02 9.388185E-01 9.123704E-01
76000 7.015723E+03 2.685900E-01 5.544981E-01 5.408533E-01 4.240202E-01 5.592040E-02 9.673180E-02 9.440798E-01 9.032680E-01
76500 7.015770E+03 2.856523E-01 5.189777E-01 5.144093E-01 4.604792E-01 6.213610E-02 8.650257E-02 9.378640E-01 9.134974E-01
77000 7.015817E+03 2.767871E-01 5.344330E-01 5.270035E-01 4.444444E-01 5.831147E-02 8.994152E-02 9.416875E-01 9.100586E-01
77500 7.015864E+03 2.922021E-01 5.040833E-01 5.036351E-01 4.756801E-01 6.403101E-02 8.205098E-02 9.359692E-01 9.179490E-01
78000 7.015911E+03 3.129171E-01 4.720639E-01 4.690117E-01 5.083719E-01 6.847522E-02 7.030088E-02 9.315249E-01 9.296991E-01
78500 7.015958E+03 2.877409E-01 5.126317E-01 5.094621E-01 4.668151E-01 6.194896E-02 8.360639E-02 9.380515E-01 9.163935E-01
79000 7.016005E+03 3.043382E-01 4.903450E-01 4.865562E-01 4.899711E-01 6.798349E-02 7.843679E-02 9.320158E-01 9.215634E-01
79500 7.016052E+03 3.242264E-01 4.655126E-01 4.569382E-01 5.155562E-01 7.319970E-02 7.034623E-02 9.267997E-01 9.296534E-01
80000 7.016100E+03 3.332930E-01 4.492002E-01 4.409637E-01 5.321721E-01 7.529332E-02 6.462501E-02 9.247061E-01 9.353745E-01
80500 7.016146E+03 3.214459E-01 4.635327E-01 4.582316E-01 5.173545E-01 7.176831E-02 6.884407E-02 9.282315E-01 9.311558E-01
81000 7.016193E+03 3.182836E-01 4.666191E-01 4.625841E-01 5.141342E-01 7.076089E-02 6.959234E-02 9.292397E-01 9.304081E-01
81500 7.016240E+03 3.213477E-01 4.693038E-01 4.594077E-01 5.117027E-01 7.328652E-02 7.026901E-02 9.267139E-01 9.297302E-01
82000 7.016288E+03 3.108513E-01 4.796477E-01 4.774900E-01 5.010591E-01 7.062966E-02 7.591704E-02 9.293698E-01 9.240830E-01
82500 7.016335E+03 3.251682E-01 4.590020E-01 4.527175E-01 5.220233E-01 7.280770E-02 6.734659E-02 9.271929E-01 9.326541E-01
83000 7.016381E+03 3.059072E-01 4.839310E-01 4.766277E-01 4.969617E-01 6.767754E-02 7.502239E-02 9.323227E-01 9.249774E-01
83500 7.016428E+03 2.920340E-01 5.038826E-01 5.044239E-01 4.760803E-01 6.499176E-02 8.259194E-02 9.350082E-01 9.174085E-01
